onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.284	n/a	642	video_start	82
164.278	n/a	82139	video_stop	102
164.822	n/a	82411	break cnt	break cnt
193.216	n/a	96608	9999	9999
