onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.998	n/a	1999	video_start	83
174.542	n/a	87271	video_stop	103
175.11	n/a	87555	break cnt	break cnt
202.524	n/a	101262	9999	9999
