onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
4.938	n/a	2469	resting_start	90
49.188	n/a	24594	instructed_toOpenEyes	20
69.188	n/a	34594	instructed_toCloseEyes	30
109.18	n/a	54590	instructed_toOpenEyes	20
129.18	n/a	64590	instructed_toCloseEyes	30
169.182	n/a	84591	instructed_toOpenEyes	20
189.182	n/a	94591	instructed_toCloseEyes	30
229.184	n/a	114592	instructed_toOpenEyes	20
249.184	n/a	124592	instructed_toCloseEyes	30
289.186	n/a	144593	instructed_toOpenEyes	20
309.186	n/a	154593	instructed_toCloseEyes	30
349.188	n/a	174594	instructed_toOpenEyes	20
353.725	n/a	176862.5	boundary	boundary
