onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.876	n/a	938	resting_start	90
54.366	n/a	27183	instructed_toOpenEyes	20
74.366	n/a	37183	instructed_toCloseEyes	30
114.356	n/a	57178	instructed_toOpenEyes	20
134.358	n/a	67179	instructed_toCloseEyes	30
174.36	n/a	87180	instructed_toOpenEyes	20
194.36	n/a	97180	instructed_toCloseEyes	30
234.36	n/a	117180	instructed_toOpenEyes	20
254.362	n/a	127181	instructed_toCloseEyes	30
294.362	n/a	147181	instructed_toOpenEyes	20
314.364	n/a	157182	instructed_toCloseEyes	30
354.364	n/a	177182	instructed_toOpenEyes	20
358.885	n/a	179442.5	boundary	boundary
