onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.31	n/a	14155	seqLearning_start	91	n/a	n/a	8
34.598	n/a	17299	learningBlock_1	31	n/a	n/a	8
34.622	n/a	17311	dot_no1_ON	11	n/a	n/a	8
35.21	n/a	17605	dot_no1_OFF	21	n/a	n/a	8
36.53	n/a	18265	dot_no6_ON	16	n/a	n/a	8
37.11	n/a	18555	dot_no6_OFF	26	n/a	n/a	8
38.43	n/a	19215	dot_no4_ON	14	n/a	n/a	8
39.01	n/a	19505	dot_no4_OFF	24	n/a	n/a	8
40.33	n/a	20165	dot_no2_ON	12	n/a	n/a	8
40.92	n/a	20460	dot_no2_OFF	22	n/a	n/a	8
42.24	n/a	21120	dot_no7_ON	17	n/a	n/a	8
42.83	n/a	21415	dot_no7_OFF	27	n/a	n/a	8
44.15	n/a	22075	dot_no3_ON	13	n/a	n/a	8
44.74	n/a	22370	dot_no3_OFF	23	n/a	n/a	8
46.06	n/a	23030	dot_no8_ON	18	n/a	n/a	8
46.65	n/a	23325	dot_no8_OFF	28	n/a	n/a	8
47.97	n/a	23985	dot_no5_ON	15	n/a	n/a	8
48.55	n/a	24275	dot_no5_OFF	25	n/a	n/a	8
49.87	n/a	24935	dot_no2_ON	12	n/a	n/a	8
50.46	n/a	25230	dot_no2_OFF	22	n/a	n/a	8
51.78	n/a	25890	dot_no7_ON	17	n/a	n/a	8
52.36	n/a	26180	dot_no7_OFF	27	1-6-4-2-8-5-3-7-1-0	1-6-4-2-7-3-8-5-2-7	8
142.356	n/a	71178	learningBlock_2	32	n/a	n/a	8
142.364	n/a	71182	dot_no1_ON	11	n/a	n/a	8
142.944	n/a	71472	dot_no1_OFF	21	n/a	n/a	8
144.264	n/a	72132	dot_no6_ON	16	n/a	n/a	8
144.844	n/a	72422	dot_no6_OFF	26	n/a	n/a	8
146.164	n/a	73082	dot_no4_ON	14	n/a	n/a	8
146.754	n/a	73377	dot_no4_OFF	24	n/a	n/a	8
148.074	n/a	74037	dot_no2_ON	12	n/a	n/a	8
148.654	n/a	74327	dot_no2_OFF	22	n/a	n/a	8
149.974	n/a	74987	dot_no7_ON	17	n/a	n/a	8
150.554	n/a	75277	dot_no7_OFF	27	n/a	n/a	8
151.874	n/a	75937	dot_no3_ON	13	n/a	n/a	8
152.454	n/a	76227	dot_no3_OFF	23	n/a	n/a	8
153.774	n/a	76887	dot_no8_ON	18	n/a	n/a	8
154.354	n/a	77177	dot_no8_OFF	28	n/a	n/a	8
155.674	n/a	77837	dot_no5_ON	15	n/a	n/a	8
156.254	n/a	78127	dot_no5_OFF	25	n/a	n/a	8
157.574	n/a	78787	dot_no2_ON	12	n/a	n/a	8
158.164	n/a	79082	dot_no2_OFF	22	n/a	n/a	8
159.484	n/a	79742	dot_no7_ON	17	n/a	n/a	8
160.064	n/a	80032	dot_no7_OFF	27	1-6-4-2-7-3-8-5-6-2	1-6-4-2-7-3-8-5-2-7	8
192.486	n/a	96243	learningBlock_3	33	n/a	n/a	8
192.496	n/a	96248	dot_no1_ON	11	n/a	n/a	8
193.076	n/a	96538	dot_no1_OFF	21	n/a	n/a	8
194.396	n/a	97198	dot_no6_ON	16	n/a	n/a	8
194.976	n/a	97488	dot_no6_OFF	26	n/a	n/a	8
196.296	n/a	98148	dot_no4_ON	14	n/a	n/a	8
196.876	n/a	98438	dot_no4_OFF	24	n/a	n/a	8
198.196	n/a	99098	dot_no2_ON	12	n/a	n/a	8
198.776	n/a	99388	dot_no2_OFF	22	n/a	n/a	8
200.096	n/a	100048	dot_no7_ON	17	n/a	n/a	8
200.676	n/a	100338	dot_no7_OFF	27	n/a	n/a	8
201.996	n/a	100998	dot_no3_ON	13	n/a	n/a	8
202.576	n/a	101288	dot_no3_OFF	23	n/a	n/a	8
203.896	n/a	101948	dot_no8_ON	18	n/a	n/a	8
204.476	n/a	102238	dot_no8_OFF	28	n/a	n/a	8
205.796	n/a	102898	dot_no5_ON	15	n/a	n/a	8
206.376	n/a	103188	dot_no5_OFF	25	n/a	n/a	8
207.696	n/a	103848	dot_no2_ON	12	n/a	n/a	8
208.286	n/a	104143	dot_no2_OFF	22	n/a	n/a	8
209.606	n/a	104803	dot_no7_ON	17	n/a	n/a	8
210.186	n/a	105093	dot_no7_OFF	27	1-6-4-2-7-3-5-8-7-5	1-6-4-2-7-3-8-5-2-7	8
246.608	n/a	123304	learningBlock_4	34	n/a	n/a	8
246.618	n/a	123309	dot_no1_ON	11	n/a	n/a	8
247.198	n/a	123599	dot_no1_OFF	21	n/a	n/a	8
248.518	n/a	124259	dot_no6_ON	16	n/a	n/a	8
249.098	n/a	124549	dot_no6_OFF	26	n/a	n/a	8
250.418	n/a	125209	dot_no4_ON	14	n/a	n/a	8
250.998	n/a	125499	dot_no4_OFF	24	n/a	n/a	8
252.318	n/a	126159	dot_no2_ON	12	n/a	n/a	8
252.908	n/a	126454	dot_no2_OFF	22	n/a	n/a	8
254.228	n/a	127114	dot_no7_ON	17	n/a	n/a	8
254.808	n/a	127404	dot_no7_OFF	27	n/a	n/a	8
256.128	n/a	128064	dot_no3_ON	13	n/a	n/a	8
