onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
124.086	n/a	62043	contrastChangeB1_start	94	n/a
130.096	n/a	65048	contrastTrial_start	5	n/a
132.92	n/a	66460	right_target	9	n/a
135.318	n/a	67659	contrastTrial_start	5	n/a
135.398	n/a	67699	right_buttonPress	13	non_target
138.118	n/a	69059	right_target	9	n/a
139.898	n/a	69949	right_buttonPress	13	smiley_face
140.52	n/a	70260	contrastTrial_start	5	n/a
144.918	n/a	72459	right_target	9	n/a
146.61	n/a	73305	right_buttonPress	13	smiley_face
147.32	n/a	73660	contrastTrial_start	5	n/a
153.32	n/a	76660	right_target	9	n/a
155.31	n/a	77655	right_buttonPress	13	smiley_face
155.72	n/a	77860	contrastTrial_start	5	n/a
158.52	n/a	79260	left_target	8	n/a
160.08	n/a	80040	left_buttonPress	12	smiley_face
160.92	n/a	80460	contrastTrial_start	5	n/a
163.72	n/a	81860	right_target	9	n/a
165.36	n/a	82680	right_buttonPress	13	smiley_face
166.12	n/a	83060	contrastTrial_start	5	n/a
170.52	n/a	85260	right_target	9	n/a
172.01	n/a	86005	right_buttonPress	13	smiley_face
172.92	n/a	86460	contrastTrial_start	5	n/a
177.32	n/a	88660	left_target	8	n/a
179.21	n/a	89605	left_buttonPress	12	smiley_face
179.72	n/a	89860	contrastTrial_start	5	n/a
184.12	n/a	92060	left_target	8	n/a
185.91	n/a	92955	left_buttonPress	12	smiley_face
186.52	n/a	93260	contrastTrial_start	5	n/a
190.92	n/a	95460	right_target	9	n/a
192.49	n/a	96245	right_buttonPress	13	smiley_face
193.32	n/a	96660	contrastTrial_start	5	n/a
199.32	n/a	99660	left_target	8	n/a
200.53	n/a	100265	left_buttonPress	12	smiley_face
201.722	n/a	100861	contrastTrial_start	5	n/a
204.52	n/a	102260	left_target	8	n/a
206.922	n/a	103461	contrastTrial_start	5	n/a
212.92	n/a	106460	left_target	8	n/a
213.94	n/a	106970	left_buttonPress	12	smiley_face
215.322	n/a	107661	contrastTrial_start	5	n/a
219.722	n/a	109861	left_target	8	n/a
221.062	n/a	110531	left_buttonPress	12	smiley_face
222.122	n/a	111061	contrastTrial_start	5	n/a
224.922	n/a	112461	left_target	8	n/a
226.232	n/a	113116	left_buttonPress	12	smiley_face
227.322	n/a	113661	contrastTrial_start	5	n/a
233.322	n/a	116661	left_target	8	n/a
234.862	n/a	117431	left_buttonPress	12	smiley_face
235.722	n/a	117861	contrastTrial_start	5	n/a
240.122	n/a	120061	right_target	9	n/a
241.722	n/a	120861	right_buttonPress	13	smiley_face
242.522	n/a	121261	contrastTrial_start	5	n/a
248.522	n/a	124261	right_target	9	n/a
250.792	n/a	125396	right_buttonPress	13	smiley_face
250.922	n/a	125461	contrastTrial_start	5	n/a
256.922	n/a	128461	right_target	9	n/a
258.352	n/a	129176	right_buttonPress	13	smiley_face
259.322	n/a	129661	contrastTrial_start	5	n/a
262.122	n/a	131061	left_target	8	n/a
264.134	n/a	132067	left_buttonPress	12	smiley_face
264.524	n/a	132262	contrastTrial_start	5	n/a
270.524	n/a	135262	left_target	8	n/a
272.104	n/a	136052	left_buttonPress	12	smiley_face
272.924	n/a	136462	contrastTrial_start	5	n/a
277.324	n/a	138662	left_target	8	n/a
278.794	n/a	139397	left_buttonPress	12	smiley_face
279.724	n/a	139862	contrastTrial_start	5	n/a
282.524	n/a	141262	right_target	9	n/a
284.054	n/a	142027	right_buttonPress	13	smiley_face
284.924	n/a	142462	contrastTrial_start	5	n/a
290.924	n/a	145462	right_target	9	n/a
292.544	n/a	146272	right_buttonPress	13	smiley_face
293.324	n/a	146662	contrastTrial_start	5	n/a
299.73	n/a	149865	break cnt	break cnt	n/a
339.966	n/a	169983	9999	9999	n/a
