onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
1644.462	n/a	822231	contrastChangeB1_start	94	n/a
1650.404	n/a	825202	contrastTrial_start	5	n/a
1653.012	n/a	826506	left_buttonPress	12	non_target
1653.202	n/a	826601	right_target	9	n/a
1654.852	n/a	827426	right_buttonPress	13	smiley_face
1655.602	n/a	827801	contrastTrial_start	5	n/a
1658.402	n/a	829201	right_target	9	n/a
1660.502	n/a	830251	right_buttonPress	13	smiley_face
1660.802	n/a	830401	contrastTrial_start	5	n/a
1665.202	n/a	832601	right_target	9	n/a
1665.442	n/a	832721	right_buttonPress	13	smiley_face
1666.972	n/a	833486	left_buttonPress	12	non_target
1667.604	n/a	833802	contrastTrial_start	5	n/a
1667.642	n/a	833821	right_buttonPress	13	non_target
1673.602	n/a	836801	right_target	9	n/a
1673.674	n/a	836837	left_buttonPress	12	sad_face
1675.604	n/a	837802	right_buttonPress	13	non_target
1676.004	n/a	838002	contrastTrial_start	5	n/a
1678.804	n/a	839402	left_target	8	n/a
1680.584	n/a	840292	left_buttonPress	12	smiley_face
1681.204	n/a	840602	contrastTrial_start	5	n/a
1684.002	n/a	842001	right_target	9	n/a
1686.144	n/a	843072	right_buttonPress	13	smiley_face
1686.404	n/a	843202	contrastTrial_start	5	n/a
1690.804	n/a	845402	right_target	9	n/a
1693.204	n/a	846602	contrastTrial_start	5	n/a
1693.364	n/a	846682	right_buttonPress	13	non_target
1697.604	n/a	848802	left_target	8	n/a
1698.954	n/a	849477	right_buttonPress	13	sad_face
1700.004	n/a	850002	contrastTrial_start	5	n/a
1704.404	n/a	852202	left_target	8	n/a
1704.534	n/a	852267	left_buttonPress	12	smiley_face
1706.664	n/a	853332	left_buttonPress	12	non_target
1706.804	n/a	853402	contrastTrial_start	5	n/a
1711.204	n/a	855602	right_target	9	n/a
1713.604	n/a	856802	contrastTrial_start	5	n/a
1719.604	n/a	859802	left_target	8	n/a
1721.274	n/a	860637	left_buttonPress	12	smiley_face
1722.004	n/a	861002	contrastTrial_start	5	n/a
1724.804	n/a	862402	left_target	8	n/a
1726.614	n/a	863307	right_buttonPress	13	sad_face
1727.206	n/a	863603	contrastTrial_start	5	n/a
1733.206	n/a	866603	left_target	8	n/a
1735.184	n/a	867592	left_buttonPress	12	smiley_face
1735.604	n/a	867802	contrastTrial_start	5	n/a
1740.006	n/a	870003	left_target	8	n/a
1741.606	n/a	870803	left_buttonPress	12	smiley_face
1742.406	n/a	871203	contrastTrial_start	5	n/a
1745.206	n/a	872603	left_target	8	n/a
1746.886	n/a	873443	left_buttonPress	12	smiley_face
1747.606	n/a	873803	contrastTrial_start	5	n/a
1753.606	n/a	876803	left_target	8	n/a
1755.346	n/a	877673	left_buttonPress	12	smiley_face
1756.006	n/a	878003	contrastTrial_start	5	n/a
1760.406	n/a	880203	right_target	9	n/a
1762.786	n/a	881393	left_buttonPress	12	sad_face
1762.806	n/a	881403	contrastTrial_start	5	n/a
1768.806	n/a	884403	right_target	9	n/a
1769.406	n/a	884703	right_buttonPress	13	smiley_face
1770.816	n/a	885408	right_buttonPress	13	non_target
1771.206	n/a	885603	contrastTrial_start	5	n/a
1777.206	n/a	888603	right_target	9	n/a
1779.266	n/a	889633	right_buttonPress	13	smiley_face
1779.606	n/a	889803	contrastTrial_start	5	n/a
1782.406	n/a	891203	left_target	8	n/a
1784.476	n/a	892238	left_buttonPress	12	smiley_face
1784.806	n/a	892403	contrastTrial_start	5	n/a
1790.806	n/a	895403	left_target	8	n/a
1792.288	n/a	896144	left_buttonPress	12	smiley_face
1793.208	n/a	896604	contrastTrial_start	5	n/a
1797.608	n/a	898804	left_target	8	n/a
1799.738	n/a	899869	left_buttonPress	12	smiley_face
1800.008	n/a	900004	contrastTrial_start	5	n/a
1802.808	n/a	901404	right_target	9	n/a
1805.208	n/a	902604	contrastTrial_start	5	n/a
1811.208	n/a	905604	right_target	9	n/a
1812.788	n/a	906394	right_buttonPress	13	smiley_face
1813.608	n/a	906804	contrastTrial_start	5	n/a
1814.218	n/a	907109	right_buttonPress	13	non_target
1820.034	n/a	910017	break cnt	break cnt	n/a
1906.98	n/a	953490	9999	9999	n/a
