onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
40.592	n/a	20296	seqLearning_start	91	n/a	n/a	8
46.902	n/a	23451	learningBlock_1	31	n/a	n/a	8
46.936	n/a	23468	dot_no1_ON	11	n/a	n/a	8
47.524	n/a	23762	dot_no1_OFF	21	n/a	n/a	8
48.844	n/a	24422	dot_no6_ON	16	n/a	n/a	8
49.424	n/a	24712	dot_no6_OFF	26	n/a	n/a	8
50.744	n/a	25372	dot_no4_ON	14	n/a	n/a	8
51.324	n/a	25662	dot_no4_OFF	24	n/a	n/a	8
52.644	n/a	26322	dot_no2_ON	12	n/a	n/a	8
53.224	n/a	26612	dot_no2_OFF	22	n/a	n/a	8
54.544	n/a	27272	dot_no7_ON	17	n/a	n/a	8
55.134	n/a	27567	dot_no7_OFF	27	n/a	n/a	8
56.454	n/a	28227	dot_no3_ON	13	n/a	n/a	8
57.044	n/a	28522	dot_no3_OFF	23	n/a	n/a	8
58.364	n/a	29182	dot_no8_ON	18	n/a	n/a	8
58.954	n/a	29477	dot_no8_OFF	28	n/a	n/a	8
60.274	n/a	30137	dot_no5_ON	15	n/a	n/a	8
60.864	n/a	30432	dot_no5_OFF	25	n/a	n/a	8
62.184	n/a	31092	dot_no2_ON	12	n/a	n/a	8
62.764	n/a	31382	dot_no2_OFF	22	n/a	n/a	8
64.084	n/a	32042	dot_no7_ON	17	n/a	n/a	8
64.674	n/a	32337	dot_no7_OFF	27	8-5-2-7-4-3-6-1-2-3	1-6-4-2-7-3-8-5-2-7	8
95.006	n/a	47503	learningBlock_2	32	n/a	n/a	8
95.014	n/a	47507	dot_no1_ON	11	n/a	n/a	8
95.604	n/a	47802	dot_no1_OFF	21	n/a	n/a	8
96.926	n/a	48463	dot_no6_ON	16	n/a	n/a	8
97.514	n/a	48757	dot_no6_OFF	26	n/a	n/a	8
98.836	n/a	49418	dot_no4_ON	14	n/a	n/a	8
99.424	n/a	49712	dot_no4_OFF	24	n/a	n/a	8
100.746	n/a	50373	dot_no2_ON	12	n/a	n/a	8
101.334	n/a	50667	dot_no2_OFF	22	n/a	n/a	8
102.656	n/a	51328	dot_no7_ON	17	n/a	n/a	8
103.244	n/a	51622	dot_no7_OFF	27	n/a	n/a	8
104.566	n/a	52283	dot_no3_ON	13	n/a	n/a	8
105.144	n/a	52572	dot_no3_OFF	23	n/a	n/a	8
106.466	n/a	53233	dot_no8_ON	18	n/a	n/a	8
107.056	n/a	53528	dot_no8_OFF	28	n/a	n/a	8
108.376	n/a	54188	dot_no5_ON	15	n/a	n/a	8
108.956	n/a	54478	dot_no5_OFF	25	n/a	n/a	8
110.276	n/a	55138	dot_no2_ON	12	n/a	n/a	8
110.856	n/a	55428	dot_no2_OFF	22	n/a	n/a	8
112.176	n/a	56088	dot_no7_ON	17	n/a	n/a	8
112.756	n/a	56378	dot_no7_OFF	27	6-1-4-8-2-7-5-3-7-1	1-6-4-2-7-3-8-5-2-7	8
137.388	n/a	68694	learningBlock_3	33	n/a	n/a	8
137.396	n/a	68698	dot_no1_ON	11	n/a	n/a	8
137.976	n/a	68988	dot_no1_OFF	21	n/a	n/a	8
139.296	n/a	69648	dot_no6_ON	16	n/a	n/a	8
139.876	n/a	69938	dot_no6_OFF	26	n/a	n/a	8
141.196	n/a	70598	dot_no4_ON	14	n/a	n/a	8
141.776	n/a	70888	dot_no4_OFF	24	n/a	n/a	8
143.096	n/a	71548	dot_no2_ON	12	n/a	n/a	8
143.676	n/a	71838	dot_no2_OFF	22	n/a	n/a	8
144.996	n/a	72498	dot_no7_ON	17	n/a	n/a	8
145.576	n/a	72788	dot_no7_OFF	27	n/a	n/a	8
