onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
89.96	n/a	44980	surroundSuppB2_start	97	n/a	n/a	n/a
91.522	n/a	45761	fixpoint_ON	4	n/a	n/a	n/a
92.04	2.4	46020	stim_ON	8	1	1	3
94.956	n/a	47478	fixpoint_ON	4	n/a	n/a	n/a
95.466	2.4	47733	stim_ON	8	1	0.6	1
98.376	n/a	49188	fixpoint_ON	4	n/a	n/a	n/a
98.886	2.4	49443	stim_ON	8	1	0.3	2
101.796	n/a	50898	fixpoint_ON	4	n/a	n/a	n/a
102.306	2.4	51153	stim_ON	8	1	0	3
105.216	n/a	52608	fixpoint_ON	4	n/a	n/a	n/a
105.726	2.4	52863	stim_ON	8	1	0	2
108.636	n/a	54318	fixpoint_ON	4	n/a	n/a	n/a
109.146	2.4	54573	stim_ON	8	1	0.3	1
112.056	n/a	56028	fixpoint_ON	4	n/a	n/a	n/a
112.566	2.4	56283	stim_ON	8	1	0.6	3
115.476	n/a	57738	fixpoint_ON	4	n/a	n/a	n/a
115.986	2.4	57993	stim_ON	8	1	1	2
118.896	n/a	59448	fixpoint_ON	4	n/a	n/a	n/a
119.406	2.4	59703	stim_ON	8	1	1	3
122.316	n/a	61158	fixpoint_ON	4	n/a	n/a	n/a
122.826	2.4	61413	stim_ON	8	1	0.6	1
125.736	n/a	62868	fixpoint_ON	4	n/a	n/a	n/a
126.246	2.4	63123	stim_ON	8	1	0.3	2
129.156	n/a	64578	fixpoint_ON	4	n/a	n/a	n/a
129.666	2.4	64833	stim_ON	8	1	0	3
132.576	n/a	66288	fixpoint_ON	4	n/a	n/a	n/a
133.086	2.4	66543	stim_ON	8	0	1	1
135.996	n/a	67998	fixpoint_ON	4	n/a	n/a	n/a
136.506	2.4	68253	stim_ON	8	0	0.6	2
139.418	n/a	69709	fixpoint_ON	4	n/a	n/a	n/a
139.926	2.4	69963	stim_ON	8	0	0.3	3
142.836	n/a	71418	fixpoint_ON	4	n/a	n/a	n/a
143.346	2.4	71673	stim_ON	8	0	0	1
146.256	n/a	73128	fixpoint_ON	4	n/a	n/a	n/a
146.766	2.4	73383	stim_ON	8	1	1	3
