onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
40.75	n/a	20375	surroundSuppB1_start	93	n/a	n/a	n/a
42.31	n/a	21155	fixpoint_ON	4	n/a	n/a	n/a
42.828	2.4	21414	stim_ON	8	1	0	2
45.744	n/a	22872	fixpoint_ON	4	n/a	n/a	n/a
46.256	2.4	23128	stim_ON	8	1	0.3	3
49.164	n/a	24582	fixpoint_ON	4	n/a	n/a	n/a
49.676	2.4	24838	stim_ON	8	1	0.6	1
52.586	n/a	26293	fixpoint_ON	4	n/a	n/a	n/a
53.096	2.4	26548	stim_ON	8	1	1	2
56.006	n/a	28003	fixpoint_ON	4	n/a	n/a	n/a
56.516	2.4	28258	stim_ON	8	1	0	3
59.426	n/a	29713	fixpoint_ON	4	n/a	n/a	n/a
59.936	2.4	29968	stim_ON	8	1	0.3	2
62.856	n/a	31428	fixpoint_ON	4	n/a	n/a	n/a
63.366	2.4	31683	stim_ON	8	1	0.6	1
66.276	n/a	33138	fixpoint_ON	4	n/a	n/a	n/a
66.786	2.4	33393	stim_ON	8	1	1	3
69.696	n/a	34848	fixpoint_ON	4	n/a	n/a	n/a
70.206	2.4	35103	stim_ON	8	1	0	2
73.116	n/a	36558	fixpoint_ON	4	n/a	n/a	n/a
73.626	2.4	36813	stim_ON	8	1	0.3	3
76.536	n/a	38268	fixpoint_ON	4	n/a	n/a	n/a
77.046	2.4	38523	stim_ON	8	1	0.6	1
79.956	n/a	39978	fixpoint_ON	4	n/a	n/a	n/a
80.466	2.4	40233	stim_ON	8	1	1	2
83.376	n/a	41688	fixpoint_ON	4	n/a	n/a	n/a
83.886	2.4	41943	stim_ON	8	0	0	3
86.796	n/a	43398	fixpoint_ON	4	n/a	n/a	n/a
87.306	2.4	43653	stim_ON	8	0	0.3	1
90.216	n/a	45108	fixpoint_ON	4	n/a	n/a	n/a
90.726	2.4	45363	stim_ON	8	0	0.6	2
93.636	n/a	46818	fixpoint_ON	4	n/a	n/a	n/a
94.148	2.4	47074	stim_ON	8	0	1	3
97.056	n/a	48528	fixpoint_ON	4	n/a	n/a	n/a
97.568	2.4	48784	stim_ON	8	1	1	1
100.476	n/a	50238	fixpoint_ON	4	n/a	n/a	n/a
100.986	2.4	50493	stim_ON	8	1	0.6	3
103.896	n/a	51948	fixpoint_ON	4	n/a	n/a	n/a
104.408	2.4	52204	stim_ON	8	1	0.3	2
107.318	n/a	53659	fixpoint_ON	4	n/a	n/a	n/a
107.828	2.4	53914	stim_ON	8	1	0	1
110.738	n/a	55369	fixpoint_ON	4	n/a	n/a	n/a
111.248	2.4	55624	stim_ON	8	1	1	1
114.158	n/a	57079	fixpoint_ON	4	n/a	n/a	n/a
114.668	2.4	57334	stim_ON	8	1	0.6	2
117.578	n/a	58789	fixpoint_ON	4	n/a	n/a	n/a
118.088	2.4	59044	stim_ON	8	1	0.3	3
120.998	n/a	60499	fixpoint_ON	4	n/a	n/a	n/a
121.508	2.4	60754	stim_ON	8	1	0	1
124.418	n/a	62209	fixpoint_ON	4	n/a	n/a	n/a
124.928	2.4	62464	stim_ON	8	0	0	2
127.838	n/a	63919	fixpoint_ON	4	n/a	n/a	n/a
128.348	2.4	64174	stim_ON	8	1	0	3
131.258	n/a	65629	fixpoint_ON	4	n/a	n/a	n/a
131.768	2.4	65884	stim_ON	8	0	0.3	1
134.678	n/a	67339	fixpoint_ON	4	n/a	n/a	n/a
135.188	2.4	67594	stim_ON	8	1	0.3	2
138.098	n/a	69049	fixpoint_ON	4	n/a	n/a	n/a
138.608	2.4	69304	stim_ON	8	0	0.6	3
141.518	n/a	70759	fixpoint_ON	4	n/a	n/a	n/a
142.028	2.4	71014	stim_ON	8	1	0.6	1
144.938	n/a	72469	fixpoint_ON	4	n/a	n/a	n/a
145.45	2.4	72725	stim_ON	8	0	1	2
148.358	n/a	74179	fixpoint_ON	4	n/a	n/a	n/a
148.87	2.4	74435	stim_ON	8	1	1	3
151.778	n/a	75889	fixpoint_ON	4	n/a	n/a	n/a
152.288	2.4	76144	stim_ON	8	1	1	1
155.198	n/a	77599	fixpoint_ON	4	n/a	n/a	n/a
155.71	2.4	77855	stim_ON	8	1	0.6	2
158.618	n/a	79309	fixpoint_ON	4	n/a	n/a	n/a
159.128	2.4	79564	stim_ON	8	1	0.3	3
162.038	n/a	81019	fixpoint_ON	4	n/a	n/a	n/a
162.55	2.4	81275	stim_ON	8	1	0	1
165.46	n/a	82730	fixpoint_ON	4	n/a	n/a	n/a
165.97	2.4	82985	stim_ON	8	1	1	1
168.88	n/a	84440	fixpoint_ON	4	n/a	n/a	n/a
169.39	2.4	84695	stim_ON	8	1	0.6	3
