onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.978	n/a	13989	seqLearning_start	91	n/a	n/a	8
34.24	n/a	17120	learningBlock_1	31	n/a	n/a	8
34.268	n/a	17134	dot_no1_ON	11	n/a	n/a	8
34.856	n/a	17428	dot_no1_OFF	21	n/a	n/a	8
36.176	n/a	18088	dot_no6_ON	16	n/a	n/a	8
36.756	n/a	18378	dot_no6_OFF	26	n/a	n/a	8
38.076	n/a	19038	dot_no4_ON	14	n/a	n/a	8
38.666	n/a	19333	dot_no4_OFF	24	n/a	n/a	8
39.986	n/a	19993	dot_no2_ON	12	n/a	n/a	8
40.566	n/a	20283	dot_no2_OFF	22	n/a	n/a	8
41.886	n/a	20943	dot_no7_ON	17	n/a	n/a	8
42.466	n/a	21233	dot_no7_OFF	27	n/a	n/a	8
43.786	n/a	21893	dot_no3_ON	13	n/a	n/a	8
44.366	n/a	22183	dot_no3_OFF	23	n/a	n/a	8
45.686	n/a	22843	dot_no8_ON	18	n/a	n/a	8
46.266	n/a	23133	dot_no8_OFF	28	n/a	n/a	8
47.586	n/a	23793	dot_no5_ON	15	n/a	n/a	8
48.166	n/a	24083	dot_no5_OFF	25	n/a	n/a	8
49.486	n/a	24743	dot_no2_ON	12	n/a	n/a	8
50.066	n/a	25033	dot_no2_OFF	22	n/a	n/a	8
51.386	n/a	25693	dot_no7_ON	17	n/a	n/a	8
51.966	n/a	25983	dot_no7_OFF	27	2-4-6-3-7-5-1-8-2-1	1-6-4-2-7-3-8-5-2-7	8
114.4	n/a	57200	learningBlock_2	32	n/a	n/a	8
114.408	n/a	57204	dot_no1_ON	11	n/a	n/a	8
114.988	n/a	57494	dot_no1_OFF	21	n/a	n/a	8
116.308	n/a	58154	dot_no6_ON	16	n/a	n/a	8
116.888	n/a	58444	dot_no6_OFF	26	n/a	n/a	8
118.208	n/a	59104	dot_no4_ON	14	n/a	n/a	8
118.788	n/a	59394	dot_no4_OFF	24	n/a	n/a	8
120.108	n/a	60054	dot_no2_ON	12	n/a	n/a	8
120.688	n/a	60344	dot_no2_OFF	22	n/a	n/a	8
122.008	n/a	61004	dot_no7_ON	17	n/a	n/a	8
122.588	n/a	61294	dot_no7_OFF	27	n/a	n/a	8
123.908	n/a	61954	dot_no3_ON	13	n/a	n/a	8
124.488	n/a	62244	dot_no3_OFF	23	n/a	n/a	8
125.808	n/a	62904	dot_no8_ON	18	n/a	n/a	8
126.388	n/a	63194	dot_no8_OFF	28	n/a	n/a	8
127.708	n/a	63854	dot_no5_ON	15	n/a	n/a	8
128.288	n/a	64144	dot_no5_OFF	25	n/a	n/a	8
129.608	n/a	64804	dot_no2_ON	12	n/a	n/a	8
130.188	n/a	65094	dot_no2_OFF	22	n/a	n/a	8
131.508	n/a	65754	dot_no7_ON	17	n/a	n/a	8
132.088	n/a	66044	dot_no7_OFF	27	1-5-6-4-2-7-3-8-3-7	1-6-4-2-7-3-8-5-2-7	8
157.282	n/a	78641	learningBlock_3	33	n/a	n/a	8
157.288	n/a	78644	dot_no1_ON	11	n/a	n/a	8
157.868	n/a	78934	dot_no1_OFF	21	n/a	n/a	8
159.188	n/a	79594	dot_no6_ON	16	n/a	n/a	8
159.768	n/a	79884	dot_no6_OFF	26	n/a	n/a	8
161.088	n/a	80544	dot_no4_ON	14	n/a	n/a	8
161.67	n/a	80835	dot_no4_OFF	24	n/a	n/a	8
162.99	n/a	81495	dot_no2_ON	12	n/a	n/a	8
163.57	n/a	81785	dot_no2_OFF	22	n/a	n/a	8
164.89	n/a	82445	dot_no7_ON	17	n/a	n/a	8
165.47	n/a	82735	dot_no7_OFF	27	n/a	n/a	8
166.79	n/a	83395	dot_no3_ON	13	n/a	n/a	8
167.37	n/a	83685	dot_no3_OFF	23	n/a	n/a	8
168.69	n/a	84345	dot_no8_ON	18	n/a	n/a	8
169.27	n/a	84635	dot_no8_OFF	28	n/a	n/a	8
170.59	n/a	85295	dot_no5_ON	15	n/a	n/a	8
171.17	n/a	85585	dot_no5_OFF	25	n/a	n/a	8
172.49	n/a	86245	dot_no2_ON	12	n/a	n/a	8
173.07	n/a	86535	dot_no2_OFF	22	n/a	n/a	8
174.39	n/a	87195	dot_no7_ON	17	n/a	n/a	8
174.97	n/a	87485	dot_no7_OFF	27	1-4-6-3-7-5-2-8-7-4	1-6-4-2-7-3-8-5-2-7	8
201.932	n/a	100966	learningBlock_4	34	n/a	n/a	8
201.94	n/a	100970	dot_no1_ON	11	n/a	n/a	8
202.53	n/a	101265	dot_no1_OFF	21	n/a	n/a	8
203.85	n/a	101925	dot_no6_ON	16	n/a	n/a	8
204.43	n/a	102215	dot_no6_OFF	26	n/a	n/a	8
205.75	n/a	102875	dot_no4_ON	14	n/a	n/a	8
206.33	n/a	103165	dot_no4_OFF	24	n/a	n/a	8
207.65	n/a	103825	dot_no2_ON	12	n/a	n/a	8
208.24	n/a	104120	dot_no2_OFF	22	n/a	n/a	8
209.56	n/a	104780	dot_no7_ON	17	n/a	n/a	8
210.142	n/a	105071	dot_no7_OFF	27	n/a	n/a	8
211.46	n/a	105730	dot_no3_ON	13	n/a	n/a	8
212.04	n/a	106020	dot_no3_OFF	23	n/a	n/a	8
213.36	n/a	106680	dot_no8_ON	18	n/a	n/a	8
213.95	n/a	106975	dot_no8_OFF	28	n/a	n/a	8
215.27	n/a	107635	dot_no5_ON	15	n/a	n/a	8
215.86	n/a	107930	dot_no5_OFF	25	n/a	n/a	8
217.18	n/a	108590	dot_no2_ON	12	n/a	n/a	8
217.76	n/a	108880	dot_no2_OFF	22	n/a	n/a	8
219.08	n/a	109540	dot_no7_ON	17	n/a	n/a	8
219.66	n/a	109830	dot_no7_OFF	27	1-6-4-7-3-5-8-2-7-1	1-6-4-2-7-3-8-5-2-7	8
247.892	n/a	123946	learningBlock_5	35	n/a	n/a	8
247.9	n/a	123950	dot_no1_ON	11	n/a	n/a	8
248.48	n/a	124240	dot_no1_OFF	21	n/a	n/a	8
249.8	n/a	124900	dot_no6_ON	16	n/a	n/a	8
250.382	n/a	125191	dot_no6_OFF	26	n/a	n/a	8
251.702	n/a	125851	dot_no4_ON	14	n/a	n/a	8
252.282	n/a	126141	dot_no4_OFF	24	n/a	n/a	8
253.602	n/a	126801	dot_no2_ON	12	n/a	n/a	8
254.182	n/a	127091	dot_no2_OFF	22	n/a	n/a	8
255.502	n/a	127751	dot_no7_ON	17	n/a	n/a	8
256.082	n/a	128041	dot_no7_OFF	27	n/a	n/a	8
257.402	n/a	128701	dot_no3_ON	13	n/a	n/a	8
257.982	n/a	128991	dot_no3_OFF	23	n/a	n/a	8
259.302	n/a	129651	dot_no8_ON	18	n/a	n/a	8
259.882	n/a	129941	dot_no8_OFF	28	n/a	n/a	8
261.202	n/a	130601	dot_no5_ON	15	n/a	n/a	8
261.782	n/a	130891	dot_no5_OFF	25	n/a	n/a	8
263.102	n/a	131551	dot_no2_ON	12	n/a	n/a	8
263.682	n/a	131841	dot_no2_OFF	22	n/a	n/a	8
265.002	n/a	132501	dot_no7_ON	17	n/a	n/a	8
265.592	n/a	132796	dot_no7_OFF	27	1-6-4-7-8-2-3-5-8-6	1-6-4-2-7-3-8-5-2-7	8
286.044	n/a	143022	seqLearning_stop	50	n/a	n/a	8
293.931	n/a	146965.5	boundary	boundary	n/a	n/a	8
