onset	duration	sample	value	event_code	feedback
0	n/a	0	right_target	9	n/a
76.254	n/a	38127	contrastChangeB2_start	95	n/a
82.038	n/a	41019	contrastTrial_start	5	n/a
83.56	n/a	41780	left_buttonPress	12	non_target
83.85	n/a	41925	right_buttonPress	13	non_target
84.07	n/a	42035	right_buttonPress	13	non_target
84.36	n/a	42180	right_buttonPress	13	non_target
84.58	n/a	42290	left_buttonPress	12	non_target
84.86	n/a	42430	right_buttonPress	13	non_target
85.09	n/a	42545	left_buttonPress	12	non_target
85.3	n/a	42650	left_buttonPress	12	non_target
85.52	n/a	42760	right_buttonPress	13	non_target
85.74	n/a	42870	right_buttonPress	13	non_target
85.96	n/a	42980	left_buttonPress	12	non_target
86.14	n/a	43070	left_buttonPress	12	non_target
86.38	n/a	43190	left_buttonPress	12	non_target
86.44	n/a	43220	left_target	8	n/a
86.78	n/a	43390	left_buttonPress	12	smiley_face
87.01	n/a	43505	left_buttonPress	12	non_target
87.23	n/a	43615	left_buttonPress	12	non_target
87.43	n/a	43715	right_buttonPress	13	non_target
87.65	n/a	43825	right_buttonPress	13	non_target
87.86	n/a	43930	left_buttonPress	12	non_target
88.07	n/a	44035	left_buttonPress	12	non_target
88.5	n/a	44250	left_buttonPress	12	non_target
88.71	n/a	44355	left_buttonPress	12	non_target
88.85	n/a	44425	contrastTrial_start	5	n/a
89.57	n/a	44785	left_buttonPress	12	non_target
89.8	n/a	44900	left_buttonPress	12	non_target
91.62	n/a	45810	right_buttonPress	13	non_target
91.81	n/a	45905	right_buttonPress	13	non_target
91.96	n/a	45980	right_buttonPress	13	non_target
92.14	n/a	46070	right_buttonPress	13	non_target
92.28	n/a	46140	right_buttonPress	13	non_target
92.44	n/a	46220	right_buttonPress	13	non_target
92.62	n/a	46310	left_buttonPress	12	non_target
92.79	n/a	46395	right_buttonPress	13	non_target
92.98	n/a	46490	left_buttonPress	12	non_target
93.15	n/a	46575	left_buttonPress	12	non_target
93.34	n/a	46670	left_buttonPress	12	non_target
93.51	n/a	46755	right_buttonPress	13	non_target
93.71	n/a	46855	right_buttonPress	13	non_target
93.89	n/a	46945	left_buttonPress	12	non_target
94.09	n/a	47045	left_buttonPress	12	non_target
94.26	n/a	47130	left_buttonPress	12	non_target
94.85	n/a	47425	left_target	8	n/a
95.07	n/a	47535	left_buttonPress	12	smiley_face
95.26	n/a	47630	left_buttonPress	12	non_target
96.22	n/a	48110	right_buttonPress	13	non_target
96.41	n/a	48205	right_buttonPress	13	non_target
96.49	n/a	48245	left_buttonPress	12	non_target
96.65	n/a	48325	left_buttonPress	12	non_target
97	n/a	48500	left_buttonPress	12	non_target
97.17	n/a	48585	left_buttonPress	12	non_target
97.25	n/a	48625	contrastTrial_start	5	n/a
97.37	n/a	48685	left_buttonPress	12	non_target
97.56	n/a	48780	right_buttonPress	13	non_target
97.74	n/a	48870	left_buttonPress	12	non_target
97.91	n/a	48955	right_buttonPress	13	non_target
98.09	n/a	49045	right_buttonPress	13	non_target
98.26	n/a	49130	right_buttonPress	13	non_target
98.43	n/a	49215	right_buttonPress	13	non_target
98.61	n/a	49305	right_buttonPress	13	non_target
98.78	n/a	49390	left_buttonPress	12	non_target
98.97	n/a	49485	left_buttonPress	12	non_target
99.17	n/a	49585	left_buttonPress	12	non_target
99.33	n/a	49665	right_buttonPress	13	non_target
99.5	n/a	49750	right_buttonPress	13	non_target
99.71	n/a	49855	right_buttonPress	13	non_target
99.98	n/a	49990	right_buttonPress	13	non_target
