onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
35.332	n/a	17666	seqLearning_start	91	n/a	n/a	8
41.588	n/a	20794	learningBlock_1	31	n/a	n/a	8
41.616	n/a	20808	dot_no1_ON	11	n/a	n/a	8
42.206	n/a	21103	dot_no1_OFF	21	n/a	n/a	8
43.534	n/a	21767	dot_no6_ON	16	n/a	n/a	8
44.114	n/a	22057	dot_no6_OFF	26	n/a	n/a	8
45.434	n/a	22717	dot_no4_ON	14	n/a	n/a	8
46.014	n/a	23007	dot_no4_OFF	24	n/a	n/a	8
47.334	n/a	23667	dot_no2_ON	12	n/a	n/a	8
47.914	n/a	23957	dot_no2_OFF	22	n/a	n/a	8
49.234	n/a	24617	dot_no7_ON	17	n/a	n/a	8
49.814	n/a	24907	dot_no7_OFF	27	n/a	n/a	8
51.134	n/a	25567	dot_no3_ON	13	n/a	n/a	8
51.714	n/a	25857	dot_no3_OFF	23	n/a	n/a	8
53.034	n/a	26517	dot_no8_ON	18	n/a	n/a	8
53.614	n/a	26807	dot_no8_OFF	28	n/a	n/a	8
54.934	n/a	27467	dot_no5_ON	15	n/a	n/a	8
55.514	n/a	27757	dot_no5_OFF	25	n/a	n/a	8
56.834	n/a	28417	dot_no2_ON	12	n/a	n/a	8
57.414	n/a	28707	dot_no2_OFF	22	n/a	n/a	8
58.734	n/a	29367	dot_no7_ON	17	n/a	n/a	8
59.314	n/a	29657	dot_no7_OFF	27	1-6-2-4-7-5-8-3-1-7	1-6-4-2-7-3-8-5-2-7	8
110.908	n/a	55454	learningBlock_2	32	n/a	n/a	8
110.916	n/a	55458	dot_no1_ON	11	n/a	n/a	8
111.506	n/a	55753	dot_no1_OFF	21	n/a	n/a	8
112.826	n/a	56413	dot_no6_ON	16	n/a	n/a	8
113.406	n/a	56703	dot_no6_OFF	26	n/a	n/a	8
114.726	n/a	57363	dot_no4_ON	14	n/a	n/a	8
115.306	n/a	57653	dot_no4_OFF	24	n/a	n/a	8
116.626	n/a	58313	dot_no2_ON	12	n/a	n/a	8
117.216	n/a	58608	dot_no2_OFF	22	n/a	n/a	8
118.536	n/a	59268	dot_no7_ON	17	n/a	n/a	8
119.116	n/a	59558	dot_no7_OFF	27	n/a	n/a	8
120.436	n/a	60218	dot_no3_ON	13	n/a	n/a	8
121.016	n/a	60508	dot_no3_OFF	23	n/a	n/a	8
122.336	n/a	61168	dot_no8_ON	18	n/a	n/a	8
122.916	n/a	61458	dot_no8_OFF	28	n/a	n/a	8
124.236	n/a	62118	dot_no5_ON	15	n/a	n/a	8
124.816	n/a	62408	dot_no5_OFF	25	n/a	n/a	8
126.136	n/a	63068	dot_no2_ON	12	n/a	n/a	8
126.716	n/a	63358	dot_no2_OFF	22	n/a	n/a	8
128.036	n/a	64018	dot_no7_ON	17	n/a	n/a	8
128.616	n/a	64308	dot_no7_OFF	27	1-6-4-2-5-8-3-7-6-3	1-6-4-2-7-3-8-5-2-7	8
163.75	n/a	81875	learningBlock_3	33	n/a	n/a	8
163.758	n/a	81879	dot_no1_ON	11	n/a	n/a	8
164.338	n/a	82169	dot_no1_OFF	21	n/a	n/a	8
165.658	n/a	82829	dot_no6_ON	16	n/a	n/a	8
166.238	n/a	83119	dot_no6_OFF	26	n/a	n/a	8
167.558	n/a	83779	dot_no4_ON	14	n/a	n/a	8
168.138	n/a	84069	dot_no4_OFF	24	n/a	n/a	8
169.458	n/a	84729	dot_no2_ON	12	n/a	n/a	8
170.038	n/a	85019	dot_no2_OFF	22	n/a	n/a	8
171.358	n/a	85679	dot_no7_ON	17	n/a	n/a	8
171.938	n/a	85969	dot_no7_OFF	27	n/a	n/a	8
173.258	n/a	86629	dot_no3_ON	13	n/a	n/a	8
173.838	n/a	86919	dot_no3_OFF	23	n/a	n/a	8
175.158	n/a	87579	dot_no8_ON	18	n/a	n/a	8
175.738	n/a	87869	dot_no8_OFF	28	n/a	n/a	8
177.058	n/a	88529	dot_no5_ON	15	n/a	n/a	8
