onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
2.782	n/a	1391	resting_start	90
57.8	n/a	28900	instructed_toOpenEyes	20
77.8	n/a	38900	instructed_toCloseEyes	30
117.8	n/a	58900	instructed_toOpenEyes	20
137.8	n/a	68900	instructed_toCloseEyes	30
177.79	n/a	88895	instructed_toOpenEyes	20
197.79	n/a	98895	instructed_toCloseEyes	30
237.792	n/a	118896	instructed_toOpenEyes	20
257.792	n/a	128896	instructed_toCloseEyes	30
297.794	n/a	148897	instructed_toOpenEyes	20
317.794	n/a	158897	instructed_toCloseEyes	30
357.794	n/a	178897	instructed_toOpenEyes	20
362.315	n/a	181157.5	boundary	boundary
