onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
36.36	n/a	18180	contrastChangeB1_start	94	n/a
42.306	n/a	21153	contrastTrial_start	5	n/a
45.112	n/a	22556	right_target	9	n/a
47.462	n/a	23731	right_buttonPress	13	smiley_face
47.512	n/a	23756	contrastTrial_start	5	n/a
50.312	n/a	25156	right_target	9	n/a
52.252	n/a	26126	right_buttonPress	13	smiley_face
52.712	n/a	26356	contrastTrial_start	5	n/a
57.112	n/a	28556	right_target	9	n/a
59.252	n/a	29626	right_buttonPress	13	smiley_face
59.512	n/a	29756	contrastTrial_start	5	n/a
65.512	n/a	32756	right_target	9	n/a
67.572	n/a	33786	right_buttonPress	13	smiley_face
67.912	n/a	33956	contrastTrial_start	5	n/a
70.712	n/a	35356	left_target	8	n/a
72.932	n/a	36466	left_buttonPress	12	smiley_face
73.114	n/a	36557	contrastTrial_start	5	n/a
75.914	n/a	37957	right_target	9	n/a
77.524	n/a	38762	right_buttonPress	13	smiley_face
78.314	n/a	39157	contrastTrial_start	5	n/a
82.714	n/a	41357	right_target	9	n/a
83.904	n/a	41952	right_buttonPress	13	smiley_face
85.114	n/a	42557	contrastTrial_start	5	n/a
89.514	n/a	44757	left_target	8	n/a
90.464	n/a	45232	left_buttonPress	12	smiley_face
91.914	n/a	45957	contrastTrial_start	5	n/a
96.314	n/a	48157	left_target	8	n/a
97.964	n/a	48982	left_buttonPress	12	smiley_face
98.714	n/a	49357	contrastTrial_start	5	n/a
103.114	n/a	51557	right_target	9	n/a
104.534	n/a	52267	right_buttonPress	13	smiley_face
105.514	n/a	52757	contrastTrial_start	5	n/a
111.514	n/a	55757	left_target	8	n/a
112.864	n/a	56432	left_buttonPress	12	smiley_face
113.914	n/a	56957	contrastTrial_start	5	n/a
116.714	n/a	58357	left_target	8	n/a
118.224	n/a	59112	left_buttonPress	12	smiley_face
119.114	n/a	59557	contrastTrial_start	5	n/a
125.114	n/a	62557	left_target	8	n/a
126.694	n/a	63347	left_buttonPress	12	smiley_face
127.516	n/a	63758	contrastTrial_start	5	n/a
131.916	n/a	65958	left_target	8	n/a
133.546	n/a	66773	left_buttonPress	12	smiley_face
134.316	n/a	67158	contrastTrial_start	5	n/a
137.116	n/a	68558	left_target	8	n/a
138.666	n/a	69333	left_buttonPress	12	smiley_face
139.516	n/a	69758	contrastTrial_start	5	n/a
145.516	n/a	72758	left_target	8	n/a
146.966	n/a	73483	left_buttonPress	12	smiley_face
147.916	n/a	73958	contrastTrial_start	5	n/a
152.316	n/a	76158	right_target	9	n/a
153.936	n/a	76968	right_buttonPress	13	smiley_face
154.716	n/a	77358	contrastTrial_start	5	n/a
160.716	n/a	80358	right_target	9	n/a
162.576	n/a	81288	right_buttonPress	13	smiley_face
163.116	n/a	81558	contrastTrial_start	5	n/a
169.116	n/a	84558	right_target	9	n/a
170.866	n/a	85433	right_buttonPress	13	smiley_face
171.516	n/a	85758	contrastTrial_start	5	n/a
174.316	n/a	87158	left_target	8	n/a
176.718	n/a	88359	contrastTrial_start	5	n/a
176.726	n/a	88363	left_buttonPress	12	non_target
182.716	n/a	91358	left_target	8	n/a
184.256	n/a	92128	left_buttonPress	12	smiley_face
185.116	n/a	92558	contrastTrial_start	5	n/a
189.518	n/a	94759	left_target	8	n/a
191.458	n/a	95729	left_buttonPress	12	smiley_face
191.918	n/a	95959	contrastTrial_start	5	n/a
194.716	n/a	97358	right_target	9	n/a
196.328	n/a	98164	right_buttonPress	13	smiley_face
197.118	n/a	98559	contrastTrial_start	5	n/a
203.118	n/a	101559	right_target	9	n/a
204.458	n/a	102229	right_buttonPress	13	smiley_face
205.518	n/a	102759	contrastTrial_start	5	n/a
211.944	n/a	105972	break cnt	break cnt	n/a
258.39	n/a	129195	9999	9999	n/a
261.612	n/a	130806	video_start	82	n/a
738.24	n/a	369120	9999	9999	n/a
