onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
39.396	n/a	19698	contrastChangeB1_start	94	n/a
45.368	n/a	22684	contrastTrial_start	5	n/a
49.778	n/a	24889	left_target	8	n/a
52.108	n/a	26054	left_buttonPress	12	smiley_face
52.178	n/a	26089	contrastTrial_start	5	n/a
54.976	n/a	27488	right_target	9	n/a
56.346	n/a	28173	right_buttonPress	13	smiley_face
57.118	n/a	28559	right_buttonPress	13	non_target
57.378	n/a	28689	contrastTrial_start	5	n/a
60.176	n/a	30088	right_target	9	n/a
61.558	n/a	30779	right_buttonPress	13	smiley_face
62.488	n/a	31244	right_buttonPress	13	non_target
62.578	n/a	31289	contrastTrial_start	5	n/a
66.976	n/a	33488	right_target	9	n/a
68.698	n/a	34349	right_buttonPress	13	smiley_face
69.276	n/a	34638	right_buttonPress	13	non_target
69.376	n/a	34688	contrastTrial_start	5	n/a
72.176	n/a	36088	right_target	9	n/a
73.656	n/a	36828	left_buttonPress	12	sad_face
74.046	n/a	37023	right_buttonPress	13	non_target
74.476	n/a	37238	right_buttonPress	13	non_target
74.576	n/a	37288	contrastTrial_start	5	n/a
80.576	n/a	40288	right_target	9	n/a
82.356	n/a	41178	right_buttonPress	13	smiley_face
82.776	n/a	41388	right_buttonPress	13	non_target
82.976	n/a	41488	contrastTrial_start	5	n/a
88.976	n/a	44488	left_target	8	n/a
90.096	n/a	45048	left_buttonPress	12	smiley_face
90.626	n/a	45313	left_buttonPress	12	non_target
91.376	n/a	45688	contrastTrial_start	5	n/a
94.176	n/a	47088	right_target	9	n/a
95.506	n/a	47753	right_buttonPress	13	smiley_face
95.886	n/a	47943	right_buttonPress	13	non_target
96.216	n/a	48108	right_buttonPress	13	non_target
96.576	n/a	48288	contrastTrial_start	5	n/a
100.976	n/a	50488	right_target	9	n/a
102.286	n/a	51143	right_buttonPress	13	smiley_face
103.036	n/a	51518	right_buttonPress	13	non_target
103.376	n/a	51688	contrastTrial_start	5	n/a
103.416	n/a	51708	right_buttonPress	13	non_target
107.776	n/a	53888	left_target	8	n/a
109.776	n/a	54888	left_buttonPress	12	smiley_face
110.176	n/a	55088	contrastTrial_start	5	n/a
114.576	n/a	57288	right_target	9	n/a
116.978	n/a	58489	contrastTrial_start	5	n/a
122.976	n/a	61488	left_target	8	n/a
124.356	n/a	62178	left_buttonPress	12	smiley_face
124.936	n/a	62468	left_buttonPress	12	non_target
125.166	n/a	62583	left_buttonPress	12	non_target
125.376	n/a	62688	left_buttonPress	12	non_target
125.378	n/a	62689	contrastTrial_start	5	n/a
128.176	n/a	64088	left_target	8	n/a
129.656	n/a	64828	left_buttonPress	12	smiley_face
129.906	n/a	64953	left_buttonPress	12	non_target
130.136	n/a	65068	left_buttonPress	12	non_target
130.416	n/a	65208	left_buttonPress	12	non_target
130.576	n/a	65288	contrastTrial_start	5	n/a
130.696	n/a	65348	left_buttonPress	12	non_target
133.376	n/a	66688	left_target	8	n/a
135.436	n/a	67718	right_buttonPress	13	sad_face
135.696	n/a	67848	right_buttonPress	13	non_target
135.776	n/a	67888	contrastTrial_start	5	n/a
136.596	n/a	68298	left_buttonPress	12	non_target
141.786	n/a	70893	left_target	8	n/a
143.016	n/a	71508	left_buttonPress	12	smiley_face
143.526	n/a	71763	left_buttonPress	12	non_target
143.916	n/a	71958	left_buttonPress	12	non_target
144.186	n/a	72093	contrastTrial_start	5	n/a
144.346	n/a	72173	left_buttonPress	12	non_target
148.606	n/a	74303	left_target	8	n/a
150.716	n/a	75358	left_buttonPress	12	smiley_face
151.006	n/a	75503	contrastTrial_start	5	n/a
153.456	n/a	76728	left_buttonPress	12	non_target
153.806	n/a	76903	left_target	8	n/a
153.996	n/a	76998	left_buttonPress	12	smiley_face
154.316	n/a	77158	right_buttonPress	13	non_target
156.206	n/a	78103	contrastTrial_start	5	n/a
162.204	n/a	81102	left_target	8	n/a
164.606	n/a	82303	contrastTrial_start	5	n/a
166.884	n/a	83442	right_buttonPress	13	non_target
166.934	n/a	83467	right_buttonPress	13	non_target
170.604	n/a	85302	right_target	9	n/a
172.254	n/a	86127	right_buttonPress	13	smiley_face
172.764	n/a	86382	right_buttonPress	13	non_target
173.004	n/a	86502	contrastTrial_start	5	n/a
173.214	n/a	86607	right_buttonPress	13	non_target
177.404	n/a	88702	right_target	9	n/a
178.644	n/a	89322	right_buttonPress	13	smiley_face
179.354	n/a	89677	left_buttonPress	12	non_target
179.644	n/a	89822	left_buttonPress	12	non_target
179.804	n/a	89902	contrastTrial_start	5	n/a
180.184	n/a	90092	right_buttonPress	13	non_target
180.874	n/a	90437	right_buttonPress	13	non_target
181.544	n/a	90772	right_buttonPress	13	non_target
182.894	n/a	91447	left_buttonPress	12	non_target
183.214	n/a	91607	left_buttonPress	12	non_target
183.524	n/a	91762	left_buttonPress	12	non_target
183.884	n/a	91942	left_buttonPress	12	non_target
184.184	n/a	92092	left_buttonPress	12	non_target
184.464	n/a	92232	left_buttonPress	12	non_target
185.824	n/a	92912	right_target	9	n/a
187.104	n/a	93552	right_buttonPress	13	smiley_face
187.414	n/a	93707	right_buttonPress	13	non_target
187.764	n/a	93882	right_buttonPress	13	non_target
188.024	n/a	94012	right_buttonPress	13	non_target
188.224	n/a	94112	contrastTrial_start	5	n/a
188.354	n/a	94177	right_buttonPress	13	non_target
194.224	n/a	97112	right_target	9	n/a
195.234	n/a	97617	left_buttonPress	12	sad_face
196.164	n/a	98082	left_buttonPress	12	non_target
196.464	n/a	98232	left_buttonPress	12	non_target
196.624	n/a	98312	contrastTrial_start	5	n/a
196.804	n/a	98402	left_buttonPress	12	non_target
199.424	n/a	99712	left_target	8	n/a
200.824	n/a	100412	left_buttonPress	12	smiley_face
201.384	n/a	100692	left_buttonPress	12	non_target
201.824	n/a	100912	contrastTrial_start	5	n/a
206.224	n/a	103112	left_target	8	n/a
207.084	n/a	103542	left_buttonPress	12	smiley_face
207.444	n/a	103722	left_buttonPress	12	non_target
207.714	n/a	103857	left_buttonPress	12	non_target
207.974	n/a	103987	left_buttonPress	12	non_target
208.214	n/a	104107	left_buttonPress	12	non_target
208.454	n/a	104227	left_buttonPress	12	non_target
208.624	n/a	104312	contrastTrial_start	5	n/a
211.094	n/a	105547	right_buttonPress	13	non_target
211.384	n/a	105692	right_buttonPress	13	non_target
214.984	n/a	107492	break cnt	break cnt	n/a
247.088	n/a	123544	9999	9999	n/a
