onset	duration	sample	value	event_code	feedback
0	n/a	0	right_target	9	n/a
144.054	n/a	72027	contrastChangeB2_start	95	n/a
149.81	n/a	74905	contrastTrial_start	5	n/a
155.81	n/a	77905	right_target	9	n/a
157.94	n/a	78970	right_buttonPress	13	smiley_face
158.212	n/a	79106	contrastTrial_start	5	n/a
162.61	n/a	81305	right_target	9	n/a
164.68	n/a	82340	right_buttonPress	13	smiley_face
165.01	n/a	82505	contrastTrial_start	5	n/a
167.81	n/a	83905	right_target	9	n/a
170.21	n/a	85105	contrastTrial_start	5	n/a
170.37	n/a	85185	right_buttonPress	13	non_target
176.21	n/a	88105	left_target	8	n/a
177.73	n/a	88865	left_buttonPress	12	smiley_face
178.61	n/a	89305	contrastTrial_start	5	n/a
183.01	n/a	91505	left_target	8	n/a
184.88	n/a	92440	left_buttonPress	12	smiley_face
185.41	n/a	92705	contrastTrial_start	5	n/a
191.412	n/a	95706	right_target	9	n/a
192.962	n/a	96481	right_buttonPress	13	smiley_face
193.812	n/a	96906	contrastTrial_start	5	n/a
198.212	n/a	99106	right_target	9	n/a
200.612	n/a	100306	contrastTrial_start	5	n/a
201.032	n/a	100516	right_buttonPress	13	non_target
203.412	n/a	101706	right_target	9	n/a
205.582	n/a	102791	right_buttonPress	13	smiley_face
205.812	n/a	102906	contrastTrial_start	5	n/a
208.612	n/a	104306	left_target	8	n/a
209.932	n/a	104966	left_buttonPress	12	smiley_face
211.012	n/a	105506	contrastTrial_start	5	n/a
215.412	n/a	107706	left_target	8	n/a
216.772	n/a	108386	left_buttonPress	12	smiley_face
217.812	n/a	108906	contrastTrial_start	5	n/a
222.212	n/a	111106	right_target	9	n/a
223.372	n/a	111686	right_buttonPress	13	smiley_face
224.612	n/a	112306	contrastTrial_start	5	n/a
229.012	n/a	114506	right_target	9	n/a
231.352	n/a	115676	right_buttonPress	13	smiley_face
231.412	n/a	115706	contrastTrial_start	5	n/a
237.412	n/a	118706	right_target	9	n/a
239.382	n/a	119691	right_buttonPress	13	smiley_face
239.812	n/a	119906	contrastTrial_start	5	n/a
245.812	n/a	122906	left_target	8	n/a
248.082	n/a	124041	left_buttonPress	12	smiley_face
248.214	n/a	124107	contrastTrial_start	5	n/a
254.212	n/a	127106	left_target	8	n/a
256.204	n/a	128102	left_buttonPress	12	smiley_face
256.614	n/a	128307	contrastTrial_start	5	n/a
259.414	n/a	129707	right_target	9	n/a
261.814	n/a	130907	contrastTrial_start	5	n/a
266.214	n/a	133107	left_target	8	n/a
268.414	n/a	134207	left_buttonPress	12	smiley_face
268.614	n/a	134307	contrastTrial_start	5	n/a
271.414	n/a	135707	left_target	8	n/a
273.134	n/a	136567	left_buttonPress	12	smiley_face
273.814	n/a	136907	contrastTrial_start	5	n/a
279.814	n/a	139907	right_target	9	n/a
281.264	n/a	140632	right_buttonPress	13	smiley_face
282.214	n/a	141107	contrastTrial_start	5	n/a
285.014	n/a	142507	left_target	8	n/a
286.994	n/a	143497	left_buttonPress	12	smiley_face
287.364	n/a	143682	left_buttonPress	12	non_target
287.414	n/a	143707	contrastTrial_start	5	n/a
293.414	n/a	146707	left_target	8	n/a
295.034	n/a	147517	left_buttonPress	12	smiley_face
295.814	n/a	147907	contrastTrial_start	5	n/a
298.614	n/a	149307	left_target	8	n/a
300.984	n/a	150492	left_buttonPress	12	smiley_face
301.014	n/a	150507	contrastTrial_start	5	n/a
303.816	n/a	151908	right_target	9	n/a
305.814	n/a	152907	right_buttonPress	13	smiley_face
306.214	n/a	153107	contrastTrial_start	5	n/a
310.616	n/a	155308	left_target	8	n/a
313.016	n/a	156508	contrastTrial_start	5	n/a
313.156	n/a	156578	left_buttonPress	12	non_target
319.372	n/a	159686	break cnt	break cnt	n/a
382.216	n/a	191108	9999	9999	n/a
