onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.192	n/a	596	video_start	82
164.186	n/a	82093	video_stop	102
164.732	n/a	82366	break cnt	break cnt
227.038	n/a	113519	9999	9999
