onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
49.282	n/a	24641	surroundSuppB1_start	93	n/a	n/a	n/a
50.824	n/a	25412	fixpoint_ON	4	n/a	n/a	n/a
51.342	2.4	25671	stim_ON	8	1	0	2
54.25	n/a	27125	fixpoint_ON	4	n/a	n/a	n/a
54.76	2.4	27380	stim_ON	8	1	0.3	3
57.67	n/a	28835	fixpoint_ON	4	n/a	n/a	n/a
58.18	2.4	29090	stim_ON	8	1	0.6	1
61.09	n/a	30545	fixpoint_ON	4	n/a	n/a	n/a
61.6	2.4	30800	stim_ON	8	1	1	2
64.51	n/a	32255	fixpoint_ON	4	n/a	n/a	n/a
65.02	2.4	32510	stim_ON	8	1	0	3
67.93	n/a	33965	fixpoint_ON	4	n/a	n/a	n/a
68.44	2.4	34220	stim_ON	8	1	0.3	2
71.35	n/a	35675	fixpoint_ON	4	n/a	n/a	n/a
71.86	2.4	35930	stim_ON	8	1	0.6	1
74.772	n/a	37386	fixpoint_ON	4	n/a	n/a	n/a
75.282	2.4	37641	stim_ON	8	1	1	3
78.192	n/a	39096	fixpoint_ON	4	n/a	n/a	n/a
78.702	2.4	39351	stim_ON	8	1	0	2
81.612	n/a	40806	fixpoint_ON	4	n/a	n/a	n/a
82.122	2.4	41061	stim_ON	8	1	0.3	3
85.032	n/a	42516	fixpoint_ON	4	n/a	n/a	n/a
85.542	2.4	42771	stim_ON	8	1	0.6	1
88.452	n/a	44226	fixpoint_ON	4	n/a	n/a	n/a
88.962	2.4	44481	stim_ON	8	1	1	2
91.872	n/a	45936	fixpoint_ON	4	n/a	n/a	n/a
92.382	2.4	46191	stim_ON	8	0	0	3
95.292	n/a	47646	fixpoint_ON	4	n/a	n/a	n/a
95.802	2.4	47901	stim_ON	8	0	0.3	1
98.712	n/a	49356	fixpoint_ON	4	n/a	n/a	n/a
99.222	2.4	49611	stim_ON	8	0	0.6	2
102.132	n/a	51066	fixpoint_ON	4	n/a	n/a	n/a
102.642	2.4	51321	stim_ON	8	0	1	3
105.552	n/a	52776	fixpoint_ON	4	n/a	n/a	n/a
106.062	2.4	53031	stim_ON	8	1	1	1
108.972	n/a	54486	fixpoint_ON	4	n/a	n/a	n/a
109.482	2.4	54741	stim_ON	8	1	0.6	3
112.392	n/a	56196	fixpoint_ON	4	n/a	n/a	n/a
112.902	2.4	56451	stim_ON	8	1	0.3	2
115.812	n/a	57906	fixpoint_ON	4	n/a	n/a	n/a
116.322	2.4	58161	stim_ON	8	1	0	1
119.232	n/a	59616	fixpoint_ON	4	n/a	n/a	n/a
119.742	2.4	59871	stim_ON	8	1	1	1
122.652	n/a	61326	fixpoint_ON	4	n/a	n/a	n/a
123.162	2.4	61581	stim_ON	8	1	0.6	2
126.072	n/a	63036	fixpoint_ON	4	n/a	n/a	n/a
126.582	2.4	63291	stim_ON	8	1	0.3	3
129.492	n/a	64746	fixpoint_ON	4	n/a	n/a	n/a
130.002	2.4	65001	stim_ON	8	1	0	1
132.912	n/a	66456	fixpoint_ON	4	n/a	n/a	n/a
133.424	2.4	66712	stim_ON	8	0	0	2
136.334	n/a	68167	fixpoint_ON	4	n/a	n/a	n/a
136.844	2.4	68422	stim_ON	8	1	0	3
139.754	n/a	69877	fixpoint_ON	4	n/a	n/a	n/a
