onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.91	n/a	955	resting_start	90
47.242	n/a	23621	instructed_toOpenEyes	20
67.242	n/a	33621	instructed_toCloseEyes	30
107.242	n/a	53621	instructed_toOpenEyes	20
127.232	n/a	63616	instructed_toCloseEyes	30
167.234	n/a	83617	instructed_toOpenEyes	20
187.234	n/a	93617	instructed_toCloseEyes	30
227.236	n/a	113618	instructed_toOpenEyes	20
247.236	n/a	123618	instructed_toCloseEyes	30
287.238	n/a	143619	instructed_toOpenEyes	20
307.238	n/a	153619	instructed_toCloseEyes	30
347.24	n/a	173620	instructed_toOpenEyes	20
351.771	n/a	175885.5	boundary	boundary
