onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
32.646	n/a	16323	seqLearning_start	91	n/a	n/a	8
38.944	n/a	19472	learningBlock_1	31	n/a	n/a	8
38.988	n/a	19494	dot_no1_ON	11	n/a	n/a	8
39.576	n/a	19788	dot_no1_OFF	21	n/a	n/a	8
40.898	n/a	20449	dot_no6_ON	16	n/a	n/a	8
41.486	n/a	20743	dot_no6_OFF	26	n/a	n/a	8
42.806	n/a	21403	dot_no4_ON	14	n/a	n/a	8
43.386	n/a	21693	dot_no4_OFF	24	n/a	n/a	8
44.708	n/a	22354	dot_no2_ON	12	n/a	n/a	8
45.296	n/a	22648	dot_no2_OFF	22	n/a	n/a	8
46.618	n/a	23309	dot_no7_ON	17	n/a	n/a	8
47.206	n/a	23603	dot_no7_OFF	27	n/a	n/a	8
48.526	n/a	24263	dot_no3_ON	13	n/a	n/a	8
49.106	n/a	24553	dot_no3_OFF	23	n/a	n/a	8
50.426	n/a	25213	dot_no8_ON	18	n/a	n/a	8
51.006	n/a	25503	dot_no8_OFF	28	n/a	n/a	8
52.326	n/a	26163	dot_no5_ON	15	n/a	n/a	8
52.906	n/a	26453	dot_no5_OFF	25	n/a	n/a	8
54.226	n/a	27113	dot_no2_ON	12	n/a	n/a	8
54.806	n/a	27403	dot_no2_OFF	22	n/a	n/a	8
56.128	n/a	28064	dot_no7_ON	17	n/a	n/a	8
56.716	n/a	28358	dot_no7_OFF	27	1-4-7-3-8-5-2-6-7-3	1-6-4-2-7-3-8-5-2-7	8
88.45	n/a	44225	learningBlock_2	32	n/a	n/a	8
88.458	n/a	44229	dot_no1_ON	11	n/a	n/a	8
89.038	n/a	44519	dot_no1_OFF	21	n/a	n/a	8
90.358	n/a	45179	dot_no6_ON	16	n/a	n/a	8
90.938	n/a	45469	dot_no6_OFF	26	n/a	n/a	8
92.258	n/a	46129	dot_no4_ON	14	n/a	n/a	8
92.838	n/a	46419	dot_no4_OFF	24	n/a	n/a	8
