onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
42.112	n/a	21056	surroundSuppB1_start	93	n/a	n/a	n/a
43.652	n/a	21826	fixpoint_ON	4	n/a	n/a	n/a
44.17	2.4	22085	stim_ON	8	1	0	2
47.088	n/a	23544	fixpoint_ON	4	n/a	n/a	n/a
47.598	2.4	23799	stim_ON	8	1	0.3	3
50.508	n/a	25254	fixpoint_ON	4	n/a	n/a	n/a
51.018	2.4	25509	stim_ON	8	1	0.6	1
53.928	n/a	26964	fixpoint_ON	4	n/a	n/a	n/a
54.438	2.4	27219	stim_ON	8	1	1	2
57.348	n/a	28674	fixpoint_ON	4	n/a	n/a	n/a
57.858	2.4	28929	stim_ON	8	1	0	3
60.768	n/a	30384	fixpoint_ON	4	n/a	n/a	n/a
61.278	2.4	30639	stim_ON	8	1	0.3	2
64.188	n/a	32094	fixpoint_ON	4	n/a	n/a	n/a
64.698	2.4	32349	stim_ON	8	1	0.6	1
67.608	n/a	33804	fixpoint_ON	4	n/a	n/a	n/a
68.118	2.4	34059	stim_ON	8	1	1	3
71.03	n/a	35515	fixpoint_ON	4	n/a	n/a	n/a
71.538	2.4	35769	stim_ON	8	1	0	2
74.45	n/a	37225	fixpoint_ON	4	n/a	n/a	n/a
74.96	2.4	37480	stim_ON	8	1	0.3	3
77.87	n/a	38935	fixpoint_ON	4	n/a	n/a	n/a
78.38	2.4	39190	stim_ON	8	1	0.6	1
81.29	n/a	40645	fixpoint_ON	4	n/a	n/a	n/a
81.8	2.4	40900	stim_ON	8	1	1	2
84.71	n/a	42355	fixpoint_ON	4	n/a	n/a	n/a
85.22	2.4	42610	stim_ON	8	0	0	3
88.13	n/a	44065	fixpoint_ON	4	n/a	n/a	n/a
88.64	2.4	44320	stim_ON	8	0	0.3	1
91.55	n/a	45775	fixpoint_ON	4	n/a	n/a	n/a
92.06	2.4	46030	stim_ON	8	0	0.6	2
94.97	n/a	47485	fixpoint_ON	4	n/a	n/a	n/a
95.48	2.4	47740	stim_ON	8	0	1	3
98.39	n/a	49195	fixpoint_ON	4	n/a	n/a	n/a
98.9	2.4	49450	stim_ON	8	1	1	1
101.81	n/a	50905	fixpoint_ON	4	n/a	n/a	n/a
102.32	2.4	51160	stim_ON	8	1	0.6	3
105.23	n/a	52615	fixpoint_ON	4	n/a	n/a	n/a
105.74	2.4	52870	stim_ON	8	1	0.3	2
108.65	n/a	54325	fixpoint_ON	4	n/a	n/a	n/a
109.16	2.4	54580	stim_ON	8	1	0	1
112.07	n/a	56035	fixpoint_ON	4	n/a	n/a	n/a
112.58	2.4	56290	stim_ON	8	1	1	1
115.49	n/a	57745	fixpoint_ON	4	n/a	n/a	n/a
116	2.4	58000	stim_ON	8	1	0.6	2
