onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.682	n/a	16841	seqLearning_start	91	n/a	n/a	8
39.994	n/a	19997	learningBlock_1	31	n/a	n/a	8
40.032	n/a	20016	dot_no1_ON	11	n/a	n/a	8
40.62	n/a	20310	dot_no1_OFF	21	n/a	n/a	8
41.94	n/a	20970	dot_no6_ON	16	n/a	n/a	8
42.528	n/a	21264	dot_no6_OFF	26	n/a	n/a	8
43.85	n/a	21925	dot_no4_ON	14	n/a	n/a	8
44.438	n/a	22219	dot_no4_OFF	24	n/a	n/a	8
45.76	n/a	22880	dot_no2_ON	12	n/a	n/a	8
46.348	n/a	23174	dot_no2_OFF	22	n/a	n/a	8
47.67	n/a	23835	dot_no7_ON	17	n/a	n/a	8
48.258	n/a	24129	dot_no7_OFF	27	n/a	n/a	8
49.58	n/a	24790	dot_no3_ON	13	n/a	n/a	8
50.168	n/a	25084	dot_no3_OFF	23	n/a	n/a	8
51.49	n/a	25745	dot_no8_ON	18	n/a	n/a	8
52.078	n/a	26039	dot_no8_OFF	28	n/a	n/a	8
53.4	n/a	26700	dot_no5_ON	15	n/a	n/a	8
53.988	n/a	26994	dot_no5_OFF	25	n/a	n/a	8
55.31	n/a	27655	dot_no2_ON	12	n/a	n/a	8
55.898	n/a	27949	dot_no2_OFF	22	n/a	n/a	8
57.22	n/a	28610	dot_no7_ON	17	n/a	n/a	8
57.798	n/a	28899	dot_no7_OFF	27	1-7-8-5-3-2-4-6-5-5	1-6-4-2-7-3-8-5-2-7	8
85.75	n/a	42875	learningBlock_2	32	n/a	n/a	8
85.76	n/a	42880	dot_no1_ON	11	n/a	n/a	8
86.35	n/a	43175	dot_no1_OFF	21	n/a	n/a	8
87.67	n/a	43835	dot_no6_ON	16	n/a	n/a	8
88.25	n/a	44125	dot_no6_OFF	26	n/a	n/a	8
89.57	n/a	44785	dot_no4_ON	14	n/a	n/a	8
