onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
32.512	n/a	16256	contrastChangeB1_start	94	n/a
38.77	n/a	19385	contrastTrial_start	5	n/a
41.576	n/a	20788	right_target	9	n/a
43.686	n/a	21843	right_buttonPress	13	smiley_face
43.976	n/a	21988	contrastTrial_start	5	n/a
46.776	n/a	23388	right_target	9	n/a
48.496	n/a	24248	right_buttonPress	13	smiley_face
49.176	n/a	24588	contrastTrial_start	5	n/a
53.576	n/a	26788	right_target	9	n/a
55.006	n/a	27503	right_buttonPress	13	smiley_face
55.976	n/a	27988	contrastTrial_start	5	n/a
61.976	n/a	30988	right_target	9	n/a
63.656	n/a	31828	right_buttonPress	13	smiley_face
64.376	n/a	32188	contrastTrial_start	5	n/a
67.176	n/a	33588	left_target	8	n/a
68.726	n/a	34363	left_buttonPress	12	smiley_face
69.576	n/a	34788	contrastTrial_start	5	n/a
72.376	n/a	36188	right_target	9	n/a
74.046	n/a	37023	right_buttonPress	13	smiley_face
74.776	n/a	37388	contrastTrial_start	5	n/a
79.176	n/a	39588	right_target	9	n/a
80.706	n/a	40353	right_buttonPress	13	smiley_face
81.576	n/a	40788	contrastTrial_start	5	n/a
85.976	n/a	42988	left_target	8	n/a
87.596	n/a	43798	left_buttonPress	12	smiley_face
88.376	n/a	44188	contrastTrial_start	5	n/a
92.776	n/a	46388	left_target	8	n/a
94.358	n/a	47179	left_buttonPress	12	smiley_face
95.178	n/a	47589	contrastTrial_start	5	n/a
99.578	n/a	49789	right_target	9	n/a
101.438	n/a	50719	right_buttonPress	13	smiley_face
101.978	n/a	50989	contrastTrial_start	5	n/a
107.978	n/a	53989	left_target	8	n/a
109.868	n/a	54934	left_buttonPress	12	smiley_face
110.378	n/a	55189	contrastTrial_start	5	n/a
113.178	n/a	56589	left_target	8	n/a
115.228	n/a	57614	left_buttonPress	12	smiley_face
115.578	n/a	57789	contrastTrial_start	5	n/a
121.578	n/a	60789	left_target	8	n/a
123.308	n/a	61654	left_buttonPress	12	smiley_face
123.978	n/a	61989	contrastTrial_start	5	n/a
128.378	n/a	64189	left_target	8	n/a
130.758	n/a	65379	left_buttonPress	12	smiley_face
130.778	n/a	65389	contrastTrial_start	5	n/a
133.578	n/a	66789	left_target	8	n/a
135.218	n/a	67609	left_buttonPress	12	smiley_face
135.978	n/a	67989	contrastTrial_start	5	n/a
141.978	n/a	70989	left_target	8	n/a
143.528	n/a	71764	left_buttonPress	12	smiley_face
144.378	n/a	72189	contrastTrial_start	5	n/a
148.778	n/a	74389	right_target	9	n/a
150.71	n/a	75355	right_buttonPress	13	smiley_face
151.178	n/a	75589	contrastTrial_start	5	n/a
157.18	n/a	78590	right_target	9	n/a
159.47	n/a	79735	right_buttonPress	13	smiley_face
159.578	n/a	79789	contrastTrial_start	5	n/a
165.58	n/a	82790	right_target	9	n/a
167.3	n/a	83650	right_buttonPress	13	smiley_face
167.98	n/a	83990	contrastTrial_start	5	n/a
170.78	n/a	85390	left_target	8	n/a
172.56	n/a	86280	left_buttonPress	12	smiley_face
173.18	n/a	86590	contrastTrial_start	5	n/a
179.18	n/a	89590	left_target	8	n/a
180.76	n/a	90380	left_buttonPress	12	smiley_face
181.58	n/a	90790	contrastTrial_start	5	n/a
185.98	n/a	92990	left_target	8	n/a
187.55	n/a	93775	left_buttonPress	12	smiley_face
188.38	n/a	94190	contrastTrial_start	5	n/a
191.18	n/a	95590	right_target	9	n/a
193.43	n/a	96715	right_buttonPress	13	smiley_face
193.58	n/a	96790	contrastTrial_start	5	n/a
199.58	n/a	99790	right_target	9	n/a
201.55	n/a	100775	right_buttonPress	13	smiley_face
201.982	n/a	100991	contrastTrial_start	5	n/a
208.384	n/a	104192	break cnt	break cnt	n/a
274.876	n/a	137438	9999	9999	n/a
277.886	n/a	138943	video_start	82	n/a
331.34	n/a	165670	9999	9999	n/a
