onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
49.206	n/a	24603	surroundSuppB2_start	97	n/a	n/a	n/a
50.742	n/a	25371	fixpoint_ON	4	n/a	n/a	n/a
51.258	2.4	25629	stim_ON	8	1	1	3
54.164	n/a	27082	fixpoint_ON	4	n/a	n/a	n/a
54.674	2.4	27337	stim_ON	8	1	0.6	1
57.586	n/a	28793	fixpoint_ON	4	n/a	n/a	n/a
58.096	2.4	29048	stim_ON	8	1	0.3	2
61.006	n/a	30503	fixpoint_ON	4	n/a	n/a	n/a
61.516	2.4	30758	stim_ON	8	1	0	3
64.426	n/a	32213	fixpoint_ON	4	n/a	n/a	n/a
64.936	2.4	32468	stim_ON	8	1	0	2
67.846	n/a	33923	fixpoint_ON	4	n/a	n/a	n/a
68.356	2.4	34178	stim_ON	8	1	0.3	1
71.266	n/a	35633	fixpoint_ON	4	n/a	n/a	n/a
71.776	2.4	35888	stim_ON	8	1	0.6	3
74.686	n/a	37343	fixpoint_ON	4	n/a	n/a	n/a
75.196	2.4	37598	stim_ON	8	1	1	2
78.106	n/a	39053	fixpoint_ON	4	n/a	n/a	n/a
78.616	2.4	39308	stim_ON	8	1	1	3
81.526	n/a	40763	fixpoint_ON	4	n/a	n/a	n/a
82.036	2.4	41018	stim_ON	8	1	0.6	1
84.946	n/a	42473	fixpoint_ON	4	n/a	n/a	n/a
85.456	2.4	42728	stim_ON	8	1	0.3	2
88.366	n/a	44183	fixpoint_ON	4	n/a	n/a	n/a
88.876	2.4	44438	stim_ON	8	1	0	3
91.786	n/a	45893	fixpoint_ON	4	n/a	n/a	n/a
92.296	2.4	46148	stim_ON	8	0	1	1
95.206	n/a	47603	fixpoint_ON	4	n/a	n/a	n/a
95.716	2.4	47858	stim_ON	8	0	0.6	2
98.626	n/a	49313	fixpoint_ON	4	n/a	n/a	n/a
99.136	2.4	49568	stim_ON	8	0	0.3	3
102.046	n/a	51023	fixpoint_ON	4	n/a	n/a	n/a
102.556	2.4	51278	stim_ON	8	0	0	1
105.466	n/a	52733	fixpoint_ON	4	n/a	n/a	n/a
105.976	2.4	52988	stim_ON	8	1	1	3
108.886	n/a	54443	fixpoint_ON	4	n/a	n/a	n/a
109.396	2.4	54698	stim_ON	8	1	0.6	2
112.306	n/a	56153	fixpoint_ON	4	n/a	n/a	n/a
112.816	2.4	56408	stim_ON	8	1	0.3	1
115.728	n/a	57864	fixpoint_ON	4	n/a	n/a	n/a
116.236	2.4	58118	stim_ON	8	1	0	3
119.148	n/a	59574	fixpoint_ON	4	n/a	n/a	n/a
119.658	2.4	59829	stim_ON	8	1	0	3
122.568	n/a	61284	fixpoint_ON	4	n/a	n/a	n/a
123.078	2.4	61539	stim_ON	8	1	0.3	1
125.988	n/a	62994	fixpoint_ON	4	n/a	n/a	n/a
126.498	2.4	63249	stim_ON	8	1	0.6	2
129.408	n/a	64704	fixpoint_ON	4	n/a	n/a	n/a
129.918	2.4	64959	stim_ON	8	1	1	3
132.828	n/a	66414	fixpoint_ON	4	n/a	n/a	n/a
133.338	2.4	66669	stim_ON	8	1	0	1
136.248	n/a	68124	fixpoint_ON	4	n/a	n/a	n/a
136.758	2.4	68379	stim_ON	8	0	0	2
139.698	n/a	69849	fixpoint_ON	4	n/a	n/a	n/a
140.208	2.4	70104	stim_ON	8	1	0.3	3
143.118	n/a	71559	fixpoint_ON	4	n/a	n/a	n/a
143.628	2.4	71814	stim_ON	8	0	0.3	1
146.538	n/a	73269	fixpoint_ON	4	n/a	n/a	n/a
147.048	2.4	73524	stim_ON	8	1	0.6	2
149.958	n/a	74979	fixpoint_ON	4	n/a	n/a	n/a
150.468	2.4	75234	stim_ON	8	0	0.6	3
153.378	n/a	76689	fixpoint_ON	4	n/a	n/a	n/a
153.888	2.4	76944	stim_ON	8	1	1	1
156.798	n/a	78399	fixpoint_ON	4	n/a	n/a	n/a
157.308	2.4	78654	stim_ON	8	0	1	2
160.218	n/a	80109	fixpoint_ON	4	n/a	n/a	n/a
160.728	2.4	80364	stim_ON	8	1	0	3
163.638	n/a	81819	fixpoint_ON	4	n/a	n/a	n/a
164.148	2.4	82074	stim_ON	8	1	0.3	1
167.058	n/a	83529	fixpoint_ON	4	n/a	n/a	n/a
167.568	2.4	83784	stim_ON	8	1	0.6	2
170.478	n/a	85239	fixpoint_ON	4	n/a	n/a	n/a
170.988	2.4	85494	stim_ON	8	1	1	3
173.898	n/a	86949	fixpoint_ON	4	n/a	n/a	n/a
174.41	2.4	87205	stim_ON	8	1	1	2
177.32	n/a	88660	fixpoint_ON	4	n/a	n/a	n/a
177.848	2.4	88924	stim_ON	8	1	0.6	1
180.76	n/a	90380	fixpoint_ON	4	n/a	n/a	n/a
181.27	2.4	90635	stim_ON	8	1	0.3	3
184.18	n/a	92090	fixpoint_ON	4	n/a	n/a	n/a
184.69	2.4	92345	stim_ON	8	1	0	2
187.6	n/a	93800	fixpoint_ON	4	n/a	n/a	n/a
188.11	2.4	94055	stim_ON	8	0	1	1
191.02	n/a	95510	fixpoint_ON	4	n/a	n/a	n/a
191.53	2.4	95765	stim_ON	8	0	0.6	2
194.44	n/a	97220	fixpoint_ON	4	n/a	n/a	n/a
194.95	2.4	97475	stim_ON	8	0	0.3	3
197.86	n/a	98930	fixpoint_ON	4	n/a	n/a	n/a
198.37	2.4	99185	stim_ON	8	0	0	1
201.28	n/a	100640	fixpoint_ON	4	n/a	n/a	n/a
201.79	2.4	100895	stim_ON	8	1	1	2
204.7	n/a	102350	fixpoint_ON	4	n/a	n/a	n/a
205.21	2.4	102605	stim_ON	8	1	0.6	3
