onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.898	n/a	949	resting_start	90
44.618	n/a	22309	instructed_toOpenEyes	20
64.618	n/a	32309	instructed_toCloseEyes	30
104.608	n/a	52304	instructed_toOpenEyes	20
124.608	n/a	62304	instructed_toCloseEyes	30
164.61	n/a	82305	instructed_toOpenEyes	20
184.61	n/a	92305	instructed_toCloseEyes	30
224.612	n/a	112306	instructed_toOpenEyes	20
244.612	n/a	122306	instructed_toCloseEyes	30
284.614	n/a	142307	instructed_toOpenEyes	20
304.616	n/a	152308	instructed_toCloseEyes	30
344.616	n/a	172308	instructed_toOpenEyes	20
349.129	n/a	174564.5	boundary	boundary
