onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
70.536	n/a	35268	seqLearning_start	91	n/a	n/a	8
76.828	n/a	38414	learningBlock_1	31	n/a	n/a	8
76.866	n/a	38433	dot_no1_ON	11	n/a	n/a	8
77.454	n/a	38727	dot_no1_OFF	21	n/a	n/a	8
78.772	n/a	39386	dot_no6_ON	16	n/a	n/a	8
79.352	n/a	39676	dot_no6_OFF	26	n/a	n/a	8
80.672	n/a	40336	dot_no4_ON	14	n/a	n/a	8
81.252	n/a	40626	dot_no4_OFF	24	n/a	n/a	8
82.572	n/a	41286	dot_no2_ON	12	n/a	n/a	8
83.162	n/a	41581	dot_no2_OFF	22	n/a	n/a	8
84.482	n/a	42241	dot_no7_ON	17	n/a	n/a	8
85.072	n/a	42536	dot_no7_OFF	27	n/a	n/a	8
86.392	n/a	43196	dot_no3_ON	13	n/a	n/a	8
86.982	n/a	43491	dot_no3_OFF	23	n/a	n/a	8
88.302	n/a	44151	dot_no8_ON	18	n/a	n/a	8
88.892	n/a	44446	dot_no8_OFF	28	n/a	n/a	8
90.222	n/a	45111	dot_no5_ON	15	n/a	n/a	8
90.812	n/a	45406	dot_no5_OFF	25	n/a	n/a	8
92.132	n/a	46066	dot_no2_ON	12	n/a	n/a	8
92.722	n/a	46361	dot_no2_OFF	22	n/a	n/a	8
94.052	n/a	47026	dot_no7_ON	17	n/a	n/a	8
94.642	n/a	47321	dot_no7_OFF	27	1-6-3-7-4-8-5-2-4-7	1-6-4-2-7-3-8-5-2-7	8
131.904	n/a	65952	learningBlock_2	32	n/a	n/a	8
131.914	n/a	65957	dot_no1_ON	11	n/a	n/a	8
132.494	n/a	66247	dot_no1_OFF	21	n/a	n/a	8
133.814	n/a	66907	dot_no6_ON	16	n/a	n/a	8
134.394	n/a	67197	dot_no6_OFF	26	n/a	n/a	8
135.714	n/a	67857	dot_no4_ON	14	n/a	n/a	8
136.304	n/a	68152	dot_no4_OFF	24	n/a	n/a	8
137.624	n/a	68812	dot_no2_ON	12	n/a	n/a	8
