onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
30.72	n/a	15360	surroundSuppB2_start	97	n/a	n/a	n/a
32.256	n/a	16128	fixpoint_ON	4	n/a	n/a	n/a
32.772	2.4	16386	stim_ON	8	1	1	3
35.688	n/a	17844	fixpoint_ON	4	n/a	n/a	n/a
36.198	2.4	18099	stim_ON	8	1	0.6	1
39.108	n/a	19554	fixpoint_ON	4	n/a	n/a	n/a
39.62	2.4	19810	stim_ON	8	1	0.3	2
42.528	n/a	21264	fixpoint_ON	4	n/a	n/a	n/a
43.038	2.4	21519	stim_ON	8	1	0	3
45.948	n/a	22974	fixpoint_ON	4	n/a	n/a	n/a
46.458	2.4	23229	stim_ON	8	1	0	2
49.368	n/a	24684	fixpoint_ON	4	n/a	n/a	n/a
49.878	2.4	24939	stim_ON	8	1	0.3	1
52.788	n/a	26394	fixpoint_ON	4	n/a	n/a	n/a
53.298	2.4	26649	stim_ON	8	1	0.6	3
56.208	n/a	28104	fixpoint_ON	4	n/a	n/a	n/a
56.718	2.4	28359	stim_ON	8	1	1	2
59.628	n/a	29814	fixpoint_ON	4	n/a	n/a	n/a
60.138	2.4	30069	stim_ON	8	1	1	3
63.048	n/a	31524	fixpoint_ON	4	n/a	n/a	n/a
63.558	2.4	31779	stim_ON	8	1	0.6	1
66.468	n/a	33234	fixpoint_ON	4	n/a	n/a	n/a
66.978	2.4	33489	stim_ON	8	1	0.3	2
69.888	n/a	34944	fixpoint_ON	4	n/a	n/a	n/a
70.398	2.4	35199	stim_ON	8	1	0	3
73.308	n/a	36654	fixpoint_ON	4	n/a	n/a	n/a
73.818	2.4	36909	stim_ON	8	0	1	1
76.728	n/a	38364	fixpoint_ON	4	n/a	n/a	n/a
77.238	2.4	38619	stim_ON	8	0	0.6	2
80.148	n/a	40074	fixpoint_ON	4	n/a	n/a	n/a
80.658	2.4	40329	stim_ON	8	0	0.3	3
83.568	n/a	41784	fixpoint_ON	4	n/a	n/a	n/a
84.078	2.4	42039	stim_ON	8	0	0	1
86.988	n/a	43494	fixpoint_ON	4	n/a	n/a	n/a
87.498	2.4	43749	stim_ON	8	1	1	3
90.408	n/a	45204	fixpoint_ON	4	n/a	n/a	n/a
90.918	2.4	45459	stim_ON	8	1	0.6	2
93.828	n/a	46914	fixpoint_ON	4	n/a	n/a	n/a
94.338	2.4	47169	stim_ON	8	1	0.3	1
97.248	n/a	48624	fixpoint_ON	4	n/a	n/a	n/a
97.758	2.4	48879	stim_ON	8	1	0	3
100.668	n/a	50334	fixpoint_ON	4	n/a	n/a	n/a
101.178	2.4	50589	stim_ON	8	1	0	3
104.088	n/a	52044	fixpoint_ON	4	n/a	n/a	n/a
104.598	2.4	52299	stim_ON	8	1	0.3	1
107.508	n/a	53754	fixpoint_ON	4	n/a	n/a	n/a
108.018	2.4	54009	stim_ON	8	1	0.6	2
110.928	n/a	55464	fixpoint_ON	4	n/a	n/a	n/a
111.438	2.4	55719	stim_ON	8	1	1	3
114.346	n/a	57173	fixpoint_ON	4	n/a	n/a	n/a
114.858	2.4	57429	stim_ON	8	1	0	1
117.766	n/a	58883	fixpoint_ON	4	n/a	n/a	n/a
118.278	2.4	59139	stim_ON	8	0	0	2
121.186	n/a	60593	fixpoint_ON	4	n/a	n/a	n/a
121.698	2.4	60849	stim_ON	8	1	0.3	3
124.606	n/a	62303	fixpoint_ON	4	n/a	n/a	n/a
125.118	2.4	62559	stim_ON	8	0	0.3	1
128.026	n/a	64013	fixpoint_ON	4	n/a	n/a	n/a
128.538	2.4	64269	stim_ON	8	1	0.6	2
131.446	n/a	65723	fixpoint_ON	4	n/a	n/a	n/a
131.958	2.4	65979	stim_ON	8	0	0.6	3
134.866	n/a	67433	fixpoint_ON	4	n/a	n/a	n/a
135.378	2.4	67689	stim_ON	8	1	1	1
138.286	n/a	69143	fixpoint_ON	4	n/a	n/a	n/a
138.796	2.4	69398	stim_ON	8	0	1	2
141.706	n/a	70853	fixpoint_ON	4	n/a	n/a	n/a
142.218	2.4	71109	stim_ON	8	1	0	3
145.126	n/a	72563	fixpoint_ON	4	n/a	n/a	n/a
145.638	2.4	72819	stim_ON	8	1	0.3	1
148.546	n/a	74273	fixpoint_ON	4	n/a	n/a	n/a
149.058	2.4	74529	stim_ON	8	1	0.6	2
151.966	n/a	75983	fixpoint_ON	4	n/a	n/a	n/a
152.476	2.4	76238	stim_ON	8	1	1	3
155.386	n/a	77693	fixpoint_ON	4	n/a	n/a	n/a
155.896	2.4	77948	stim_ON	8	1	1	2
158.806	n/a	79403	fixpoint_ON	4	n/a	n/a	n/a
159.316	2.4	79658	stim_ON	8	1	0.6	1
162.226	n/a	81113	fixpoint_ON	4	n/a	n/a	n/a
162.736	2.4	81368	stim_ON	8	1	0.3	3
165.646	n/a	82823	fixpoint_ON	4	n/a	n/a	n/a
166.156	2.4	83078	stim_ON	8	1	0	2
169.066	n/a	84533	fixpoint_ON	4	n/a	n/a	n/a
169.576	2.4	84788	stim_ON	8	0	1	1
172.486	n/a	86243	fixpoint_ON	4	n/a	n/a	n/a
