onset	duration	sample	value	event_code
0	n/a	0	9999	9999
0.998	n/a	499	video_start	82
163.984	n/a	81992	video_stop	102
164.496	n/a	82248	break cnt	break cnt
205.222	n/a	102611	contrastChangeB3_start	96
210.98	n/a	105490	contrastTrial_start	5
215.374	n/a	107687	stim_ON	8
217.774	n/a	108887	contrastTrial_start	5
218.214	n/a	109107	dot_no2_ON	12
223.774	n/a	111887	stim_ON	8
225.074	n/a	112537	dot_no2_ON	12
226.174	n/a	113087	contrastTrial_start	5
228.374	n/a	114187	dot_no2_ON	12
230.574	n/a	115287	right_target	9
232.114	n/a	116057	dot_no2_ON	12
232.994	n/a	116497	contrastTrial_start	5
237.394	n/a	118697	stim_ON	8
239.424	n/a	119712	dot_no2_ON	12
239.794	n/a	119897	contrastTrial_start	5
245.794	n/a	122897	right_target	9
248.194	n/a	124097	contrastTrial_start	5
250.124	n/a	125062	dot_no3_ON	13
254.194	n/a	127097	right_target	9
256.424	n/a	128212	dot_no2_ON	12
256.592	n/a	128296	contrastTrial_start	5
256.732	n/a	128366	dot_no3_ON	13
260.582	n/a	130291	dot_no3_ON	13
260.994	n/a	130497	stim_ON	8
261.792	n/a	130896	dot_no2_ON	12
262.004	n/a	131002	dot_no3_ON	13
263.392	n/a	131696	contrastTrial_start	5
263.612	n/a	131806	dot_no3_ON	13
266.192	n/a	133096	right_target	9
267.812	n/a	133906	dot_no3_ON	13
268.352	n/a	134176	dot_no3_ON	13
268.592	n/a	134296	contrastTrial_start	5
271.392	n/a	135696	right_target	9
272.712	n/a	136356	dot_no3_ON	13
273.792	n/a	136896	contrastTrial_start	5
279.792	n/a	139896	stim_ON	8
281.602	n/a	140801	dot_no3_ON	13
282.192	n/a	141096	contrastTrial_start	5
283.422	n/a	141711	dot_no3_ON	13
286.592	n/a	143296	stim_ON	8
286.642	n/a	143321	dot_no2_ON	12
289.002	n/a	144501	contrastTrial_start	5
295.002	n/a	147501	stim_ON	8
297.402	n/a	148701	contrastTrial_start	5
300.202	n/a	150101	stim_ON	8
301.742	n/a	150871	dot_no2_ON	12
302.602	n/a	151301	contrastTrial_start	5
308.602	n/a	154301	right_target	9
