onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.198	n/a	599	video_start	83
171.744	n/a	85872	video_stop	103
172.296	n/a	86148	break cnt	break cnt
201.724	n/a	100862	9999	9999
