onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
98.286	n/a	49143	surroundSuppB1_start	93	n/a	n/a	n/a
99.848	n/a	49924	fixpoint_ON	4	n/a	n/a	n/a
100.366	2.4	50183	stim_ON	8	1	0	2
103.274	n/a	51637	fixpoint_ON	4	n/a	n/a	n/a
103.784	2.4	51892	stim_ON	8	1	0.3	3
106.694	n/a	53347	fixpoint_ON	4	n/a	n/a	n/a
107.294	2.4	53647	stim_ON	8	1	0.6	1
110.204	n/a	55102	fixpoint_ON	4	n/a	n/a	n/a
110.714	2.4	55357	stim_ON	8	1	1	2
113.626	n/a	56813	fixpoint_ON	4	n/a	n/a	n/a
114.134	2.4	57067	stim_ON	8	1	0	3
117.046	n/a	58523	fixpoint_ON	4	n/a	n/a	n/a
117.556	2.4	58778	stim_ON	8	1	0.3	2
120.466	n/a	60233	fixpoint_ON	4	n/a	n/a	n/a
120.976	2.4	60488	stim_ON	8	1	0.6	1
123.886	n/a	61943	fixpoint_ON	4	n/a	n/a	n/a
124.396	2.4	62198	stim_ON	8	1	1	3
127.306	n/a	63653	fixpoint_ON	4	n/a	n/a	n/a
127.816	2.4	63908	stim_ON	8	1	0	2
130.726	n/a	65363	fixpoint_ON	4	n/a	n/a	n/a
131.236	2.4	65618	stim_ON	8	1	0.3	3
134.146	n/a	67073	fixpoint_ON	4	n/a	n/a	n/a
134.656	2.4	67328	stim_ON	8	1	0.6	1
137.566	n/a	68783	fixpoint_ON	4	n/a	n/a	n/a
138.076	2.4	69038	stim_ON	8	1	1	2
140.986	n/a	70493	fixpoint_ON	4	n/a	n/a	n/a
141.496	2.4	70748	stim_ON	8	0	0	3
144.406	n/a	72203	fixpoint_ON	4	n/a	n/a	n/a
144.916	2.4	72458	stim_ON	8	0	0.3	1
147.826	n/a	73913	fixpoint_ON	4	n/a	n/a	n/a
148.336	2.4	74168	stim_ON	8	0	0.6	2
151.246	n/a	75623	fixpoint_ON	4	n/a	n/a	n/a
151.756	2.4	75878	stim_ON	8	0	1	3
154.666	n/a	77333	fixpoint_ON	4	n/a	n/a	n/a
155.176	2.4	77588	stim_ON	8	1	1	1
158.086	n/a	79043	fixpoint_ON	4	n/a	n/a	n/a
158.596	2.4	79298	stim_ON	8	1	0.6	3
161.506	n/a	80753	fixpoint_ON	4	n/a	n/a	n/a
162.016	2.4	81008	stim_ON	8	1	0.3	2
164.926	n/a	82463	fixpoint_ON	4	n/a	n/a	n/a
165.436	2.4	82718	stim_ON	8	1	0	1
168.346	n/a	84173	fixpoint_ON	4	n/a	n/a	n/a
168.856	2.4	84428	stim_ON	8	1	1	1
171.766	n/a	85883	fixpoint_ON	4	n/a	n/a	n/a
172.276	2.4	86138	stim_ON	8	1	0.6	2
175.188	n/a	87594	fixpoint_ON	4	n/a	n/a	n/a
175.698	2.4	87849	stim_ON	8	1	0.3	3
178.608	n/a	89304	fixpoint_ON	4	n/a	n/a	n/a
179.118	2.4	89559	stim_ON	8	1	0	1
182.028	n/a	91014	fixpoint_ON	4	n/a	n/a	n/a
182.538	2.4	91269	stim_ON	8	0	0	2
