onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
36.388	n/a	18194	contrastChangeB1_start	94	n/a
42.614	n/a	21307	contrastTrial_start	5	n/a
45.414	n/a	22707	right_target	9	n/a
47.814	n/a	23907	contrastTrial_start	5	n/a
50.612	n/a	25306	right_target	9	n/a
52.954	n/a	26477	right_buttonPress	13	smiley_face
53.014	n/a	26507	contrastTrial_start	5	n/a
57.414	n/a	28707	right_target	9	n/a
59.484	n/a	29742	left_buttonPress	12	sad_face
60.044	n/a	30022	contrastTrial_start	5	n/a
66.044	n/a	33022	right_target	9	n/a
68.104	n/a	34052	right_buttonPress	13	smiley_face
68.444	n/a	34222	contrastTrial_start	5	n/a
71.244	n/a	35622	left_target	8	n/a
73.574	n/a	36787	left_buttonPress	12	smiley_face
73.644	n/a	36822	contrastTrial_start	5	n/a
76.444	n/a	38222	right_target	9	n/a
78.034	n/a	39017	right_buttonPress	13	smiley_face
78.844	n/a	39422	contrastTrial_start	5	n/a
83.244	n/a	41622	right_target	9	n/a
84.824	n/a	42412	right_buttonPress	13	smiley_face
85.644	n/a	42822	contrastTrial_start	5	n/a
90.044	n/a	45022	left_target	8	n/a
92.446	n/a	46223	contrastTrial_start	5	n/a
96.844	n/a	48422	left_target	8	n/a
98.364	n/a	49182	right_buttonPress	13	sad_face
99.244	n/a	49622	contrastTrial_start	5	n/a
103.644	n/a	51822	right_target	9	n/a
106.046	n/a	53023	contrastTrial_start	5	n/a
106.234	n/a	53117	left_buttonPress	12	non_target
112.046	n/a	56023	left_target	8	n/a
114.446	n/a	57223	contrastTrial_start	5	n/a
114.586	n/a	57293	left_buttonPress	12	non_target
117.246	n/a	58623	left_target	8	n/a
118.946	n/a	59473	left_buttonPress	12	smiley_face
119.646	n/a	59823	contrastTrial_start	5	n/a
125.646	n/a	62823	left_target	8	n/a
127.626	n/a	63813	left_buttonPress	12	smiley_face
128.046	n/a	64023	contrastTrial_start	5	n/a
132.446	n/a	66223	left_target	8	n/a
134.386	n/a	67193	left_buttonPress	12	smiley_face
134.846	n/a	67423	contrastTrial_start	5	n/a
137.646	n/a	68823	left_target	8	n/a
139.276	n/a	69638	left_buttonPress	12	smiley_face
140.046	n/a	70023	contrastTrial_start	5	n/a
146.046	n/a	73023	left_target	8	n/a
148.086	n/a	74043	left_buttonPress	12	smiley_face
148.446	n/a	74223	contrastTrial_start	5	n/a
152.846	n/a	76423	right_target	9	n/a
154.476	n/a	77238	right_buttonPress	13	smiley_face
155.246	n/a	77623	contrastTrial_start	5	n/a
161.246	n/a	80623	right_target	9	n/a
163.228	n/a	81614	right_buttonPress	13	smiley_face
163.648	n/a	81824	contrastTrial_start	5	n/a
169.648	n/a	84824	right_target	9	n/a
171.478	n/a	85739	right_buttonPress	13	smiley_face
172.048	n/a	86024	contrastTrial_start	5	n/a
174.848	n/a	87424	left_target	8	n/a
176.778	n/a	88389	left_buttonPress	12	smiley_face
177.248	n/a	88624	contrastTrial_start	5	n/a
183.248	n/a	91624	left_target	8	n/a
184.868	n/a	92434	left_buttonPress	12	smiley_face
185.648	n/a	92824	contrastTrial_start	5	n/a
190.048	n/a	95024	left_target	8	n/a
192.448	n/a	96224	contrastTrial_start	5	n/a
195.248	n/a	97624	right_target	9	n/a
196.878	n/a	98439	right_buttonPress	13	smiley_face
197.648	n/a	98824	contrastTrial_start	5	n/a
203.648	n/a	101824	right_target	9	n/a
205.128	n/a	102564	right_buttonPress	13	smiley_face
206.05	n/a	103025	contrastTrial_start	5	n/a
212.538	n/a	106269	break cnt	break cnt	n/a
302.858	n/a	151429	9999	9999	n/a
