onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
35.612	n/a	17806	seqLearning_start	91	n/a	n/a	8
41.896	n/a	20948	learningBlock_1	31	n/a	n/a	8
41.934	n/a	20967	dot_no1_ON	11	n/a	n/a	8
42.52	n/a	21260	dot_no1_OFF	21	n/a	n/a	8
43.84	n/a	21920	dot_no6_ON	16	n/a	n/a	8
44.42	n/a	22210	dot_no6_OFF	26	n/a	n/a	8
45.742	n/a	22871	dot_no4_ON	14	n/a	n/a	8
46.33	n/a	23165	dot_no4_OFF	24	n/a	n/a	8
47.65	n/a	23825	dot_no2_ON	12	n/a	n/a	8
48.23	n/a	24115	dot_no2_OFF	22	n/a	n/a	8
49.55	n/a	24775	dot_no7_ON	17	n/a	n/a	8
50.13	n/a	25065	dot_no7_OFF	27	n/a	n/a	8
51.45	n/a	25725	dot_no3_ON	13	n/a	n/a	8
52.03	n/a	26015	dot_no3_OFF	23	n/a	n/a	8
53.352	n/a	26676	dot_no8_ON	18	n/a	n/a	8
53.94	n/a	26970	dot_no8_OFF	28	n/a	n/a	8
55.262	n/a	27631	dot_no5_ON	15	n/a	n/a	8
55.84	n/a	27920	dot_no5_OFF	25	n/a	n/a	8
57.16	n/a	28580	dot_no2_ON	12	n/a	n/a	8
57.74	n/a	28870	dot_no2_OFF	22	n/a	n/a	8
59.06	n/a	29530	dot_no7_ON	17	n/a	n/a	8
59.64	n/a	29820	dot_no7_OFF	27	8-5-2-3-4-1-7-6-1-4	1-6-4-2-7-3-8-5-2-7	8
202.318	n/a	101159	learningBlock_2	32	n/a	n/a	8
202.326	n/a	101163	dot_no1_ON	11	n/a	n/a	8
202.916	n/a	101458	dot_no1_OFF	21	n/a	n/a	8
204.236	n/a	102118	dot_no6_ON	16	n/a	n/a	8
204.816	n/a	102408	dot_no6_OFF	26	n/a	n/a	8
206.136	n/a	103068	dot_no4_ON	14	n/a	n/a	8
206.726	n/a	103363	dot_no4_OFF	24	n/a	n/a	8
208.046	n/a	104023	dot_no2_ON	12	n/a	n/a	8
208.636	n/a	104318	dot_no2_OFF	22	n/a	n/a	8
209.966	n/a	104983	dot_no7_ON	17	n/a	n/a	8
210.556	n/a	105278	dot_no7_OFF	27	n/a	n/a	8
211.876	n/a	105938	dot_no3_ON	13	n/a	n/a	8
212.466	n/a	106233	dot_no3_OFF	23	n/a	n/a	8
213.786	n/a	106893	dot_no8_ON	18	n/a	n/a	8
214.376	n/a	107188	dot_no8_OFF	28	n/a	n/a	8
215.696	n/a	107848	dot_no5_ON	15	n/a	n/a	8
216.286	n/a	108143	dot_no5_OFF	25	n/a	n/a	8
217.606	n/a	108803	dot_no2_ON	12	n/a	n/a	8
218.196	n/a	109098	dot_no2_OFF	22	n/a	n/a	8
219.516	n/a	109758	dot_no7_ON	17	n/a	n/a	8
220.106	n/a	110053	dot_no7_OFF	27	1-6-4-2-7-3-8-5-7-2	1-6-4-2-7-3-8-5-2-7	8
252.588	n/a	126294	learningBlock_3	33	n/a	n/a	8
252.598	n/a	126299	dot_no1_ON	11	n/a	n/a	8
253.188	n/a	126594	dot_no1_OFF	21	n/a	n/a	8
254.508	n/a	127254	dot_no6_ON	16	n/a	n/a	8
255.088	n/a	127544	dot_no6_OFF	26	n/a	n/a	8
256.408	n/a	128204	dot_no4_ON	14	n/a	n/a	8
256.988	n/a	128494	dot_no4_OFF	24	n/a	n/a	8
258.308	n/a	129154	dot_no2_ON	12	n/a	n/a	8
258.888	n/a	129444	dot_no2_OFF	22	n/a	n/a	8
260.208	n/a	130104	dot_no7_ON	17	n/a	n/a	8
260.798	n/a	130399	dot_no7_OFF	27	n/a	n/a	8
262.118	n/a	131059	dot_no3_ON	13	n/a	n/a	8
262.698	n/a	131349	dot_no3_OFF	23	n/a	n/a	8
264.018	n/a	132009	dot_no8_ON	18	n/a	n/a	8
264.598	n/a	132299	dot_no8_OFF	28	n/a	n/a	8
265.918	n/a	132959	dot_no5_ON	15	n/a	n/a	8
266.498	n/a	133249	dot_no5_OFF	25	n/a	n/a	8
267.818	n/a	133909	dot_no2_ON	12	n/a	n/a	8
268.398	n/a	134199	dot_no2_OFF	22	n/a	n/a	8
269.718	n/a	134859	dot_no7_ON	17	n/a	n/a	8
270.298	n/a	135149	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
296.222	n/a	148111	learningBlock_4	34	n/a	n/a	8
296.23	n/a	148115	dot_no1_ON	11	n/a	n/a	8
296.82	n/a	148410	dot_no1_OFF	21	n/a	n/a	8
298.14	n/a	149070	dot_no6_ON	16	n/a	n/a	8
298.72	n/a	149360	dot_no6_OFF	26	n/a	n/a	8
300.04	n/a	150020	dot_no4_ON	14	n/a	n/a	8
300.62	n/a	150310	dot_no4_OFF	24	n/a	n/a	8
301.94	n/a	150970	dot_no2_ON	12	n/a	n/a	8
302.52	n/a	151260	dot_no2_OFF	22	n/a	n/a	8
303.84	n/a	151920	dot_no7_ON	17	n/a	n/a	8
304.42	n/a	152210	dot_no7_OFF	27	n/a	n/a	8
305.74	n/a	152870	dot_no3_ON	13	n/a	n/a	8
306.32	n/a	153160	dot_no3_OFF	23	n/a	n/a	8
307.64	n/a	153820	dot_no8_ON	18	n/a	n/a	8
308.23	n/a	154115	dot_no8_OFF	28	n/a	n/a	8
309.55	n/a	154775	dot_no5_ON	15	n/a	n/a	8
310.13	n/a	155065	dot_no5_OFF	25	n/a	n/a	8
311.45	n/a	155725	dot_no2_ON	12	n/a	n/a	8
312.03	n/a	156015	dot_no2_OFF	22	n/a	n/a	8
