onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.612	n/a	15306	seqLearning_start	91	n/a	n/a	8
36.876	n/a	18438	learningBlock_1	31	n/a	n/a	8
36.896	n/a	18448	dot_no1_ON	11	n/a	n/a	8
37.484	n/a	18742	dot_no1_OFF	21	n/a	n/a	8
38.804	n/a	19402	dot_no6_ON	16	n/a	n/a	8
39.394	n/a	19697	dot_no6_OFF	26	n/a	n/a	8
40.714	n/a	20357	dot_no4_ON	14	n/a	n/a	8
41.294	n/a	20647	dot_no4_OFF	24	n/a	n/a	8
42.614	n/a	21307	dot_no2_ON	12	n/a	n/a	8
43.204	n/a	21602	dot_no2_OFF	22	n/a	n/a	8
44.524	n/a	22262	dot_no7_ON	17	n/a	n/a	8
45.104	n/a	22552	dot_no7_OFF	27	n/a	n/a	8
46.424	n/a	23212	dot_no3_ON	13	n/a	n/a	8
47.004	n/a	23502	dot_no3_OFF	23	n/a	n/a	8
48.324	n/a	24162	dot_no8_ON	18	n/a	n/a	8
48.914	n/a	24457	dot_no8_OFF	28	n/a	n/a	8
50.234	n/a	25117	dot_no5_ON	15	n/a	n/a	8
50.814	n/a	25407	dot_no5_OFF	25	n/a	n/a	8
52.136	n/a	26068	dot_no2_ON	12	n/a	n/a	8
52.724	n/a	26362	dot_no2_OFF	22	n/a	n/a	8
54.044	n/a	27022	dot_no7_ON	17	n/a	n/a	8
54.624	n/a	27312	dot_no7_OFF	27	1-6-3-8-2-7-5-4-7-3	1-6-4-2-7-3-8-5-2-7	8
111.248	n/a	55624	learningBlock_2	32	n/a	n/a	8
111.256	n/a	55628	dot_no1_ON	11	n/a	n/a	8
111.836	n/a	55918	dot_no1_OFF	21	n/a	n/a	8
113.158	n/a	56579	dot_no6_ON	16	n/a	n/a	8
113.736	n/a	56868	dot_no6_OFF	26	n/a	n/a	8
115.058	n/a	57529	dot_no4_ON	14	n/a	n/a	8
115.636	n/a	57818	dot_no4_OFF	24	n/a	n/a	8
116.958	n/a	58479	dot_no2_ON	12	n/a	n/a	8
