onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.314	n/a	14157	seqLearning_start	91	n/a	n/a	8
34.588	n/a	17294	learningBlock_1	31	n/a	n/a	8
34.612	n/a	17306	dot_no1_ON	11	n/a	n/a	8
35.198	n/a	17599	dot_no1_OFF	21	n/a	n/a	8
36.518	n/a	18259	dot_no6_ON	16	n/a	n/a	8
37.108	n/a	18554	dot_no6_OFF	26	n/a	n/a	8
38.428	n/a	19214	dot_no4_ON	14	n/a	n/a	8
39.008	n/a	19504	dot_no4_OFF	24	n/a	n/a	8
40.328	n/a	20164	dot_no2_ON	12	n/a	n/a	8
40.908	n/a	20454	dot_no2_OFF	22	n/a	n/a	8
42.228	n/a	21114	dot_no7_ON	17	n/a	n/a	8
42.818	n/a	21409	dot_no7_OFF	27	n/a	n/a	8
44.138	n/a	22069	dot_no3_ON	13	n/a	n/a	8
44.718	n/a	22359	dot_no3_OFF	23	n/a	n/a	8
46.038	n/a	23019	dot_no8_ON	18	n/a	n/a	8
46.618	n/a	23309	dot_no8_OFF	28	n/a	n/a	8
47.938	n/a	23969	dot_no5_ON	15	n/a	n/a	8
48.518	n/a	24259	dot_no5_OFF	25	n/a	n/a	8
49.838	n/a	24919	dot_no2_ON	12	n/a	n/a	8
50.418	n/a	25209	dot_no2_OFF	22	n/a	n/a	8
51.74	n/a	25870	dot_no7_ON	17	n/a	n/a	8
52.318	n/a	26159	dot_no7_OFF	27	1-6-4-2-7-3-5-8-8-8	1-6-4-2-7-3-8-5-2-7	8
96.502	n/a	48251	learningBlock_2	32	n/a	n/a	8
96.51	n/a	48255	dot_no1_ON	11	n/a	n/a	8
97.1	n/a	48550	dot_no1_OFF	21	n/a	n/a	8
98.42	n/a	49210	dot_no6_ON	16	n/a	n/a	8
99	n/a	49500	dot_no6_OFF	26	n/a	n/a	8
100.32	n/a	50160	dot_no4_ON	14	n/a	n/a	8
100.9	n/a	50450	dot_no4_OFF	24	n/a	n/a	8
102.22	n/a	51110	dot_no2_ON	12	n/a	n/a	8
102.81	n/a	51405	dot_no2_OFF	22	n/a	n/a	8
104.13	n/a	52065	dot_no7_ON	17	n/a	n/a	8
104.72	n/a	52360	dot_no7_OFF	27	n/a	n/a	8
106.04	n/a	53020	dot_no3_ON	13	n/a	n/a	8
106.62	n/a	53310	dot_no3_OFF	23	n/a	n/a	8
107.94	n/a	53970	dot_no8_ON	18	n/a	n/a	8
108.53	n/a	54265	dot_no8_OFF	28	n/a	n/a	8
109.852	n/a	54926	dot_no5_ON	15	n/a	n/a	8
110.44	n/a	55220	dot_no5_OFF	25	n/a	n/a	8
111.762	n/a	55881	dot_no2_ON	12	n/a	n/a	8
112.35	n/a	56175	dot_no2_OFF	22	n/a	n/a	8
113.672	n/a	56836	dot_no7_ON	17	n/a	n/a	8
114.25	n/a	57125	dot_no7_OFF	27	1-6-4-2-7-3-5-8-2-1	1-6-4-2-7-3-8-5-2-7	8
148.494	n/a	74247	learningBlock_3	33	n/a	n/a	8
148.502	n/a	74251	dot_no1_ON	11	n/a	n/a	8
149.092	n/a	74546	dot_no1_OFF	21	n/a	n/a	8
150.412	n/a	75206	dot_no6_ON	16	n/a	n/a	8
150.992	n/a	75496	dot_no6_OFF	26	n/a	n/a	8
152.312	n/a	76156	dot_no4_ON	14	n/a	n/a	8
152.892	n/a	76446	dot_no4_OFF	24	n/a	n/a	8
154.212	n/a	77106	dot_no2_ON	12	n/a	n/a	8
154.802	n/a	77401	dot_no2_OFF	22	n/a	n/a	8
156.122	n/a	78061	dot_no7_ON	17	n/a	n/a	8
156.702	n/a	78351	dot_no7_OFF	27	n/a	n/a	8
158.022	n/a	79011	dot_no3_ON	13	n/a	n/a	8
158.602	n/a	79301	dot_no3_OFF	23	n/a	n/a	8
159.922	n/a	79961	dot_no8_ON	18	n/a	n/a	8
160.502	n/a	80251	dot_no8_OFF	28	n/a	n/a	8
161.822	n/a	80911	dot_no5_ON	15	n/a	n/a	8
162.412	n/a	81206	dot_no5_OFF	25	n/a	n/a	8
163.732	n/a	81866	dot_no2_ON	12	n/a	n/a	8
164.322	n/a	82161	dot_no2_OFF	22	n/a	n/a	8
165.642	n/a	82821	dot_no7_ON	17	n/a	n/a	8
166.232	n/a	83116	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
191.496	n/a	95748	learningBlock_4	34	n/a	n/a	8
191.504	n/a	95752	dot_no1_ON	11	n/a	n/a	8
192.094	n/a	96047	dot_no1_OFF	21	n/a	n/a	8
193.414	n/a	96707	dot_no6_ON	16	n/a	n/a	8
194.004	n/a	97002	dot_no6_OFF	26	n/a	n/a	8
195.324	n/a	97662	dot_no4_ON	14	n/a	n/a	8
195.914	n/a	97957	dot_no4_OFF	24	n/a	n/a	8
197.234	n/a	98617	dot_no2_ON	12	n/a	n/a	8
197.824	n/a	98912	dot_no2_OFF	22	n/a	n/a	8
199.144	n/a	99572	dot_no7_ON	17	n/a	n/a	8
199.724	n/a	99862	dot_no7_OFF	27	n/a	n/a	8
201.044	n/a	100522	dot_no3_ON	13	n/a	n/a	8
201.624	n/a	100812	dot_no3_OFF	23	n/a	n/a	8
202.944	n/a	101472	dot_no8_ON	18	n/a	n/a	8
203.534	n/a	101767	dot_no8_OFF	28	n/a	n/a	8
204.854	n/a	102427	dot_no5_ON	15	n/a	n/a	8
205.444	n/a	102722	dot_no5_OFF	25	n/a	n/a	8
206.764	n/a	103382	dot_no2_ON	12	n/a	n/a	8
207.344	n/a	103672	dot_no2_OFF	22	n/a	n/a	8
208.664	n/a	104332	dot_no7_ON	17	n/a	n/a	8
209.244	n/a	104622	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
226.256	n/a	113128	learningBlock_5	35	n/a	n/a	8
226.264	n/a	113132	dot_no1_ON	11	n/a	n/a	8
226.854	n/a	113427	dot_no1_OFF	21	n/a	n/a	8
228.174	n/a	114087	dot_no6_ON	16	n/a	n/a	8
228.764	n/a	114382	dot_no6_OFF	26	n/a	n/a	8
230.084	n/a	115042	dot_no4_ON	14	n/a	n/a	8
230.664	n/a	115332	dot_no4_OFF	24	n/a	n/a	8
231.986	n/a	115993	dot_no2_ON	12	n/a	n/a	8
232.574	n/a	116287	dot_no2_OFF	22	n/a	n/a	8
233.896	n/a	116948	dot_no7_ON	17	n/a	n/a	8
234.474	n/a	117237	dot_no7_OFF	27	n/a	n/a	8
235.794	n/a	117897	dot_no3_ON	13	n/a	n/a	8
236.374	n/a	118187	dot_no3_OFF	23	n/a	n/a	8
237.694	n/a	118847	dot_no8_ON	18	n/a	n/a	8
238.274	n/a	119137	dot_no8_OFF	28	n/a	n/a	8
239.596	n/a	119798	dot_no5_ON	15	n/a	n/a	8
240.184	n/a	120092	dot_no5_OFF	25	n/a	n/a	8
241.506	n/a	120753	dot_no2_ON	12	n/a	n/a	8
242.094	n/a	121047	dot_no2_OFF	22	n/a	n/a	8
243.416	n/a	121708	dot_no7_ON	17	n/a	n/a	8
243.996	n/a	121998	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
262.538	n/a	131269	seqLearning_stop	50	n/a	n/a	8
263.383	n/a	131691.5	boundary	boundary	n/a	n/a	8
