onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.792	n/a	18396	surroundSuppB1_start	93	n/a	n/a	n/a
38.338	n/a	19169	fixpoint_ON	4	n/a	n/a	n/a
38.858	2.4	19429	stim_ON	8	1	0	2
41.766	n/a	20883	fixpoint_ON	4	n/a	n/a	n/a
42.276	2.4	21138	stim_ON	8	1	0.3	3
45.186	n/a	22593	fixpoint_ON	4	n/a	n/a	n/a
45.696	2.4	22848	stim_ON	8	1	0.6	1
48.606	n/a	24303	fixpoint_ON	4	n/a	n/a	n/a
49.116	2.4	24558	stim_ON	8	1	1	2
52.026	n/a	26013	fixpoint_ON	4	n/a	n/a	n/a
52.536	2.4	26268	stim_ON	8	1	0	3
55.446	n/a	27723	fixpoint_ON	4	n/a	n/a	n/a
55.956	2.4	27978	stim_ON	8	1	0.3	2
58.866	n/a	29433	fixpoint_ON	4	n/a	n/a	n/a
59.376	2.4	29688	stim_ON	8	1	0.6	1
62.286	n/a	31143	fixpoint_ON	4	n/a	n/a	n/a
62.796	2.4	31398	stim_ON	8	1	1	3
65.706	n/a	32853	fixpoint_ON	4	n/a	n/a	n/a
66.216	2.4	33108	stim_ON	8	1	0	2
69.126	n/a	34563	fixpoint_ON	4	n/a	n/a	n/a
69.636	2.4	34818	stim_ON	8	1	0.3	3
72.546	n/a	36273	fixpoint_ON	4	n/a	n/a	n/a
73.056	2.4	36528	stim_ON	8	1	0.6	1
75.966	n/a	37983	fixpoint_ON	4	n/a	n/a	n/a
76.476	2.4	38238	stim_ON	8	1	1	2
79.386	n/a	39693	fixpoint_ON	4	n/a	n/a	n/a
79.896	2.4	39948	stim_ON	8	0	0	3
82.806	n/a	41403	fixpoint_ON	4	n/a	n/a	n/a
83.316	2.4	41658	stim_ON	8	0	0.3	1
86.226	n/a	43113	fixpoint_ON	4	n/a	n/a	n/a
86.736	2.4	43368	stim_ON	8	0	0.6	2
89.646	n/a	44823	fixpoint_ON	4	n/a	n/a	n/a
90.156	2.4	45078	stim_ON	8	0	1	3
93.068	n/a	46534	fixpoint_ON	4	n/a	n/a	n/a
93.576	2.4	46788	stim_ON	8	1	1	1
96.486	n/a	48243	fixpoint_ON	4	n/a	n/a	n/a
96.996	2.4	48498	stim_ON	8	1	0.6	3
99.908	n/a	49954	fixpoint_ON	4	n/a	n/a	n/a
100.418	2.4	50209	stim_ON	8	1	0.3	2
103.328	n/a	51664	fixpoint_ON	4	n/a	n/a	n/a
103.838	2.4	51919	stim_ON	8	1	0	1
106.748	n/a	53374	fixpoint_ON	4	n/a	n/a	n/a
107.258	2.4	53629	stim_ON	8	1	1	1
110.168	n/a	55084	fixpoint_ON	4	n/a	n/a	n/a
110.678	2.4	55339	stim_ON	8	1	0.6	2
113.588	n/a	56794	fixpoint_ON	4	n/a	n/a	n/a
114.098	2.4	57049	stim_ON	8	1	0.3	3
117.008	n/a	58504	fixpoint_ON	4	n/a	n/a	n/a
117.518	2.4	58759	stim_ON	8	1	0	1
120.428	n/a	60214	fixpoint_ON	4	n/a	n/a	n/a
120.938	2.4	60469	stim_ON	8	0	0	2
123.848	n/a	61924	fixpoint_ON	4	n/a	n/a	n/a
124.358	2.4	62179	stim_ON	8	1	0	3
127.268	n/a	63634	fixpoint_ON	4	n/a	n/a	n/a
127.778	2.4	63889	stim_ON	8	0	0.3	1
130.688	n/a	65344	fixpoint_ON	4	n/a	n/a	n/a
131.198	2.4	65599	stim_ON	8	1	0.3	2
134.108	n/a	67054	fixpoint_ON	4	n/a	n/a	n/a
134.618	2.4	67309	stim_ON	8	0	0.6	3
137.528	n/a	68764	fixpoint_ON	4	n/a	n/a	n/a
138.038	2.4	69019	stim_ON	8	1	0.6	1
140.948	n/a	70474	fixpoint_ON	4	n/a	n/a	n/a
141.458	2.4	70729	stim_ON	8	0	1	2
144.368	n/a	72184	fixpoint_ON	4	n/a	n/a	n/a
144.878	2.4	72439	stim_ON	8	1	1	3
147.788	n/a	73894	fixpoint_ON	4	n/a	n/a	n/a
148.298	2.4	74149	stim_ON	8	1	1	1
151.208	n/a	75604	fixpoint_ON	4	n/a	n/a	n/a
151.718	2.4	75859	stim_ON	8	1	0.6	2
