onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.094	n/a	14047	seqLearning_start	91	n/a	n/a	8
34.414	n/a	17207	learningBlock_1	31	n/a	n/a	8
34.452	n/a	17226	dot_no1_ON	11	n/a	n/a	8
35.038	n/a	17519	dot_no1_OFF	21	n/a	n/a	8
36.358	n/a	18179	dot_no6_ON	16	n/a	n/a	8
36.938	n/a	18469	dot_no6_OFF	26	n/a	n/a	8
38.258	n/a	19129	dot_no4_ON	14	n/a	n/a	8
38.838	n/a	19419	dot_no4_OFF	24	n/a	n/a	8
40.158	n/a	20079	dot_no2_ON	12	n/a	n/a	8
40.738	n/a	20369	dot_no2_OFF	22	n/a	n/a	8
42.058	n/a	21029	dot_no7_ON	17	n/a	n/a	8
42.638	n/a	21319	dot_no7_OFF	27	n/a	n/a	8
43.958	n/a	21979	dot_no3_ON	13	n/a	n/a	8
44.538	n/a	22269	dot_no3_OFF	23	n/a	n/a	8
45.858	n/a	22929	dot_no8_ON	18	n/a	n/a	8
46.448	n/a	23224	dot_no8_OFF	28	n/a	n/a	8
47.768	n/a	23884	dot_no5_ON	15	n/a	n/a	8
48.348	n/a	24174	dot_no5_OFF	25	n/a	n/a	8
49.668	n/a	24834	dot_no2_ON	12	n/a	n/a	8
50.248	n/a	25124	dot_no2_OFF	22	n/a	n/a	8
51.568	n/a	25784	dot_no7_ON	17	n/a	n/a	8
52.148	n/a	26074	dot_no7_OFF	27	1-6-7-3-5-2-7-4-8-5	1-6-4-2-7-3-8-5-2-7	8
89.93	n/a	44965	learningBlock_2	32	n/a	n/a	8
89.94	n/a	44970	dot_no1_ON	11	n/a	n/a	8
90.52	n/a	45260	dot_no1_OFF	21	n/a	n/a	8
91.84	n/a	45920	dot_no6_ON	16	n/a	n/a	8
92.42	n/a	46210	dot_no6_OFF	26	n/a	n/a	8
93.74	n/a	46870	dot_no4_ON	14	n/a	n/a	8
94.32	n/a	47160	dot_no4_OFF	24	n/a	n/a	8
95.64	n/a	47820	dot_no2_ON	12	n/a	n/a	8
96.23	n/a	48115	dot_no2_OFF	22	n/a	n/a	8
97.55	n/a	48775	dot_no7_ON	17	n/a	n/a	8
98.13	n/a	49065	dot_no7_OFF	27	n/a	n/a	8
99.45	n/a	49725	dot_no3_ON	13	n/a	n/a	8
100.03	n/a	50015	dot_no3_OFF	23	n/a	n/a	8
101.35	n/a	50675	dot_no8_ON	18	n/a	n/a	8
101.93	n/a	50965	dot_no8_OFF	28	n/a	n/a	8
103.25	n/a	51625	dot_no5_ON	15	n/a	n/a	8
103.83	n/a	51915	dot_no5_OFF	25	n/a	n/a	8
105.15	n/a	52575	dot_no2_ON	12	n/a	n/a	8
105.73	n/a	52865	dot_no2_OFF	22	n/a	n/a	8
107.05	n/a	53525	dot_no7_ON	17	n/a	n/a	8
107.64	n/a	53820	dot_no7_OFF	27	1-8-4-3-6-7-5-2-7-6	1-6-4-2-7-3-8-5-2-7	8
142.062	n/a	71031	learningBlock_3	33	n/a	n/a	8
142.072	n/a	71036	dot_no1_ON	11	n/a	n/a	8
142.652	n/a	71326	dot_no1_OFF	21	n/a	n/a	8
143.972	n/a	71986	dot_no6_ON	16	n/a	n/a	8
144.552	n/a	72276	dot_no6_OFF	26	n/a	n/a	8
145.872	n/a	72936	dot_no4_ON	14	n/a	n/a	8
146.462	n/a	73231	dot_no4_OFF	24	n/a	n/a	8
147.782	n/a	73891	dot_no2_ON	12	n/a	n/a	8
148.362	n/a	74181	dot_no2_OFF	22	n/a	n/a	8
149.682	n/a	74841	dot_no7_ON	17	n/a	n/a	8
150.272	n/a	75136	dot_no7_OFF	27	n/a	n/a	8
151.592	n/a	75796	dot_no3_ON	13	n/a	n/a	8
152.182	n/a	76091	dot_no3_OFF	23	n/a	n/a	8
153.502	n/a	76751	dot_no8_ON	18	n/a	n/a	8
154.082	n/a	77041	dot_no8_OFF	28	n/a	n/a	8
155.402	n/a	77701	dot_no5_ON	15	n/a	n/a	8
155.982	n/a	77991	dot_no5_OFF	25	n/a	n/a	8
157.302	n/a	78651	dot_no2_ON	12	n/a	n/a	8
157.892	n/a	78946	dot_no2_OFF	22	n/a	n/a	8
159.222	n/a	79611	dot_no7_ON	17	n/a	n/a	8
159.802	n/a	79901	dot_no7_OFF	27	1-6-2-4-8-3-5-7-1-5	1-6-4-2-7-3-8-5-2-7	8
192.094	n/a	96047	learningBlock_4	34	n/a	n/a	8
192.104	n/a	96052	dot_no1_ON	11	n/a	n/a	8
192.684	n/a	96342	dot_no1_OFF	21	n/a	n/a	8
194.004	n/a	97002	dot_no6_ON	16	n/a	n/a	8
194.584	n/a	97292	dot_no6_OFF	26	n/a	n/a	8
195.904	n/a	97952	dot_no4_ON	14	n/a	n/a	8
196.494	n/a	98247	dot_no4_OFF	24	n/a	n/a	8
197.814	n/a	98907	dot_no2_ON	12	n/a	n/a	8
198.394	n/a	99197	dot_no2_OFF	22	n/a	n/a	8
199.714	n/a	99857	dot_no7_ON	17	n/a	n/a	8
200.304	n/a	100152	dot_no7_OFF	27	n/a	n/a	8
201.624	n/a	100812	dot_no3_ON	13	n/a	n/a	8
202.204	n/a	101102	dot_no3_OFF	23	n/a	n/a	8
203.524	n/a	101762	dot_no8_ON	18	n/a	n/a	8
204.104	n/a	102052	dot_no8_OFF	28	n/a	n/a	8
205.424	n/a	102712	dot_no5_ON	15	n/a	n/a	8
206.014	n/a	103007	dot_no5_OFF	25	n/a	n/a	8
207.334	n/a	103667	dot_no2_ON	12	n/a	n/a	8
207.924	n/a	103962	dot_no2_OFF	22	n/a	n/a	8
209.244	n/a	104622	dot_no7_ON	17	n/a	n/a	8
209.824	n/a	104912	dot_no7_OFF	27	1-6-8-3-4-7-5-2-5-8	1-6-4-2-7-3-8-5-2-7	8
248.628	n/a	124314	learningBlock_5	35	n/a	n/a	8
248.636	n/a	124318	dot_no1_ON	11	n/a	n/a	8
249.226	n/a	124613	dot_no1_OFF	21	n/a	n/a	8
250.546	n/a	125273	dot_no6_ON	16	n/a	n/a	8
251.136	n/a	125568	dot_no6_OFF	26	n/a	n/a	8
252.456	n/a	126228	dot_no4_ON	14	n/a	n/a	8
253.046	n/a	126523	dot_no4_OFF	24	n/a	n/a	8
254.366	n/a	127183	dot_no2_ON	12	n/a	n/a	8
254.956	n/a	127478	dot_no2_OFF	22	n/a	n/a	8
256.276	n/a	128138	dot_no7_ON	17	n/a	n/a	8
256.866	n/a	128433	dot_no7_OFF	27	n/a	n/a	8
258.186	n/a	129093	dot_no3_ON	13	n/a	n/a	8
258.776	n/a	129388	dot_no3_OFF	23	n/a	n/a	8
260.096	n/a	130048	dot_no8_ON	18	n/a	n/a	8
260.686	n/a	130343	dot_no8_OFF	28	n/a	n/a	8
262.006	n/a	131003	dot_no5_ON	15	n/a	n/a	8
262.596	n/a	131298	dot_no5_OFF	25	n/a	n/a	8
263.916	n/a	131958	dot_no2_ON	12	n/a	n/a	8
264.496	n/a	132248	dot_no2_OFF	22	n/a	n/a	8
265.816	n/a	132908	dot_no7_ON	17	n/a	n/a	8
266.396	n/a	133198	dot_no7_OFF	27	1-6-8-3-5-4-7-2-3-4	1-6-4-2-7-3-8-5-2-7	8
290.82	n/a	145410	seqLearning_stop	50	n/a	n/a	8
291.779	n/a	145889.5	boundary	boundary	n/a	n/a	8
