onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
34.036	n/a	17018	contrastChangeB1_start	94	n/a
40.02	n/a	20010	contrastTrial_start	5	n/a
42.828	n/a	21414	right_target	9	n/a
44.678	n/a	22339	right_buttonPress	13	smiley_face
45.228	n/a	22614	contrastTrial_start	5	n/a
48.028	n/a	24014	right_target	9	n/a
50.008	n/a	25004	left_buttonPress	12	sad_face
50.428	n/a	25214	contrastTrial_start	5	n/a
54.828	n/a	27414	right_target	9	n/a
55.418	n/a	27709	left_buttonPress	12	sad_face
57.228	n/a	28614	contrastTrial_start	5	n/a
63.228	n/a	31614	right_target	9	n/a
64.828	n/a	32414	left_buttonPress	12	sad_face
65.188	n/a	32594	right_buttonPress	13	non_target
65.628	n/a	32814	contrastTrial_start	5	n/a
68.428	n/a	34214	left_target	8	n/a
70.308	n/a	35154	left_buttonPress	12	smiley_face
70.828	n/a	35414	contrastTrial_start	5	n/a
73.628	n/a	36814	right_target	9	n/a
76.03	n/a	38015	contrastTrial_start	5	n/a
76.078	n/a	38039	right_buttonPress	13	non_target
80.428	n/a	40214	right_target	9	n/a
82.76	n/a	41380	right_buttonPress	13	smiley_face
82.83	n/a	41415	contrastTrial_start	5	n/a
87.23	n/a	43615	left_target	8	n/a
89.1	n/a	44550	left_buttonPress	12	smiley_face
89.63	n/a	44815	contrastTrial_start	5	n/a
94.03	n/a	47015	left_target	8	n/a
96.24	n/a	48120	left_buttonPress	12	smiley_face
96.43	n/a	48215	contrastTrial_start	5	n/a
100.83	n/a	50415	right_target	9	n/a
103.23	n/a	51615	contrastTrial_start	5	n/a
103.63	n/a	51815	right_buttonPress	13	non_target
109.23	n/a	54615	left_target	8	n/a
111.6	n/a	55800	left_buttonPress	12	smiley_face
111.63	n/a	55815	contrastTrial_start	5	n/a
114.43	n/a	57215	left_target	8	n/a
116.83	n/a	58415	contrastTrial_start	5	n/a
122.83	n/a	61415	left_target	8	n/a
124.76	n/a	62380	left_buttonPress	12	smiley_face
125.23	n/a	62615	contrastTrial_start	5	n/a
129.63	n/a	64815	left_target	8	n/a
131.49	n/a	65745	left_buttonPress	12	smiley_face
132.03	n/a	66015	contrastTrial_start	5	n/a
134.83	n/a	67415	left_target	8	n/a
136.72	n/a	68360	left_buttonPress	12	smiley_face
137.23	n/a	68615	contrastTrial_start	5	n/a
143.232	n/a	71616	left_target	8	n/a
145.232	n/a	72616	left_buttonPress	12	smiley_face
145.632	n/a	72816	contrastTrial_start	5	n/a
150.032	n/a	75016	right_target	9	n/a
151.732	n/a	75866	right_buttonPress	13	smiley_face
152.432	n/a	76216	contrastTrial_start	5	n/a
155.352	n/a	77676	left_buttonPress	12	non_target
158.432	n/a	79216	right_target	9	n/a
160.832	n/a	80416	contrastTrial_start	5	n/a
160.952	n/a	80476	right_buttonPress	13	non_target
166.832	n/a	83416	right_target	9	n/a
168.702	n/a	84351	right_buttonPress	13	smiley_face
169.232	n/a	84616	contrastTrial_start	5	n/a
172.032	n/a	86016	left_target	8	n/a
174.352	n/a	87176	left_buttonPress	12	smiley_face
174.432	n/a	87216	contrastTrial_start	5	n/a
180.432	n/a	90216	left_target	8	n/a
182.242	n/a	91121	left_buttonPress	12	smiley_face
182.832	n/a	91416	contrastTrial_start	5	n/a
187.232	n/a	93616	left_target	8	n/a
189.072	n/a	94536	left_buttonPress	12	smiley_face
189.632	n/a	94816	contrastTrial_start	5	n/a
192.432	n/a	96216	right_target	9	n/a
194.082	n/a	97041	left_buttonPress	12	sad_face
194.832	n/a	97416	contrastTrial_start	5	n/a
200.832	n/a	100416	right_target	9	n/a
203.064	n/a	101532	right_buttonPress	13	smiley_face
203.234	n/a	101617	contrastTrial_start	5	n/a
209.588	n/a	104794	break cnt	break cnt	n/a
281.998	n/a	140999	9999	9999	n/a
