onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
84.768	n/a	42384	contrastChangeB1_start	94	n/a
90.738	n/a	45369	contrastTrial_start	5	n/a
93.54	n/a	46770	right_target	9	n/a
94.63	n/a	47315	right_buttonPress	13	smiley_face
95.94	n/a	47970	contrastTrial_start	5	n/a
98.74	n/a	49370	right_target	9	n/a
100.56	n/a	50280	right_buttonPress	13	smiley_face
101.14	n/a	50570	contrastTrial_start	5	n/a
105.54	n/a	52770	right_target	9	n/a
107.13	n/a	53565	right_buttonPress	13	smiley_face
107.94	n/a	53970	contrastTrial_start	5	n/a
113.94	n/a	56970	right_target	9	n/a
116.23	n/a	58115	left_buttonPress	12	sad_face
116.342	n/a	58171	contrastTrial_start	5	n/a
119.14	n/a	59570	left_target	8	n/a
121.11	n/a	60555	left_buttonPress	12	smiley_face
121.54	n/a	60770	contrastTrial_start	5	n/a
124.34	n/a	62170	right_target	9	n/a
126.742	n/a	63371	contrastTrial_start	5	n/a
131.14	n/a	65570	right_target	9	n/a
132.972	n/a	66486	right_buttonPress	13	smiley_face
133.542	n/a	66771	contrastTrial_start	5	n/a
137.942	n/a	68971	left_target	8	n/a
139.362	n/a	69681	left_buttonPress	12	smiley_face
140.342	n/a	70171	contrastTrial_start	5	n/a
144.742	n/a	72371	left_target	8	n/a
147.112	n/a	73556	left_buttonPress	12	smiley_face
147.142	n/a	73571	contrastTrial_start	5	n/a
151.542	n/a	75771	right_target	9	n/a
152.972	n/a	76486	left_buttonPress	12	sad_face
153.192	n/a	76596	right_buttonPress	13	non_target
153.942	n/a	76971	contrastTrial_start	5	n/a
154.232	n/a	77116	right_buttonPress	13	non_target
159.942	n/a	79971	left_target	8	n/a
161.512	n/a	80756	left_buttonPress	12	smiley_face
162.342	n/a	81171	contrastTrial_start	5	n/a
165.142	n/a	82571	left_target	8	n/a
167.252	n/a	83626	right_buttonPress	13	sad_face
167.542	n/a	83771	contrastTrial_start	5	n/a
173.542	n/a	86771	left_target	8	n/a
175.152	n/a	87576	left_buttonPress	12	smiley_face
175.942	n/a	87971	contrastTrial_start	5	n/a
180.342	n/a	90171	left_target	8	n/a
182.282	n/a	91141	left_buttonPress	12	smiley_face
182.744	n/a	91372	contrastTrial_start	5	n/a
185.542	n/a	92771	left_target	8	n/a
187.724	n/a	93862	left_buttonPress	12	smiley_face
187.944	n/a	93972	contrastTrial_start	5	n/a
193.942	n/a	96971	left_target	8	n/a
195.692	n/a	97846	left_buttonPress	12	smiley_face
196.344	n/a	98172	contrastTrial_start	5	n/a
200.744	n/a	100372	right_target	9	n/a
203.144	n/a	101572	contrastTrial_start	5	n/a
203.164	n/a	101582	left_buttonPress	12	non_target
209.144	n/a	104572	right_target	9	n/a
211.544	n/a	105772	contrastTrial_start	5	n/a
211.804	n/a	105902	right_buttonPress	13	non_target
217.544	n/a	108772	right_target	9	n/a
218.944	n/a	109472	right_buttonPress	13	smiley_face
219.914	n/a	109957	right_buttonPress	13	non_target
219.944	n/a	109972	contrastTrial_start	5	n/a
222.744	n/a	111372	left_target	8	n/a
224.364	n/a	112182	left_buttonPress	12	smiley_face
225.144	n/a	112572	contrastTrial_start	5	n/a
231.144	n/a	115572	left_target	8	n/a
232.534	n/a	116267	left_buttonPress	12	smiley_face
233.544	n/a	116772	contrastTrial_start	5	n/a
237.944	n/a	118972	left_target	8	n/a
239.714	n/a	119857	left_buttonPress	12	smiley_face
240.344	n/a	120172	contrastTrial_start	5	n/a
243.144	n/a	121572	right_target	9	n/a
244.636	n/a	122318	left_buttonPress	12	sad_face
244.864	n/a	122432	right_buttonPress	13	non_target
245.546	n/a	122773	contrastTrial_start	5	n/a
245.574	n/a	122787	right_buttonPress	13	non_target
251.546	n/a	125773	right_target	9	n/a
253.836	n/a	126918	left_buttonPress	12	sad_face
253.946	n/a	126973	contrastTrial_start	5	n/a
260.338	n/a	130169	break cnt	break cnt	n/a
295.928	n/a	147964	9999	9999	n/a
299.138	n/a	149569	video_start	82	n/a
380.544	n/a	190272	9999	9999	n/a
