onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
68.93	n/a	34465	surroundSuppB1_start	93	n/a	n/a	n/a
70.472	n/a	35236	fixpoint_ON	4	n/a	n/a	n/a
70.992	2.4	35496	stim_ON	8	1	0	2
73.9	n/a	36950	fixpoint_ON	4	n/a	n/a	n/a
74.41	2.4	37205	stim_ON	8	1	0.3	3
77.32	n/a	38660	fixpoint_ON	4	n/a	n/a	n/a
77.83	2.4	38915	stim_ON	8	1	0.6	1
80.74	n/a	40370	fixpoint_ON	4	n/a	n/a	n/a
81.25	2.4	40625	stim_ON	8	1	1	2
84.16	n/a	42080	fixpoint_ON	4	n/a	n/a	n/a
84.67	2.4	42335	stim_ON	8	1	0	3
87.58	n/a	43790	fixpoint_ON	4	n/a	n/a	n/a
88.09	2.4	44045	stim_ON	8	1	0.3	2
91	n/a	45500	fixpoint_ON	4	n/a	n/a	n/a
91.51	2.4	45755	stim_ON	8	1	0.6	1
94.42	n/a	47210	fixpoint_ON	4	n/a	n/a	n/a
94.93	2.4	47465	stim_ON	8	1	1	3
97.84	n/a	48920	fixpoint_ON	4	n/a	n/a	n/a
98.35	2.4	49175	stim_ON	8	1	0	2
101.26	n/a	50630	fixpoint_ON	4	n/a	n/a	n/a
101.77	2.4	50885	stim_ON	8	1	0.3	3
104.68	n/a	52340	fixpoint_ON	4	n/a	n/a	n/a
105.19	2.4	52595	stim_ON	8	1	0.6	1
108.1	n/a	54050	fixpoint_ON	4	n/a	n/a	n/a
108.61	2.4	54305	stim_ON	8	1	1	2
111.52	n/a	55760	fixpoint_ON	4	n/a	n/a	n/a
112.03	2.4	56015	stim_ON	8	0	0	3
114.94	n/a	57470	fixpoint_ON	4	n/a	n/a	n/a
115.45	2.4	57725	stim_ON	8	0	0.3	1
118.362	n/a	59181	fixpoint_ON	4	n/a	n/a	n/a
118.872	2.4	59436	stim_ON	8	0	0.6	2
121.782	n/a	60891	fixpoint_ON	4	n/a	n/a	n/a
122.292	2.4	61146	stim_ON	8	0	1	3
125.202	n/a	62601	fixpoint_ON	4	n/a	n/a	n/a
125.712	2.4	62856	stim_ON	8	1	1	1
128.622	n/a	64311	fixpoint_ON	4	n/a	n/a	n/a
129.132	2.4	64566	stim_ON	8	1	0.6	3
132.042	n/a	66021	fixpoint_ON	4	n/a	n/a	n/a
132.552	2.4	66276	stim_ON	8	1	0.3	2
135.462	n/a	67731	fixpoint_ON	4	n/a	n/a	n/a
135.972	2.4	67986	stim_ON	8	1	0	1
138.882	n/a	69441	fixpoint_ON	4	n/a	n/a	n/a
139.392	2.4	69696	stim_ON	8	1	1	1
142.302	n/a	71151	fixpoint_ON	4	n/a	n/a	n/a
142.812	2.4	71406	stim_ON	8	1	0.6	2
145.722	n/a	72861	fixpoint_ON	4	n/a	n/a	n/a
146.232	2.4	73116	stim_ON	8	1	0.3	3
149.142	n/a	74571	fixpoint_ON	4	n/a	n/a	n/a
149.652	2.4	74826	stim_ON	8	1	0	1
152.562	n/a	76281	fixpoint_ON	4	n/a	n/a	n/a
153.072	2.4	76536	stim_ON	8	0	0	2
155.982	n/a	77991	fixpoint_ON	4	n/a	n/a	n/a
156.492	2.4	78246	stim_ON	8	1	0	3
159.402	n/a	79701	fixpoint_ON	4	n/a	n/a	n/a
159.912	2.4	79956	stim_ON	8	0	0.3	1
162.822	n/a	81411	fixpoint_ON	4	n/a	n/a	n/a
163.332	2.4	81666	stim_ON	8	1	0.3	2
166.242	n/a	83121	fixpoint_ON	4	n/a	n/a	n/a
166.752	2.4	83376	stim_ON	8	0	0.6	3
169.662	n/a	84831	fixpoint_ON	4	n/a	n/a	n/a
170.172	2.4	85086	stim_ON	8	1	0.6	1
173.082	n/a	86541	fixpoint_ON	4	n/a	n/a	n/a
173.592	2.4	86796	stim_ON	8	0	1	2
176.502	n/a	88251	fixpoint_ON	4	n/a	n/a	n/a
177.012	2.4	88506	stim_ON	8	1	1	3
179.924	n/a	89962	fixpoint_ON	4	n/a	n/a	n/a
180.434	2.4	90217	stim_ON	8	1	1	1
183.344	n/a	91672	fixpoint_ON	4	n/a	n/a	n/a
183.854	2.4	91927	stim_ON	8	1	0.6	2
186.764	n/a	93382	fixpoint_ON	4	n/a	n/a	n/a
187.274	2.4	93637	stim_ON	8	1	0.3	3
190.184	n/a	95092	fixpoint_ON	4	n/a	n/a	n/a
190.694	2.4	95347	stim_ON	8	1	0	1
193.604	n/a	96802	fixpoint_ON	4	n/a	n/a	n/a
194.114	2.4	97057	stim_ON	8	1	1	1
197.024	n/a	98512	fixpoint_ON	4	n/a	n/a	n/a
197.534	2.4	98767	stim_ON	8	1	0.6	3
200.444	n/a	100222	fixpoint_ON	4	n/a	n/a	n/a
200.954	2.4	100477	stim_ON	8	1	0.3	2
203.864	n/a	101932	fixpoint_ON	4	n/a	n/a	n/a
204.374	2.4	102187	stim_ON	8	1	0	1
207.284	n/a	103642	fixpoint_ON	4	n/a	n/a	n/a
207.794	2.4	103897	stim_ON	8	0	0	3
210.704	n/a	105352	fixpoint_ON	4	n/a	n/a	n/a
211.214	2.4	105607	stim_ON	8	0	0.3	1
214.124	n/a	107062	fixpoint_ON	4	n/a	n/a	n/a
214.634	2.4	107317	stim_ON	8	0	0.6	2
217.544	n/a	108772	fixpoint_ON	4	n/a	n/a	n/a
218.054	2.4	109027	stim_ON	8	0	1	3
220.964	n/a	110482	fixpoint_ON	4	n/a	n/a	n/a
221.474	2.4	110737	stim_ON	8	1	0	1
224.384	n/a	112192	fixpoint_ON	4	n/a	n/a	n/a
224.894	2.4	112447	stim_ON	8	1	0.3	2
227.804	n/a	113902	fixpoint_ON	4	n/a	n/a	n/a
228.314	2.4	114157	stim_ON	8	1	0.6	3
231.224	n/a	115612	fixpoint_ON	4	n/a	n/a	n/a
231.734	2.4	115867	stim_ON	8	1	1	1
234.644	n/a	117322	fixpoint_ON	4	n/a	n/a	n/a
235.154	2.4	117577	stim_ON	8	1	0	2
238.066	n/a	119033	fixpoint_ON	4	n/a	n/a	n/a
238.576	2.4	119288	stim_ON	8	1	0.3	1
241.486	n/a	120743	fixpoint_ON	4	n/a	n/a	n/a
241.996	2.4	120998	stim_ON	8	1	0.6	3
244.906	n/a	122453	fixpoint_ON	4	n/a	n/a	n/a
245.416	2.4	122708	stim_ON	8	1	1	2
248.326	n/a	124163	fixpoint_ON	4	n/a	n/a	n/a
248.836	2.4	124418	stim_ON	8	1	0	1
251.746	n/a	125873	fixpoint_ON	4	n/a	n/a	n/a
252.256	2.4	126128	stim_ON	8	1	0.3	2
255.166	n/a	127583	fixpoint_ON	4	n/a	n/a	n/a
255.676	2.4	127838	stim_ON	8	1	0.6	3
258.586	n/a	129293	fixpoint_ON	4	n/a	n/a	n/a
259.096	2.4	129548	stim_ON	8	1	1	1
262.006	n/a	131003	fixpoint_ON	4	n/a	n/a	n/a
262.516	2.4	131258	stim_ON	8	1	1	3
265.426	n/a	132713	fixpoint_ON	4	n/a	n/a	n/a
265.936	2.4	132968	stim_ON	8	0	1	1
268.846	n/a	134423	fixpoint_ON	4	n/a	n/a	n/a
269.356	2.4	134678	stim_ON	8	1	0.6	2
272.266	n/a	136133	fixpoint_ON	4	n/a	n/a	n/a
272.776	2.4	136388	stim_ON	8	0	0.6	3
275.686	n/a	137843	fixpoint_ON	4	n/a	n/a	n/a
276.196	2.4	138098	stim_ON	8	1	0.3	1
279.106	n/a	139553	fixpoint_ON	4	n/a	n/a	n/a
279.616	2.4	139808	stim_ON	8	0	0.3	2
282.526	n/a	141263	fixpoint_ON	4	n/a	n/a	n/a
283.036	2.4	141518	stim_ON	8	1	0	3
285.946	n/a	142973	fixpoint_ON	4	n/a	n/a	n/a
286.456	2.4	143228	stim_ON	8	0	0	1
292.477	n/a	146238.5	boundary	boundary	n/a	n/a	n/a
