onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.882	n/a	17441	surroundSuppB1_start	93	n/a	n/a	n/a
36.422	n/a	18211	fixpoint_ON	4	n/a	n/a	n/a
36.94	2.4	18470	stim_ON	8	1	0	2
39.848	n/a	19924	fixpoint_ON	4	n/a	n/a	n/a
40.358	2.4	20179	stim_ON	8	1	0.3	3
43.268	n/a	21634	fixpoint_ON	4	n/a	n/a	n/a
43.778	2.4	21889	stim_ON	8	1	0.6	1
46.688	n/a	23344	fixpoint_ON	4	n/a	n/a	n/a
47.198	2.4	23599	stim_ON	8	1	1	2
50.108	n/a	25054	fixpoint_ON	4	n/a	n/a	n/a
50.618	2.4	25309	stim_ON	8	1	0	3
53.528	n/a	26764	fixpoint_ON	4	n/a	n/a	n/a
54.038	2.4	27019	stim_ON	8	1	0.3	2
56.948	n/a	28474	fixpoint_ON	4	n/a	n/a	n/a
57.458	2.4	28729	stim_ON	8	1	0.6	1
60.368	n/a	30184	fixpoint_ON	4	n/a	n/a	n/a
60.88	2.4	30440	stim_ON	8	1	1	3
63.788	n/a	31894	fixpoint_ON	4	n/a	n/a	n/a
64.3	2.4	32150	stim_ON	8	1	0	2
67.208	n/a	33604	fixpoint_ON	4	n/a	n/a	n/a
67.72	2.4	33860	stim_ON	8	1	0.3	3
70.628	n/a	35314	fixpoint_ON	4	n/a	n/a	n/a
71.14	2.4	35570	stim_ON	8	1	0.6	1
74.048	n/a	37024	fixpoint_ON	4	n/a	n/a	n/a
74.558	2.4	37279	stim_ON	8	1	1	2
77.468	n/a	38734	fixpoint_ON	4	n/a	n/a	n/a
77.978	2.4	38989	stim_ON	8	0	0	3
80.888	n/a	40444	fixpoint_ON	4	n/a	n/a	n/a
81.4	2.4	40700	stim_ON	8	0	0.3	1
84.308	n/a	42154	fixpoint_ON	4	n/a	n/a	n/a
84.818	2.4	42409	stim_ON	8	0	0.6	2
87.728	n/a	43864	fixpoint_ON	4	n/a	n/a	n/a
88.24	2.4	44120	stim_ON	8	0	1	3
91.148	n/a	45574	fixpoint_ON	4	n/a	n/a	n/a
91.66	2.4	45830	stim_ON	8	1	1	1
94.568	n/a	47284	fixpoint_ON	4	n/a	n/a	n/a
95.078	2.4	47539	stim_ON	8	1	0.6	3
97.988	n/a	48994	fixpoint_ON	4	n/a	n/a	n/a
98.5	2.4	49250	stim_ON	8	1	0.3	2
101.408	n/a	50704	fixpoint_ON	4	n/a	n/a	n/a
101.918	2.4	50959	stim_ON	8	1	0	1
104.828	n/a	52414	fixpoint_ON	4	n/a	n/a	n/a
105.34	2.4	52670	stim_ON	8	1	1	1
108.248	n/a	54124	fixpoint_ON	4	n/a	n/a	n/a
108.76	2.4	54380	stim_ON	8	1	0.6	2
111.67	n/a	55835	fixpoint_ON	4	n/a	n/a	n/a
112.18	2.4	56090	stim_ON	8	1	0.3	3
115.09	n/a	57545	fixpoint_ON	4	n/a	n/a	n/a
115.6	2.4	57800	stim_ON	8	1	0	1
118.51	n/a	59255	fixpoint_ON	4	n/a	n/a	n/a
119.02	2.4	59510	stim_ON	8	0	0	2
121.93	n/a	60965	fixpoint_ON	4	n/a	n/a	n/a
122.44	2.4	61220	stim_ON	8	1	0	3
125.35	n/a	62675	fixpoint_ON	4	n/a	n/a	n/a
125.86	2.4	62930	stim_ON	8	0	0.3	1
128.77	n/a	64385	fixpoint_ON	4	n/a	n/a	n/a
129.28	2.4	64640	stim_ON	8	1	0.3	2
132.19	n/a	66095	fixpoint_ON	4	n/a	n/a	n/a
132.7	2.4	66350	stim_ON	8	0	0.6	3
135.61	n/a	67805	fixpoint_ON	4	n/a	n/a	n/a
136.12	2.4	68060	stim_ON	8	1	0.6	1
139.03	n/a	69515	fixpoint_ON	4	n/a	n/a	n/a
139.54	2.4	69770	stim_ON	8	0	1	2
142.45	n/a	71225	fixpoint_ON	4	n/a	n/a	n/a
142.96	2.4	71480	stim_ON	8	1	1	3
145.87	n/a	72935	fixpoint_ON	4	n/a	n/a	n/a
146.38	2.4	73190	stim_ON	8	1	1	1
149.29	n/a	74645	fixpoint_ON	4	n/a	n/a	n/a
149.8	2.4	74900	stim_ON	8	1	0.6	2
152.71	n/a	76355	fixpoint_ON	4	n/a	n/a	n/a
153.22	2.4	76610	stim_ON	8	1	0.3	3
156.13	n/a	78065	fixpoint_ON	4	n/a	n/a	n/a
156.64	2.4	78320	stim_ON	8	1	0	1
159.55	n/a	79775	fixpoint_ON	4	n/a	n/a	n/a
160.062	2.4	80031	stim_ON	8	1	1	1
162.97	n/a	81485	fixpoint_ON	4	n/a	n/a	n/a
163.482	2.4	81741	stim_ON	8	1	0.6	3
166.39	n/a	83195	fixpoint_ON	4	n/a	n/a	n/a
166.9	2.4	83450	stim_ON	8	1	0.3	2
169.82	n/a	84910	fixpoint_ON	4	n/a	n/a	n/a
170.33	2.4	85165	stim_ON	8	1	0	1
173.24	n/a	86620	fixpoint_ON	4	n/a	n/a	n/a
173.75	2.4	86875	stim_ON	8	0	0	3
176.66	n/a	88330	fixpoint_ON	4	n/a	n/a	n/a
177.172	2.4	88586	stim_ON	8	0	0.3	1
180.08	n/a	90040	fixpoint_ON	4	n/a	n/a	n/a
180.592	2.4	90296	stim_ON	8	0	0.6	2
183.5	n/a	91750	fixpoint_ON	4	n/a	n/a	n/a
184.012	2.4	92006	stim_ON	8	0	1	3
186.92	n/a	93460	fixpoint_ON	4	n/a	n/a	n/a
187.432	2.4	93716	stim_ON	8	1	0	1
190.34	n/a	95170	fixpoint_ON	4	n/a	n/a	n/a
190.852	2.4	95426	stim_ON	8	1	0.3	2
193.76	n/a	96880	fixpoint_ON	4	n/a	n/a	n/a
