onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
111.246	n/a	55623	contrastChangeB2_start	95	n/a
116.936	n/a	58468	contrastTrial_start	5	n/a
119.74	n/a	59870	left_target	8	n/a
122.15	n/a	61075	contrastTrial_start	5	n/a
124.95	n/a	62475	left_target	8	n/a
127.36	n/a	63680	contrastTrial_start	5	n/a
130.76	n/a	65380	right_buttonPress	13	non_target
131.77	n/a	65885	left_target	8	n/a
131.83	n/a	65915	right_buttonPress	13	sad_face
132.4	n/a	66200	right_buttonPress	13	non_target
133	n/a	66500	right_buttonPress	13	non_target
133.528	n/a	66764	right_buttonPress	13	non_target
134.198	n/a	67099	right_buttonPress	13	non_target
134.232	n/a	67116	contrastTrial_start	5	n/a
136.798	n/a	68399	left_buttonPress	12	non_target
137.038	n/a	68519	right_target	9	n/a
137.168	n/a	68584	left_buttonPress	12	sad_face
137.608	n/a	68804	left_buttonPress	12	non_target
138.248	n/a	69124	left_buttonPress	12	non_target
138.708	n/a	69354	left_buttonPress	12	non_target
139.058	n/a	69529	left_buttonPress	12	non_target
139.428	n/a	69714	left_buttonPress	12	non_target
139.508	n/a	69754	contrastTrial_start	5	n/a
145.508	n/a	72754	left_target	8	n/a
147.918	n/a	73959	contrastTrial_start	5	n/a
149.968	n/a	74984	right_buttonPress	13	non_target
153.928	n/a	76964	right_target	9	n/a
156.168	n/a	78084	left_buttonPress	12	sad_face
156.348	n/a	78174	contrastTrial_start	5	n/a
162.348	n/a	81174	right_target	9	n/a
163.898	n/a	81949	left_buttonPress	12	sad_face
164.588	n/a	82294	right_buttonPress	13	non_target
164.778	n/a	82389	contrastTrial_start	5	n/a
169.178	n/a	84589	right_target	9	n/a
171.588	n/a	85794	contrastTrial_start	5	n/a
177.588	n/a	88794	left_target	8	n/a
179.508	n/a	89754	right_buttonPress	13	sad_face
180.008	n/a	90004	contrastTrial_start	5	n/a
180.748	n/a	90374	left_buttonPress	12	non_target
184.418	n/a	92209	left_target	8	n/a
186.268	n/a	93134	left_buttonPress	12	smiley_face
186.838	n/a	93419	contrastTrial_start	5	n/a
191.238	n/a	95619	left_target	8	n/a
193.368	n/a	96684	left_buttonPress	12	smiley_face
193.658	n/a	96829	contrastTrial_start	5	n/a
196.458	n/a	98229	left_target	8	n/a
198.348	n/a	99174	left_buttonPress	12	smiley_face
198.878	n/a	99439	contrastTrial_start	5	n/a
203.278	n/a	101639	right_target	9	n/a
204.758	n/a	102379	left_buttonPress	12	sad_face
205.698	n/a	102849	contrastTrial_start	5	n/a
206.518	n/a	103259	right_buttonPress	13	non_target
207.108	n/a	103554	right_buttonPress	13	non_target
211.718	n/a	105859	left_target	8	n/a
214.128	n/a	107064	contrastTrial_start	5	n/a
215.198	n/a	107599	left_buttonPress	12	non_target
218.538	n/a	109269	left_target	8	n/a
220.948	n/a	110474	contrastTrial_start	5	n/a
221.178	n/a	110589	left_buttonPress	12	non_target
223.758	n/a	111879	left_target	8	n/a
225.458	n/a	112729	left_buttonPress	12	smiley_face
226.178	n/a	113089	contrastTrial_start	5	n/a
226.208	n/a	113104	left_buttonPress	12	non_target
228.988	n/a	114494	right_target	9	n/a
230.768	n/a	115384	right_buttonPress	13	smiley_face
231.368	n/a	115684	right_buttonPress	13	non_target
231.42	n/a	115710	contrastTrial_start	5	n/a
234.218	n/a	117109	right_target	9	n/a
236.408	n/a	118204	right_buttonPress	13	smiley_face
236.638	n/a	118319	contrastTrial_start	5	n/a
237.748	n/a	118874	left_buttonPress	12	non_target
241.068	n/a	120534	right_target	9	n/a
243.478	n/a	121739	contrastTrial_start	5	n/a
243.958	n/a	121979	right_buttonPress	13	non_target
245.128	n/a	122564	left_buttonPress	12	non_target
246.028	n/a	123014	left_buttonPress	12	non_target
246.308	n/a	123154	right_target	9	n/a
246.908	n/a	123454	left_buttonPress	12	sad_face
248.728	n/a	124364	contrastTrial_start	5	n/a
249.738	n/a	124869	left_buttonPress	12	non_target
253.136	n/a	126568	right_target	9	n/a
254.336	n/a	127168	left_buttonPress	12	sad_face
255.076	n/a	127538	left_buttonPress	12	non_target
255.496	n/a	127748	left_buttonPress	12	non_target
255.576	n/a	127788	contrastTrial_start	5	n/a
261.576	n/a	130788	left_target	8	n/a
263.816	n/a	131908	right_buttonPress	13	sad_face
263.996	n/a	131998	contrastTrial_start	5	n/a
269.996	n/a	134998	right_target	9	n/a
272.406	n/a	136203	contrastTrial_start	5	n/a
272.596	n/a	136298	left_buttonPress	12	non_target
273.896	n/a	136948	right_buttonPress	13	non_target
278.426	n/a	139213	right_target	9	n/a
278.776	n/a	139388	left_buttonPress	12	sad_face
280.656	n/a	140328	left_buttonPress	12	non_target
280.858	n/a	140429	contrastTrial_start	5	n/a
281.416	n/a	140708	left_buttonPress	12	non_target
281.976	n/a	140988	left_buttonPress	12	non_target
282.626	n/a	141313	left_buttonPress	12	non_target
287.274	n/a	143637	break cnt	break cnt	n/a
867.156	n/a	433578	9999	9999	n/a
