onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
31.976	n/a	15988	contrastChangeB3_start	96	n/a
37.782	n/a	18891	contrastTrial_start	5	n/a
42.178	n/a	21089	right_target	9	n/a
44.058	n/a	22029	right_buttonPress	13	smiley_face
44.578	n/a	22289	contrastTrial_start	5	n/a
50.578	n/a	25289	right_target	9	n/a
52.028	n/a	26014	right_buttonPress	13	smiley_face
52.978	n/a	26489	contrastTrial_start	5	n/a
57.378	n/a	28689	left_target	8	n/a
58.818	n/a	29409	left_buttonPress	12	smiley_face
59.778	n/a	29889	contrastTrial_start	5	n/a
65.778	n/a	32889	left_target	8	n/a
66.998	n/a	33499	left_buttonPress	12	smiley_face
68.178	n/a	34089	contrastTrial_start	5	n/a
72.578	n/a	36289	right_target	9	n/a
74.258	n/a	37129	right_buttonPress	13	smiley_face
74.978	n/a	37489	contrastTrial_start	5	n/a
80.978	n/a	40489	left_target	8	n/a
81.948	n/a	40974	left_buttonPress	12	smiley_face
83.378	n/a	41689	contrastTrial_start	5	n/a
89.378	n/a	44689	left_target	8	n/a
90.958	n/a	45479	left_buttonPress	12	smiley_face
91.778	n/a	45889	contrastTrial_start	5	n/a
96.178	n/a	48089	right_target	9	n/a
97.618	n/a	48809	right_buttonPress	13	smiley_face
98.578	n/a	49289	contrastTrial_start	5	n/a
101.38	n/a	50690	left_target	8	n/a
102.83	n/a	51415	left_buttonPress	12	smiley_face
103.78	n/a	51890	contrastTrial_start	5	n/a
106.578	n/a	53289	left_target	8	n/a
108.27	n/a	54135	left_buttonPress	12	smiley_face
108.98	n/a	54490	contrastTrial_start	5	n/a
111.78	n/a	55890	left_target	8	n/a
113.19	n/a	56595	left_buttonPress	12	smiley_face
114.18	n/a	57090	contrastTrial_start	5	n/a
120.18	n/a	60090	right_target	9	n/a
121.31	n/a	60655	right_buttonPress	13	smiley_face
122.58	n/a	61290	contrastTrial_start	5	n/a
126.98	n/a	63490	right_target	9	n/a
128.74	n/a	64370	right_buttonPress	13	smiley_face
129.38	n/a	64690	contrastTrial_start	5	n/a
134.31	n/a	67155	right_buttonPress	13	non_target
135.38	n/a	67690	right_target	9	n/a
137.1	n/a	68550	right_buttonPress	13	smiley_face
137.78	n/a	68890	contrastTrial_start	5	n/a
140.58	n/a	70290	right_target	9	n/a
142.5	n/a	71250	right_buttonPress	13	smiley_face
142.98	n/a	71490	contrastTrial_start	5	n/a
147.38	n/a	73690	left_target	8	n/a
148.3	n/a	74150	left_buttonPress	12	smiley_face
149.78	n/a	74890	contrastTrial_start	5	n/a
152.58	n/a	76290	right_target	9	n/a
154.242	n/a	77121	right_buttonPress	13	smiley_face
154.982	n/a	77491	contrastTrial_start	5	n/a
157.78	n/a	78890	left_target	8	n/a
159.44	n/a	79720	left_buttonPress	12	smiley_face
160.18	n/a	80090	contrastTrial_start	5	n/a
162.98	n/a	81490	right_target	9	n/a
164.96	n/a	82480	right_buttonPress	13	smiley_face
165.38	n/a	82690	contrastTrial_start	5	n/a
168.18	n/a	84090	right_target	9	n/a
169.692	n/a	84846	right_buttonPress	13	smiley_face
170.582	n/a	85291	contrastTrial_start	5	n/a
174.982	n/a	87491	left_target	8	n/a
176.222	n/a	88111	left_buttonPress	12	smiley_face
177.382	n/a	88691	contrastTrial_start	5	n/a
181.782	n/a	90891	left_target	8	n/a
182.942	n/a	91471	left_buttonPress	12	smiley_face
184.182	n/a	92091	contrastTrial_start	5	n/a
190.182	n/a	95091	right_target	9	n/a
191.872	n/a	95936	right_buttonPress	13	smiley_face
192.582	n/a	96291	contrastTrial_start	5	n/a
198.582	n/a	99291	left_target	8	n/a
200.072	n/a	100036	left_buttonPress	12	smiley_face
200.984	n/a	100492	contrastTrial_start	5	n/a
207.436	n/a	103718	break cnt	break cnt	n/a
236.784	n/a	118392	9999	9999	n/a
