onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.902	n/a	951	resting_start	90
71.482	n/a	35741	instructed_toOpenEyes	20
91.482	n/a	45741	instructed_toCloseEyes	30
131.482	n/a	65741	instructed_toOpenEyes	20
151.474	n/a	75737	instructed_toCloseEyes	30
191.474	n/a	95737	instructed_toOpenEyes	20
211.476	n/a	105738	instructed_toCloseEyes	30
251.476	n/a	125738	instructed_toOpenEyes	20
271.478	n/a	135739	instructed_toCloseEyes	30
311.478	n/a	155739	instructed_toOpenEyes	20
331.48	n/a	165740	instructed_toCloseEyes	30
371.48	n/a	185740	instructed_toOpenEyes	20
376.027	n/a	188013.5	boundary	boundary
