onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
2.916	n/a	1458	resting_start	90
48.97	n/a	24485	instructed_toOpenEyes	20
68.97	n/a	34485	instructed_toCloseEyes	30
108.96	n/a	54480	instructed_toOpenEyes	20
128.962	n/a	64481	instructed_toCloseEyes	30
168.962	n/a	84481	instructed_toOpenEyes	20
188.964	n/a	94482	instructed_toCloseEyes	30
228.964	n/a	114482	instructed_toOpenEyes	20
248.966	n/a	124483	instructed_toCloseEyes	30
288.968	n/a	144484	instructed_toOpenEyes	20
308.968	n/a	154484	instructed_toCloseEyes	30
348.97	n/a	174485	instructed_toOpenEyes	20
353.475	n/a	176737.5	boundary	boundary
