onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
66.31	n/a	33155	surroundSuppB1_start	93	n/a	n/a	n/a
67.848	n/a	33924	fixpoint_ON	4	n/a	n/a	n/a
68.366	2.4	34183	stim_ON	8	1	0	2
71.274	n/a	35637	fixpoint_ON	4	n/a	n/a	n/a
71.784	2.4	35892	stim_ON	8	1	0.3	3
74.694	n/a	37347	fixpoint_ON	4	n/a	n/a	n/a
75.204	2.4	37602	stim_ON	8	1	0.6	1
78.114	n/a	39057	fixpoint_ON	4	n/a	n/a	n/a
78.624	2.4	39312	stim_ON	8	1	1	2
81.534	n/a	40767	fixpoint_ON	4	n/a	n/a	n/a
82.044	2.4	41022	stim_ON	8	1	0	3
84.954	n/a	42477	fixpoint_ON	4	n/a	n/a	n/a
85.464	2.4	42732	stim_ON	8	1	0.3	2
88.374	n/a	44187	fixpoint_ON	4	n/a	n/a	n/a
88.884	2.4	44442	stim_ON	8	1	0.6	1
91.794	n/a	45897	fixpoint_ON	4	n/a	n/a	n/a
92.304	2.4	46152	stim_ON	8	1	1	3
95.214	n/a	47607	fixpoint_ON	4	n/a	n/a	n/a
95.724	2.4	47862	stim_ON	8	1	0	2
98.634	n/a	49317	fixpoint_ON	4	n/a	n/a	n/a
99.144	2.4	49572	stim_ON	8	1	0.3	3
102.054	n/a	51027	fixpoint_ON	4	n/a	n/a	n/a
102.564	2.4	51282	stim_ON	8	1	0.6	1
105.474	n/a	52737	fixpoint_ON	4	n/a	n/a	n/a
105.984	2.4	52992	stim_ON	8	1	1	2
108.894	n/a	54447	fixpoint_ON	4	n/a	n/a	n/a
109.404	2.4	54702	stim_ON	8	0	0	3
112.314	n/a	56157	fixpoint_ON	4	n/a	n/a	n/a
112.824	2.4	56412	stim_ON	8	0	0.3	1
115.734	n/a	57867	fixpoint_ON	4	n/a	n/a	n/a
116.244	2.4	58122	stim_ON	8	0	0.6	2
119.154	n/a	59577	fixpoint_ON	4	n/a	n/a	n/a
119.664	2.4	59832	stim_ON	8	0	1	3
122.574	n/a	61287	fixpoint_ON	4	n/a	n/a	n/a
123.084	2.4	61542	stim_ON	8	1	1	1
125.994	n/a	62997	fixpoint_ON	4	n/a	n/a	n/a
126.504	2.4	63252	stim_ON	8	1	0.6	3
129.414	n/a	64707	fixpoint_ON	4	n/a	n/a	n/a
129.924	2.4	64962	stim_ON	8	1	0.3	2
132.834	n/a	66417	fixpoint_ON	4	n/a	n/a	n/a
133.344	2.4	66672	stim_ON	8	1	0	1
136.254	n/a	68127	fixpoint_ON	4	n/a	n/a	n/a
