onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.234	n/a	617	video_start	81
118.626	n/a	59313	video_stop	101
119.192	n/a	59596	break cnt	break cnt
152.69	n/a	76345	9999	9999
