onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.018	n/a	16509	seqLearning_start	91	n/a	n/a	8
39.332	n/a	19666	learningBlock_1	31	n/a	n/a	8
39.372	n/a	19686	dot_no1_ON	11	n/a	n/a	8
39.958	n/a	19979	dot_no1_OFF	21	n/a	n/a	8
41.278	n/a	20639	dot_no6_ON	16	n/a	n/a	8
41.868	n/a	20934	dot_no6_OFF	26	n/a	n/a	8
43.188	n/a	21594	dot_no4_ON	14	n/a	n/a	8
43.778	n/a	21889	dot_no4_OFF	24	n/a	n/a	8
45.098	n/a	22549	dot_no2_ON	12	n/a	n/a	8
45.688	n/a	22844	dot_no2_OFF	22	n/a	n/a	8
47.008	n/a	23504	dot_no7_ON	17	n/a	n/a	8
47.588	n/a	23794	dot_no7_OFF	27	n/a	n/a	8
48.908	n/a	24454	dot_no3_ON	13	n/a	n/a	8
49.488	n/a	24744	dot_no3_OFF	23	n/a	n/a	8
50.808	n/a	25404	dot_no8_ON	18	n/a	n/a	8
51.388	n/a	25694	dot_no8_OFF	28	n/a	n/a	8
52.708	n/a	26354	dot_no5_ON	15	n/a	n/a	8
53.298	n/a	26649	dot_no5_OFF	25	n/a	n/a	8
54.618	n/a	27309	dot_no2_ON	12	n/a	n/a	8
55.208	n/a	27604	dot_no2_OFF	22	n/a	n/a	8
56.528	n/a	28264	dot_no7_ON	17	n/a	n/a	8
57.108	n/a	28554	dot_no7_OFF	27	1-6-2-4-8-5-7-3-7-7	1-6-4-2-7-3-8-5-2-7	8
108.38	n/a	54190	learningBlock_2	32	n/a	n/a	8
108.39	n/a	54195	dot_no1_ON	11	n/a	n/a	8
108.97	n/a	54485	dot_no1_OFF	21	n/a	n/a	8
110.29	n/a	55145	dot_no6_ON	16	n/a	n/a	8
110.87	n/a	55435	dot_no6_OFF	26	n/a	n/a	8
112.19	n/a	56095	dot_no4_ON	14	n/a	n/a	8
112.77	n/a	56385	dot_no4_OFF	24	n/a	n/a	8
114.09	n/a	57045	dot_no2_ON	12	n/a	n/a	8
114.67	n/a	57335	dot_no2_OFF	22	n/a	n/a	8
115.99	n/a	57995	dot_no7_ON	17	n/a	n/a	8
116.57	n/a	58285	dot_no7_OFF	27	n/a	n/a	8
117.9	n/a	58950	dot_no3_ON	13	n/a	n/a	8
118.48	n/a	59240	dot_no3_OFF	23	n/a	n/a	8
119.8	n/a	59900	dot_no8_ON	18	n/a	n/a	8
120.39	n/a	60195	dot_no8_OFF	28	n/a	n/a	8
121.71	n/a	60855	dot_no5_ON	15	n/a	n/a	8
122.3	n/a	61150	dot_no5_OFF	25	n/a	n/a	8
123.62	n/a	61810	dot_no2_ON	12	n/a	n/a	8
124.2	n/a	62100	dot_no2_OFF	22	n/a	n/a	8
125.52	n/a	62760	dot_no7_ON	17	n/a	n/a	8
126.11	n/a	63055	dot_no7_OFF	27	1-6-2-7-3-5-2-2-2-2	1-6-4-2-7-3-8-5-2-7	8
153.682	n/a	76841	learningBlock_3	33	n/a	n/a	8
153.692	n/a	76846	dot_no1_ON	11	n/a	n/a	8
154.27	n/a	77135	dot_no1_OFF	21	n/a	n/a	8
