onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
77.91	n/a	38955	seqLearning_start	91	n/a	n/a	8
84.212	n/a	42106	learningBlock_1	31	n/a	n/a	8
84.244	n/a	42122	dot_no1_ON	11	n/a	n/a	8
84.83	n/a	42415	dot_no1_OFF	21	n/a	n/a	8
86.15	n/a	43075	dot_no6_ON	16	n/a	n/a	8
86.74	n/a	43370	dot_no6_OFF	26	n/a	n/a	8
88.06	n/a	44030	dot_no4_ON	14	n/a	n/a	8
88.64	n/a	44320	dot_no4_OFF	24	n/a	n/a	8
89.96	n/a	44980	dot_no2_ON	12	n/a	n/a	8
90.55	n/a	45275	dot_no2_OFF	22	n/a	n/a	8
91.87	n/a	45935	dot_no7_ON	17	n/a	n/a	8
92.46	n/a	46230	dot_no7_OFF	27	n/a	n/a	8
93.78	n/a	46890	dot_no3_ON	13	n/a	n/a	8
94.37	n/a	47185	dot_no3_OFF	23	n/a	n/a	8
95.69	n/a	47845	dot_no8_ON	18	n/a	n/a	8
96.28	n/a	48140	dot_no8_OFF	28	n/a	n/a	8
97.6	n/a	48800	dot_no5_ON	15	n/a	n/a	8
98.19	n/a	49095	dot_no5_OFF	25	n/a	n/a	8
99.51	n/a	49755	dot_no2_ON	12	n/a	n/a	8
100.09	n/a	50045	dot_no2_OFF	22	n/a	n/a	8
101.41	n/a	50705	dot_no7_ON	17	n/a	n/a	8
102	n/a	51000	dot_no7_OFF	27	1-6-4-7-3-8-5-2-6-7	1-6-4-2-7-3-8-5-2-7	8
138.082	n/a	69041	learningBlock_2	32	n/a	n/a	8
138.092	n/a	69046	dot_no1_ON	11	n/a	n/a	8
138.672	n/a	69336	dot_no1_OFF	21	n/a	n/a	8
139.992	n/a	69996	dot_no6_ON	16	n/a	n/a	8
140.582	n/a	70291	dot_no6_OFF	26	n/a	n/a	8
141.902	n/a	70951	dot_no4_ON	14	n/a	n/a	8
142.492	n/a	71246	dot_no4_OFF	24	n/a	n/a	8
143.812	n/a	71906	dot_no2_ON	12	n/a	n/a	8
144.392	n/a	72196	dot_no2_OFF	22	n/a	n/a	8
145.712	n/a	72856	dot_no7_ON	17	n/a	n/a	8
146.302	n/a	73151	dot_no7_OFF	27	n/a	n/a	8
147.622	n/a	73811	dot_no3_ON	13	n/a	n/a	8
148.212	n/a	74106	dot_no3_OFF	23	n/a	n/a	8
149.532	n/a	74766	dot_no8_ON	18	n/a	n/a	8
150.122	n/a	75061	dot_no8_OFF	28	n/a	n/a	8
151.442	n/a	75721	dot_no5_ON	15	n/a	n/a	8
152.022	n/a	76011	dot_no5_OFF	25	n/a	n/a	8
153.342	n/a	76671	dot_no2_ON	12	n/a	n/a	8
153.932	n/a	76966	dot_no2_OFF	22	n/a	n/a	8
155.252	n/a	77626	dot_no7_ON	17	n/a	n/a	8
155.842	n/a	77921	dot_no7_OFF	27	1-6-4-2-7-3-8-3-2-7	1-6-4-2-7-3-8-5-2-7	8
190.546	n/a	95273	learningBlock_3	33	n/a	n/a	8
190.554	n/a	95277	dot_no1_ON	11	n/a	n/a	8
191.144	n/a	95572	dot_no1_OFF	21	n/a	n/a	8
192.464	n/a	96232	dot_no6_ON	16	n/a	n/a	8
193.054	n/a	96527	dot_no6_OFF	26	n/a	n/a	8
194.374	n/a	97187	dot_no4_ON	14	n/a	n/a	8
194.964	n/a	97482	dot_no4_OFF	24	n/a	n/a	8
196.284	n/a	98142	dot_no2_ON	12	n/a	n/a	8
196.864	n/a	98432	dot_no2_OFF	22	n/a	n/a	8
198.184	n/a	99092	dot_no7_ON	17	n/a	n/a	8
198.764	n/a	99382	dot_no7_OFF	27	n/a	n/a	8
200.084	n/a	100042	dot_no3_ON	13	n/a	n/a	8
200.674	n/a	100337	dot_no3_OFF	23	n/a	n/a	8
201.994	n/a	100997	dot_no8_ON	18	n/a	n/a	8
202.574	n/a	101287	dot_no8_OFF	28	n/a	n/a	8
203.894	n/a	101947	dot_no5_ON	15	n/a	n/a	8
204.484	n/a	102242	dot_no5_OFF	25	n/a	n/a	8
205.804	n/a	102902	dot_no2_ON	12	n/a	n/a	8
206.384	n/a	103192	dot_no2_OFF	22	n/a	n/a	8
207.704	n/a	103852	dot_no7_ON	17	n/a	n/a	8
208.294	n/a	104147	dot_no7_OFF	27	1-6-4-2-7-3-8-5-3-7	1-6-4-2-7-3-8-5-2-7	8
234.176	n/a	117088	learningBlock_4	34	n/a	n/a	8
234.186	n/a	117093	dot_no1_ON	11	n/a	n/a	8
234.774	n/a	117387	dot_no1_OFF	21	n/a	n/a	8
236.096	n/a	118048	dot_no6_ON	16	n/a	n/a	8
236.674	n/a	118337	dot_no6_OFF	26	n/a	n/a	8
237.996	n/a	118998	dot_no4_ON	14	n/a	n/a	8
238.574	n/a	119287	dot_no4_OFF	24	n/a	n/a	8
239.896	n/a	119948	dot_no2_ON	12	n/a	n/a	8
240.474	n/a	120237	dot_no2_OFF	22	n/a	n/a	8
241.796	n/a	120898	dot_no7_ON	17	n/a	n/a	8
242.384	n/a	121192	dot_no7_OFF	27	n/a	n/a	8
243.706	n/a	121853	dot_no3_ON	13	n/a	n/a	8
244.296	n/a	122148	dot_no3_OFF	23	n/a	n/a	8
245.616	n/a	122808	dot_no8_ON	18	n/a	n/a	8
246.206	n/a	123103	dot_no8_OFF	28	n/a	n/a	8
247.526	n/a	123763	dot_no5_ON	15	n/a	n/a	8
248.114	n/a	124057	dot_no5_OFF	25	n/a	n/a	8
249.436	n/a	124718	dot_no2_ON	12	n/a	n/a	8
250.016	n/a	125008	dot_no2_OFF	22	n/a	n/a	8
251.336	n/a	125668	dot_no7_ON	17	n/a	n/a	8
251.916	n/a	125958	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
276.008	n/a	138004	learningBlock_5	35	n/a	n/a	8
276.016	n/a	138008	dot_no1_ON	11	n/a	n/a	8
276.606	n/a	138303	dot_no1_OFF	21	n/a	n/a	8
277.926	n/a	138963	dot_no6_ON	16	n/a	n/a	8
278.516	n/a	139258	dot_no6_OFF	26	n/a	n/a	8
279.836	n/a	139918	dot_no4_ON	14	n/a	n/a	8
280.416	n/a	140208	dot_no4_OFF	24	n/a	n/a	8
281.736	n/a	140868	dot_no2_ON	12	n/a	n/a	8
282.316	n/a	141158	dot_no2_OFF	22	n/a	n/a	8
283.636	n/a	141818	dot_no7_ON	17	n/a	n/a	8
284.226	n/a	142113	dot_no7_OFF	27	n/a	n/a	8
285.546	n/a	142773	dot_no3_ON	13	n/a	n/a	8
286.126	n/a	143063	dot_no3_OFF	23	n/a	n/a	8
287.446	n/a	143723	dot_no8_ON	18	n/a	n/a	8
288.036	n/a	144018	dot_no8_OFF	28	n/a	n/a	8
289.356	n/a	144678	dot_no5_ON	15	n/a	n/a	8
289.936	n/a	144968	dot_no5_OFF	25	n/a	n/a	8
291.258	n/a	145629	dot_no2_ON	12	n/a	n/a	8
291.846	n/a	145923	dot_no2_OFF	22	n/a	n/a	8
293.168	n/a	146584	dot_no7_ON	17	n/a	n/a	8
293.756	n/a	146878	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
313.69	n/a	156845	seqLearning_stop	50	n/a	n/a	8
314.677	n/a	157338.5	boundary	boundary	n/a	n/a	8
