onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.196	n/a	16598	contrastChangeB3_start	96	n/a
39.006	n/a	19503	contrastTrial_start	5	n/a
43.404	n/a	21702	left_target	8	n/a
45.274	n/a	22637	right_buttonPress	13	sad_face
45.804	n/a	22902	contrastTrial_start	5	n/a
48.604	n/a	24302	left_target	8	n/a
50.054	n/a	25027	right_buttonPress	13	sad_face
51.004	n/a	25502	contrastTrial_start	5	n/a
57.004	n/a	28502	right_target	9	n/a
58.434	n/a	29217	left_buttonPress	12	sad_face
59.404	n/a	29702	contrastTrial_start	5	n/a
63.804	n/a	31902	right_target	9	n/a
65.174	n/a	32587	left_buttonPress	12	sad_face
66.204	n/a	33102	contrastTrial_start	5	n/a
70.604	n/a	35302	left_target	8	n/a
72.416	n/a	36208	right_buttonPress	13	sad_face
73.006	n/a	36503	contrastTrial_start	5	n/a
79.006	n/a	39503	right_target	9	n/a
80.156	n/a	40078	left_buttonPress	12	sad_face
81.406	n/a	40703	contrastTrial_start	5	n/a
85.806	n/a	42903	left_target	8	n/a
86.936	n/a	43468	right_buttonPress	13	sad_face
88.206	n/a	44103	contrastTrial_start	5	n/a
91.006	n/a	45503	right_target	9	n/a
93.146	n/a	46573	left_buttonPress	12	sad_face
93.406	n/a	46703	contrastTrial_start	5	n/a
99.406	n/a	49703	left_target	8	n/a
100.716	n/a	50358	right_buttonPress	13	sad_face
101.816	n/a	50908	contrastTrial_start	5	n/a
106.216	n/a	53108	right_target	9	n/a
107.546	n/a	53773	left_buttonPress	12	sad_face
108.616	n/a	54308	contrastTrial_start	5	n/a
113.016	n/a	56508	left_target	8	n/a
114.386	n/a	57193	right_buttonPress	13	sad_face
115.416	n/a	57708	contrastTrial_start	5	n/a
121.416	n/a	60708	left_target	8	n/a
122.916	n/a	61458	right_buttonPress	13	sad_face
123.816	n/a	61908	contrastTrial_start	5	n/a
129.816	n/a	64908	right_target	9	n/a
130.916	n/a	65458	left_buttonPress	12	sad_face
132.218	n/a	66109	contrastTrial_start	5	n/a
138.218	n/a	69109	right_target	9	n/a
139.608	n/a	69804	left_buttonPress	12	sad_face
140.618	n/a	70309	contrastTrial_start	5	n/a
145.018	n/a	72509	right_target	9	n/a
146.048	n/a	73024	left_buttonPress	12	sad_face
147.418	n/a	73709	contrastTrial_start	5	n/a
150.218	n/a	75109	left_target	8	n/a
151.908	n/a	75954	left_buttonPress	12	smiley_face
152.258	n/a	76129	right_buttonPress	13	non_target
152.618	n/a	76309	contrastTrial_start	5	n/a
155.418	n/a	77709	right_target	9	n/a
157.578	n/a	78789	left_buttonPress	12	sad_face
157.818	n/a	78909	contrastTrial_start	5	n/a
163.818	n/a	81909	left_target	8	n/a
165.618	n/a	82809	left_buttonPress	12	smiley_face
165.938	n/a	82969	right_buttonPress	13	non_target
166.218	n/a	83109	contrastTrial_start	5	n/a
169.018	n/a	84509	right_target	9	n/a
170.588	n/a	85294	left_buttonPress	12	sad_face
171.418	n/a	85709	contrastTrial_start	5	n/a
174.218	n/a	87109	left_target	8	n/a
175.588	n/a	87794	left_buttonPress	12	smiley_face
175.778	n/a	87889	right_buttonPress	13	non_target
176.618	n/a	88309	contrastTrial_start	5	n/a
179.418	n/a	89709	right_target	9	n/a
180.938	n/a	90469	left_buttonPress	12	sad_face
181.818	n/a	90909	contrastTrial_start	5	n/a
184.618	n/a	92309	left_target	8	n/a
185.898	n/a	92949	right_buttonPress	13	sad_face
187.018	n/a	93509	contrastTrial_start	5	n/a
193.018	n/a	96509	left_target	8	n/a
194.52	n/a	97260	right_buttonPress	13	sad_face
195.42	n/a	97710	contrastTrial_start	5	n/a
199.82	n/a	99910	right_target	9	n/a
200.78	n/a	100390	left_buttonPress	12	sad_face
202.22	n/a	101110	contrastTrial_start	5	n/a
208.588	n/a	104294	break cnt	break cnt	n/a
319.462	n/a	159731	9999	9999	n/a
