onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.928	n/a	964	resting_start	90
94.376	n/a	47188	instructed_toOpenEyes	20
114.376	n/a	57188	instructed_toCloseEyes	30
154.376	n/a	77188	instructed_toOpenEyes	20
174.368	n/a	87184	instructed_toCloseEyes	30
214.37	n/a	107185	instructed_toOpenEyes	20
234.37	n/a	117185	instructed_toCloseEyes	30
274.372	n/a	137186	instructed_toOpenEyes	20
294.372	n/a	147186	instructed_toCloseEyes	30
334.374	n/a	167187	instructed_toOpenEyes	20
354.374	n/a	177187	instructed_toCloseEyes	30
