onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
128.514	n/a	64257	contrastChangeB3_start	96	n/a
134.232	n/a	67116	contrastTrial_start	5	n/a
137.28	n/a	68640	right_buttonPress	13	non_target
138.63	n/a	69315	right_target	9	n/a
139.07	n/a	69535	left_buttonPress	12	sad_face
141.03	n/a	70515	contrastTrial_start	5	n/a
143.83	n/a	71915	right_target	9	n/a
145.63	n/a	72815	left_buttonPress	12	sad_face
146.23	n/a	73115	contrastTrial_start	5	n/a
150.63	n/a	75315	left_target	8	n/a
150.92	n/a	75460	left_buttonPress	12	smiley_face
153.03	n/a	76515	contrastTrial_start	5	n/a
157.43	n/a	78715	right_target	9	n/a
159.64	n/a	79820	left_buttonPress	12	sad_face
159.83	n/a	79915	contrastTrial_start	5	n/a
165.83	n/a	82915	left_target	8	n/a
168.1	n/a	84050	left_buttonPress	12	smiley_face
168.23	n/a	84115	contrastTrial_start	5	n/a
174.23	n/a	87115	left_target	8	n/a
176.63	n/a	88315	contrastTrial_start	5	n/a
179.43	n/a	89715	left_target	8	n/a
181.832	n/a	90916	contrastTrial_start	5	n/a
182.78	n/a	91390	left_buttonPress	12	non_target
186.232	n/a	93116	right_target	9	n/a
188.34	n/a	94170	right_buttonPress	13	smiley_face
188.63	n/a	94315	contrastTrial_start	5	n/a
191.43	n/a	95715	left_target	8	n/a
193.832	n/a	96916	contrastTrial_start	5	n/a
194.262	n/a	97131	left_buttonPress	12	non_target
199.832	n/a	99916	right_target	9	n/a
202.232	n/a	101116	contrastTrial_start	5	n/a
202.352	n/a	101176	left_buttonPress	12	non_target
206.632	n/a	103316	left_target	8	n/a
208.372	n/a	104186	right_buttonPress	13	sad_face
209.032	n/a	104516	contrastTrial_start	5	n/a
209.202	n/a	104601	left_buttonPress	12	non_target
213.432	n/a	106716	right_target	9	n/a
215.812	n/a	107906	right_buttonPress	13	smiley_face
215.832	n/a	107916	contrastTrial_start	5	n/a
221.832	n/a	110916	right_target	9	n/a
224.232	n/a	112116	contrastTrial_start	5	n/a
224.702	n/a	112351	right_buttonPress	13	non_target
230.232	n/a	115116	left_target	8	n/a
232.632	n/a	116316	contrastTrial_start	5	n/a
232.832	n/a	116416	left_buttonPress	12	non_target
238.632	n/a	119316	left_target	8	n/a
241.032	n/a	120516	contrastTrial_start	5	n/a
241.142	n/a	120571	left_buttonPress	12	non_target
245.434	n/a	122717	left_target	8	n/a
247.354	n/a	123677	right_buttonPress	13	sad_face
247.834	n/a	123917	contrastTrial_start	5	n/a
250.634	n/a	125317	right_target	9	n/a
253.034	n/a	126517	contrastTrial_start	5	n/a
253.052	n/a	126526	right_buttonPress	13	non_target
255.832	n/a	127916	left_target	8	n/a
258.234	n/a	129117	contrastTrial_start	5	n/a
258.574	n/a	129287	left_buttonPress	12	non_target
264.234	n/a	132117	right_target	9	n/a
266.634	n/a	133317	contrastTrial_start	5	n/a
269.434	n/a	134717	right_target	9	n/a
271.834	n/a	135917	left_buttonPress	12	sad_face
271.838	n/a	135919	contrastTrial_start	5	n/a
274.634	n/a	137317	left_target	8	n/a
276.424	n/a	138212	right_buttonPress	13	sad_face
277.034	n/a	138517	contrastTrial_start	5	n/a
277.224	n/a	138612	left_buttonPress	12	non_target
281.434	n/a	140717	left_target	8	n/a
283.724	n/a	141862	left_buttonPress	12	smiley_face
283.834	n/a	141917	contrastTrial_start	5	n/a
286.634	n/a	143317	right_target	9	n/a
288.544	n/a	144272	right_buttonPress	13	smiley_face
289.034	n/a	144517	contrastTrial_start	5	n/a
295.034	n/a	147517	right_target	9	n/a
297.436	n/a	148718	contrastTrial_start	5	n/a
298.154	n/a	149077	right_buttonPress	13	non_target
303.78	n/a	151890	break cnt	break cnt	n/a
407.732	n/a	203866	9999	9999	n/a
