onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
43.872	n/a	21936	seqLearning_start	91	n/a	n/a	8
50.152	n/a	25076	learningBlock_1	31	n/a	n/a	8
50.166	n/a	25083	dot_no1_ON	11	n/a	n/a	8
50.756	n/a	25378	dot_no1_OFF	21	n/a	n/a	8
52.074	n/a	26037	dot_no6_ON	16	n/a	n/a	8
52.654	n/a	26327	dot_no6_OFF	26	n/a	n/a	8
53.974	n/a	26987	dot_no4_ON	14	n/a	n/a	8
54.554	n/a	27277	dot_no4_OFF	24	n/a	n/a	8
55.876	n/a	27938	dot_no2_ON	12	n/a	n/a	8
56.454	n/a	28227	dot_no2_OFF	22	n/a	n/a	8
57.776	n/a	28888	dot_no7_ON	17	n/a	n/a	8
58.364	n/a	29182	dot_no7_OFF	27	n/a	n/a	8
59.686	n/a	29843	dot_no3_ON	13	n/a	n/a	8
60.274	n/a	30137	dot_no3_OFF	23	n/a	n/a	8
61.596	n/a	30798	dot_no8_ON	18	n/a	n/a	8
62.184	n/a	31092	dot_no8_OFF	28	n/a	n/a	8
63.506	n/a	31753	dot_no5_ON	15	n/a	n/a	8
64.096	n/a	32048	dot_no5_OFF	25	n/a	n/a	8
65.416	n/a	32708	dot_no2_ON	12	n/a	n/a	8
66.006	n/a	33003	dot_no2_OFF	22	n/a	n/a	8
67.326	n/a	33663	dot_no7_ON	17	n/a	n/a	8
67.906	n/a	33953	dot_no7_OFF	27	1-6-8-4-2-7-3-5-7-8	1-6-4-2-7-3-8-5-2-7	8
112.568	n/a	56284	learningBlock_2	32	n/a	n/a	8
112.576	n/a	56288	dot_no1_ON	11	n/a	n/a	8
113.166	n/a	56583	dot_no1_OFF	21	n/a	n/a	8
114.486	n/a	57243	dot_no6_ON	16	n/a	n/a	8
115.066	n/a	57533	dot_no6_OFF	26	n/a	n/a	8
116.386	n/a	58193	dot_no4_ON	14	n/a	n/a	8
116.966	n/a	58483	dot_no4_OFF	24	n/a	n/a	8
118.288	n/a	59144	dot_no2_ON	12	n/a	n/a	8
118.876	n/a	59438	dot_no2_OFF	22	n/a	n/a	8
120.198	n/a	60099	dot_no7_ON	17	n/a	n/a	8
120.786	n/a	60393	dot_no7_OFF	27	n/a	n/a	8
122.108	n/a	61054	dot_no3_ON	13	n/a	n/a	8
122.686	n/a	61343	dot_no3_OFF	23	n/a	n/a	8
124.008	n/a	62004	dot_no8_ON	18	n/a	n/a	8
124.596	n/a	62298	dot_no8_OFF	28	n/a	n/a	8
