onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.24	n/a	620	video_start	82
164.234	n/a	82117	video_stop	102
164.792	n/a	82396	break cnt	break cnt
164.806	n/a	82403	9999	9999
