onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
39.506	n/a	19753	surroundSuppB1_start	93	n/a	n/a	n/a
41.05	n/a	20525	fixpoint_ON	4	n/a	n/a	n/a
41.568	2.4	20784	stim_ON	8	1	0	2
44.476	n/a	22238	fixpoint_ON	4	n/a	n/a	n/a
44.986	2.4	22493	stim_ON	8	1	0.3	3
47.896	n/a	23948	fixpoint_ON	4	n/a	n/a	n/a
48.406	2.4	24203	stim_ON	8	1	0.6	1
51.316	n/a	25658	fixpoint_ON	4	n/a	n/a	n/a
51.826	2.4	25913	stim_ON	8	1	1	2
54.736	n/a	27368	fixpoint_ON	4	n/a	n/a	n/a
55.246	2.4	27623	stim_ON	8	1	0	3
58.156	n/a	29078	fixpoint_ON	4	n/a	n/a	n/a
58.666	2.4	29333	stim_ON	8	1	0.3	2
61.576	n/a	30788	fixpoint_ON	4	n/a	n/a	n/a
62.086	2.4	31043	stim_ON	8	1	0.6	1
64.996	n/a	32498	fixpoint_ON	4	n/a	n/a	n/a
65.506	2.4	32753	stim_ON	8	1	1	3
68.416	n/a	34208	fixpoint_ON	4	n/a	n/a	n/a
68.926	2.4	34463	stim_ON	8	1	0	2
71.836	n/a	35918	fixpoint_ON	4	n/a	n/a	n/a
72.346	2.4	36173	stim_ON	8	1	0.3	3
75.258	n/a	37629	fixpoint_ON	4	n/a	n/a	n/a
75.768	2.4	37884	stim_ON	8	1	0.6	1
78.678	n/a	39339	fixpoint_ON	4	n/a	n/a	n/a
79.188	2.4	39594	stim_ON	8	1	1	2
82.098	n/a	41049	fixpoint_ON	4	n/a	n/a	n/a
82.608	2.4	41304	stim_ON	8	0	0	3
85.518	n/a	42759	fixpoint_ON	4	n/a	n/a	n/a
86.028	2.4	43014	stim_ON	8	0	0.3	1
88.938	n/a	44469	fixpoint_ON	4	n/a	n/a	n/a
89.448	2.4	44724	stim_ON	8	0	0.6	2
92.358	n/a	46179	fixpoint_ON	4	n/a	n/a	n/a
92.868	2.4	46434	stim_ON	8	0	1	3
95.778	n/a	47889	fixpoint_ON	4	n/a	n/a	n/a
96.288	2.4	48144	stim_ON	8	1	1	1
99.198	n/a	49599	fixpoint_ON	4	n/a	n/a	n/a
99.708	2.4	49854	stim_ON	8	1	0.6	3
102.618	n/a	51309	fixpoint_ON	4	n/a	n/a	n/a
103.128	2.4	51564	stim_ON	8	1	0.3	2
106.038	n/a	53019	fixpoint_ON	4	n/a	n/a	n/a
106.548	2.4	53274	stim_ON	8	1	0	1
109.458	n/a	54729	fixpoint_ON	4	n/a	n/a	n/a
109.968	2.4	54984	stim_ON	8	1	1	1
112.878	n/a	56439	fixpoint_ON	4	n/a	n/a	n/a
113.388	2.4	56694	stim_ON	8	1	0.6	2
116.298	n/a	58149	fixpoint_ON	4	n/a	n/a	n/a
116.808	2.4	58404	stim_ON	8	1	0.3	3
119.718	n/a	59859	fixpoint_ON	4	n/a	n/a	n/a
120.228	2.4	60114	stim_ON	8	1	0	1
123.138	n/a	61569	fixpoint_ON	4	n/a	n/a	n/a
123.648	2.4	61824	stim_ON	8	0	0	2
126.558	n/a	63279	fixpoint_ON	4	n/a	n/a	n/a
127.068	2.4	63534	stim_ON	8	1	0	3
129.978	n/a	64989	fixpoint_ON	4	n/a	n/a	n/a
130.488	2.4	65244	stim_ON	8	0	0.3	1
133.4	n/a	66700	fixpoint_ON	4	n/a	n/a	n/a
133.908	2.4	66954	stim_ON	8	1	0.3	2
136.82	n/a	68410	fixpoint_ON	4	n/a	n/a	n/a
137.33	2.4	68665	stim_ON	8	0	0.6	3
140.24	n/a	70120	fixpoint_ON	4	n/a	n/a	n/a
140.75	2.4	70375	stim_ON	8	1	0.6	1
143.66	n/a	71830	fixpoint_ON	4	n/a	n/a	n/a
144.17	2.4	72085	stim_ON	8	0	1	2
147.08	n/a	73540	fixpoint_ON	4	n/a	n/a	n/a
147.59	2.4	73795	stim_ON	8	1	1	3
150.5	n/a	75250	fixpoint_ON	4	n/a	n/a	n/a
151.01	2.4	75505	stim_ON	8	1	1	1
153.92	n/a	76960	fixpoint_ON	4	n/a	n/a	n/a
154.43	2.4	77215	stim_ON	8	1	0.6	2
157.34	n/a	78670	fixpoint_ON	4	n/a	n/a	n/a
157.85	2.4	78925	stim_ON	8	1	0.3	3
160.76	n/a	80380	fixpoint_ON	4	n/a	n/a	n/a
