onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
48.936	n/a	24468	contrastChangeB2_start	95	n/a
54.756	n/a	27378	contrastTrial_start	5	n/a
57.572	n/a	28786	left_target	8	n/a
59.312	n/a	29656	left_buttonPress	12	smiley_face
59.974	n/a	29987	contrastTrial_start	5	n/a
62.772	n/a	31386	left_target	8	n/a
64.922	n/a	32461	left_buttonPress	12	smiley_face
65.172	n/a	32586	contrastTrial_start	5	n/a
69.572	n/a	34786	left_target	8	n/a
71.272	n/a	35636	left_buttonPress	12	smiley_face
71.972	n/a	35986	contrastTrial_start	5	n/a
74.772	n/a	37386	right_target	9	n/a
76.902	n/a	38451	right_buttonPress	13	smiley_face
77.172	n/a	38586	contrastTrial_start	5	n/a
83.172	n/a	41586	left_target	8	n/a
85.032	n/a	42516	left_buttonPress	12	smiley_face
85.572	n/a	42786	contrastTrial_start	5	n/a
91.572	n/a	45786	right_target	9	n/a
92.832	n/a	46416	right_buttonPress	13	smiley_face
93.974	n/a	46987	contrastTrial_start	5	n/a
99.974	n/a	49987	right_target	9	n/a
101.394	n/a	50697	right_buttonPress	13	smiley_face
102.374	n/a	51187	contrastTrial_start	5	n/a
106.774	n/a	53387	right_target	9	n/a
108.644	n/a	54322	right_buttonPress	13	smiley_face
109.174	n/a	54587	contrastTrial_start	5	n/a
115.174	n/a	57587	left_target	8	n/a
117.514	n/a	58757	left_buttonPress	12	smiley_face
117.574	n/a	58787	contrastTrial_start	5	n/a
121.974	n/a	60987	left_target	8	n/a
123.684	n/a	61842	left_buttonPress	12	smiley_face
124.374	n/a	62187	contrastTrial_start	5	n/a
128.774	n/a	64387	left_target	8	n/a
130.984	n/a	65492	left_buttonPress	12	smiley_face
131.174	n/a	65587	contrastTrial_start	5	n/a
133.974	n/a	66987	left_target	8	n/a
135.984	n/a	67992	left_buttonPress	12	smiley_face
136.374	n/a	68187	contrastTrial_start	5	n/a
140.774	n/a	70387	right_target	9	n/a
143.104	n/a	71552	right_buttonPress	13	smiley_face
143.174	n/a	71587	contrastTrial_start	5	n/a
149.174	n/a	74587	left_target	8	n/a
151.334	n/a	75667	left_buttonPress	12	smiley_face
151.576	n/a	75788	contrastTrial_start	5	n/a
155.974	n/a	77987	left_target	8	n/a
157.876	n/a	78938	left_buttonPress	12	smiley_face
158.376	n/a	79188	contrastTrial_start	5	n/a
161.174	n/a	80587	left_target	8	n/a
163.146	n/a	81573	left_buttonPress	12	smiley_face
163.576	n/a	81788	contrastTrial_start	5	n/a
166.376	n/a	83188	right_target	9	n/a
168.266	n/a	84133	right_buttonPress	13	smiley_face
168.776	n/a	84388	contrastTrial_start	5	n/a
171.576	n/a	85788	right_target	9	n/a
173.836	n/a	86918	right_buttonPress	13	smiley_face
173.976	n/a	86988	contrastTrial_start	5	n/a
178.376	n/a	89188	right_target	9	n/a
179.946	n/a	89973	right_buttonPress	13	smiley_face
180.776	n/a	90388	contrastTrial_start	5	n/a
183.576	n/a	91788	right_target	9	n/a
185.976	n/a	92988	contrastTrial_start	5	n/a
190.376	n/a	95188	right_target	9	n/a
191.986	n/a	95993	right_buttonPress	13	smiley_face
192.776	n/a	96388	contrastTrial_start	5	n/a
198.776	n/a	99388	left_target	8	n/a
200.51	n/a	100255	left_buttonPress	12	smiley_face
201.176	n/a	100588	contrastTrial_start	5	n/a
207.176	n/a	103588	right_target	9	n/a
209.216	n/a	104608	right_buttonPress	13	smiley_face
209.578	n/a	104789	contrastTrial_start	5	n/a
215.576	n/a	107788	right_target	9	n/a
217.638	n/a	108819	right_buttonPress	13	smiley_face
217.978	n/a	108989	contrastTrial_start	5	n/a
219.498	n/a	109749	right_buttonPress	13	non_target
220.568	n/a	110284	right_buttonPress	13	non_target
224.334	n/a	112167	break cnt	break cnt	n/a
277.222	n/a	138611	9999	9999	n/a
