onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
32.128	n/a	16064	seqLearning_start	91	n/a	n/a	8
38.382	n/a	19191	learningBlock_1	31	n/a	n/a	8
38.396	n/a	19198	dot_no1_ON	11	n/a	n/a	8
38.986	n/a	19493	dot_no1_OFF	21	n/a	n/a	8
40.306	n/a	20153	dot_no6_ON	16	n/a	n/a	8
40.896	n/a	20448	dot_no6_OFF	26	n/a	n/a	8
42.216	n/a	21108	dot_no4_ON	14	n/a	n/a	8
42.796	n/a	21398	dot_no4_OFF	24	n/a	n/a	8
44.116	n/a	22058	dot_no2_ON	12	n/a	n/a	8
44.706	n/a	22353	dot_no2_OFF	22	n/a	n/a	8
46.026	n/a	23013	dot_no7_ON	17	n/a	n/a	8
46.606	n/a	23303	dot_no7_OFF	27	n/a	n/a	8
47.926	n/a	23963	dot_no3_ON	13	n/a	n/a	8
48.516	n/a	24258	dot_no3_OFF	23	n/a	n/a	8
49.836	n/a	24918	dot_no8_ON	18	n/a	n/a	8
50.426	n/a	25213	dot_no8_OFF	28	n/a	n/a	8
51.746	n/a	25873	dot_no5_ON	15	n/a	n/a	8
52.326	n/a	26163	dot_no5_OFF	25	n/a	n/a	8
53.646	n/a	26823	dot_no2_ON	12	n/a	n/a	8
54.226	n/a	27113	dot_no2_OFF	22	n/a	n/a	8
55.546	n/a	27773	dot_no7_ON	17	n/a	n/a	8
56.126	n/a	28063	dot_no7_OFF	27	1-6-4-8-5-2-3-7-8-3	1-6-4-2-7-3-8-5-2-7	8
95.998	n/a	47999	learningBlock_2	32	n/a	n/a	8
96.008	n/a	48004	dot_no1_ON	11	n/a	n/a	8
96.588	n/a	48294	dot_no1_OFF	21	n/a	n/a	8
97.908	n/a	48954	dot_no6_ON	16	n/a	n/a	8
98.488	n/a	49244	dot_no6_OFF	26	n/a	n/a	8
99.808	n/a	49904	dot_no4_ON	14	n/a	n/a	8
100.388	n/a	50194	dot_no4_OFF	24	n/a	n/a	8
101.708	n/a	50854	dot_no2_ON	12	n/a	n/a	8
102.288	n/a	51144	dot_no2_OFF	22	n/a	n/a	8
103.618	n/a	51809	dot_no7_ON	17	n/a	n/a	8
104.208	n/a	52104	dot_no7_OFF	27	n/a	n/a	8
105.528	n/a	52764	dot_no3_ON	13	n/a	n/a	8
106.108	n/a	53054	dot_no3_OFF	23	n/a	n/a	8
107.428	n/a	53714	dot_no8_ON	18	n/a	n/a	8
108.018	n/a	54009	dot_no8_OFF	28	n/a	n/a	8
109.338	n/a	54669	dot_no5_ON	15	n/a	n/a	8
109.918	n/a	54959	dot_no5_OFF	25	n/a	n/a	8
111.238	n/a	55619	dot_no2_ON	12	n/a	n/a	8
111.818	n/a	55909	dot_no2_OFF	22	n/a	n/a	8
113.138	n/a	56569	dot_no7_ON	17	n/a	n/a	8
113.728	n/a	56864	dot_no7_OFF	27	1-6-4-2-5-8-3-7-1-6	1-6-4-2-7-3-8-5-2-7	8
144.84	n/a	72420	learningBlock_3	33	n/a	n/a	8
144.848	n/a	72424	dot_no1_ON	11	n/a	n/a	8
145.428	n/a	72714	dot_no1_OFF	21	n/a	n/a	8
146.75	n/a	73375	dot_no6_ON	16	n/a	n/a	8
147.33	n/a	73665	dot_no6_OFF	26	n/a	n/a	8
148.65	n/a	74325	dot_no4_ON	14	n/a	n/a	8
149.23	n/a	74615	dot_no4_OFF	24	n/a	n/a	8
150.55	n/a	75275	dot_no2_ON	12	n/a	n/a	8
151.13	n/a	75565	dot_no2_OFF	22	n/a	n/a	8
152.45	n/a	76225	dot_no7_ON	17	n/a	n/a	8
153.04	n/a	76520	dot_no7_OFF	27	n/a	n/a	8
154.36	n/a	77180	dot_no3_ON	13	n/a	n/a	8
154.94	n/a	77470	dot_no3_OFF	23	n/a	n/a	8
156.26	n/a	78130	dot_no8_ON	18	n/a	n/a	8
156.84	n/a	78420	dot_no8_OFF	28	n/a	n/a	8
158.16	n/a	79080	dot_no5_ON	15	n/a	n/a	8
158.74	n/a	79370	dot_no5_OFF	25	n/a	n/a	8
160.06	n/a	80030	dot_no2_ON	12	n/a	n/a	8
160.65	n/a	80325	dot_no2_OFF	22	n/a	n/a	8
161.97	n/a	80985	dot_no7_ON	17	n/a	n/a	8
162.55	n/a	81275	dot_no7_OFF	27	1-6-4-2-3-7-5-8-7-1	1-6-4-2-7-3-8-5-2-7	8
192.562	n/a	96281	learningBlock_4	34	n/a	n/a	8
192.57	n/a	96285	dot_no1_ON	11	n/a	n/a	8
193.16	n/a	96580	dot_no1_OFF	21	n/a	n/a	8
194.48	n/a	97240	dot_no6_ON	16	n/a	n/a	8
195.06	n/a	97530	dot_no6_OFF	26	n/a	n/a	8
196.382	n/a	98191	dot_no4_ON	14	n/a	n/a	8
196.97	n/a	98485	dot_no4_OFF	24	n/a	n/a	8
198.29	n/a	99145	dot_no2_ON	12	n/a	n/a	8
198.87	n/a	99435	dot_no2_OFF	22	n/a	n/a	8
200.19	n/a	100095	dot_no7_ON	17	n/a	n/a	8
200.77	n/a	100385	dot_no7_OFF	27	n/a	n/a	8
202.092	n/a	101046	dot_no3_ON	13	n/a	n/a	8
202.67	n/a	101335	dot_no3_OFF	23	n/a	n/a	8
203.992	n/a	101996	dot_no8_ON	18	n/a	n/a	8
204.572	n/a	102286	dot_no8_OFF	28	n/a	n/a	8
205.892	n/a	102946	dot_no5_ON	15	n/a	n/a	8
206.482	n/a	103241	dot_no5_OFF	25	n/a	n/a	8
207.802	n/a	103901	dot_no2_ON	12	n/a	n/a	8
208.382	n/a	104191	dot_no2_OFF	22	n/a	n/a	8
209.702	n/a	104851	dot_no7_ON	17	n/a	n/a	8
210.282	n/a	105141	dot_no7_OFF	27	1-6-4-7-3-6-8-5-6-8	1-6-4-2-7-3-8-5-2-7	8
245.704	n/a	122852	learningBlock_5	35	n/a	n/a	8
245.714	n/a	122857	dot_no1_ON	11	n/a	n/a	8
246.292	n/a	123146	dot_no1_OFF	21	n/a	n/a	8
247.614	n/a	123807	dot_no6_ON	16	n/a	n/a	8
248.202	n/a	124101	dot_no6_OFF	26	n/a	n/a	8
249.522	n/a	124761	dot_no4_ON	14	n/a	n/a	8
250.112	n/a	125056	dot_no4_OFF	24	n/a	n/a	8
251.434	n/a	125717	dot_no2_ON	12	n/a	n/a	8
252.012	n/a	126006	dot_no2_OFF	22	n/a	n/a	8
253.334	n/a	126667	dot_no7_ON	17	n/a	n/a	8
253.922	n/a	126961	dot_no7_OFF	27	n/a	n/a	8
255.242	n/a	127621	dot_no3_ON	13	n/a	n/a	8
255.824	n/a	127912	dot_no3_OFF	23	n/a	n/a	8
257.144	n/a	128572	dot_no8_ON	18	n/a	n/a	8
257.734	n/a	128867	dot_no8_OFF	28	n/a	n/a	8
259.054	n/a	129527	dot_no5_ON	15	n/a	n/a	8
259.644	n/a	129822	dot_no5_OFF	25	n/a	n/a	8
260.964	n/a	130482	dot_no2_ON	12	n/a	n/a	8
261.544	n/a	130772	dot_no2_OFF	22	n/a	n/a	8
262.864	n/a	131432	dot_no7_ON	17	n/a	n/a	8
263.444	n/a	131722	dot_no7_OFF	27	8-5-3-1-6-7-4-2-8-6	1-6-4-2-7-3-8-5-2-7	8
292.376	n/a	146188	seqLearning_stop	50	n/a	n/a	8
293.885	n/a	146942.5	boundary	boundary	n/a	n/a	8
