onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
41.684	n/a	20842	seqLearning_start	91	n/a	n/a	8
47.964	n/a	23982	learningBlock_1	31	n/a	n/a	8
47.994	n/a	23997	dot_no1_ON	11	n/a	n/a	8
48.582	n/a	24291	dot_no1_OFF	21	n/a	n/a	8
49.902	n/a	24951	dot_no6_ON	16	n/a	n/a	8
50.49	n/a	25245	dot_no6_OFF	26	n/a	n/a	8
51.812	n/a	25906	dot_no4_ON	14	n/a	n/a	8
52.39	n/a	26195	dot_no4_OFF	24	n/a	n/a	8
53.712	n/a	26856	dot_no2_ON	12	n/a	n/a	8
54.3	n/a	27150	dot_no2_OFF	22	n/a	n/a	8
55.622	n/a	27811	dot_no7_ON	17	n/a	n/a	8
56.2	n/a	28100	dot_no7_OFF	27	n/a	n/a	8
57.52	n/a	28760	dot_no3_ON	13	n/a	n/a	8
58.1	n/a	29050	dot_no3_OFF	23	n/a	n/a	8
59.42	n/a	29710	dot_no8_ON	18	n/a	n/a	8
60.01	n/a	30005	dot_no8_OFF	28	n/a	n/a	8
61.33	n/a	30665	dot_no5_ON	15	n/a	n/a	8
61.91	n/a	30955	dot_no5_OFF	25	n/a	n/a	8
63.232	n/a	31616	dot_no2_ON	12	n/a	n/a	8
63.81	n/a	31905	dot_no2_OFF	22	n/a	n/a	8
65.132	n/a	32566	dot_no7_ON	17	n/a	n/a	8
65.722	n/a	32861	dot_no7_OFF	27	8-6-4-2-5-1-3-7-4-7	1-6-4-2-7-3-8-5-2-7	8
100.904	n/a	50452	learningBlock_2	32	n/a	n/a	8
100.912	n/a	50456	dot_no1_ON	11	n/a	n/a	8
101.492	n/a	50746	dot_no1_OFF	21	n/a	n/a	8
102.812	n/a	51406	dot_no6_ON	16	n/a	n/a	8
103.392	n/a	51696	dot_no6_OFF	26	n/a	n/a	8
104.712	n/a	52356	dot_no4_ON	14	n/a	n/a	8
105.292	n/a	52646	dot_no4_OFF	24	n/a	n/a	8
106.614	n/a	53307	dot_no2_ON	12	n/a	n/a	8
