onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.218	n/a	609	video_start	81
118.612	n/a	59306	video_stop	101
119.184	n/a	59592	break cnt	break cnt
212.13	n/a	106065	9999	9999
