onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
39.184	n/a	19592	surroundSuppB2_start	97	n/a	n/a	n/a
40.718	n/a	20359	fixpoint_ON	4	n/a	n/a	n/a
41.234	2.4	20617	stim_ON	8	1	1	3
44.152	n/a	22076	fixpoint_ON	4	n/a	n/a	n/a
44.662	2.4	22331	stim_ON	8	1	0.6	1
47.572	n/a	23786	fixpoint_ON	4	n/a	n/a	n/a
48.082	2.4	24041	stim_ON	8	1	0.3	2
50.992	n/a	25496	fixpoint_ON	4	n/a	n/a	n/a
51.502	2.4	25751	stim_ON	8	1	0	3
54.412	n/a	27206	fixpoint_ON	4	n/a	n/a	n/a
54.922	2.4	27461	stim_ON	8	1	0	2
57.832	n/a	28916	fixpoint_ON	4	n/a	n/a	n/a
58.342	2.4	29171	stim_ON	8	1	0.3	1
61.252	n/a	30626	fixpoint_ON	4	n/a	n/a	n/a
61.762	2.4	30881	stim_ON	8	1	0.6	3
64.672	n/a	32336	fixpoint_ON	4	n/a	n/a	n/a
65.182	2.4	32591	stim_ON	8	1	1	2
68.092	n/a	34046	fixpoint_ON	4	n/a	n/a	n/a
68.602	2.4	34301	stim_ON	8	1	1	3
71.512	n/a	35756	fixpoint_ON	4	n/a	n/a	n/a
72.022	2.4	36011	stim_ON	8	1	0.6	1
74.932	n/a	37466	fixpoint_ON	4	n/a	n/a	n/a
75.442	2.4	37721	stim_ON	8	1	0.3	2
78.352	n/a	39176	fixpoint_ON	4	n/a	n/a	n/a
78.862	2.4	39431	stim_ON	8	1	0	3
81.772	n/a	40886	fixpoint_ON	4	n/a	n/a	n/a
82.282	2.4	41141	stim_ON	8	0	1	1
85.192	n/a	42596	fixpoint_ON	4	n/a	n/a	n/a
85.702	2.4	42851	stim_ON	8	0	0.6	2
88.612	n/a	44306	fixpoint_ON	4	n/a	n/a	n/a
89.122	2.4	44561	stim_ON	8	0	0.3	3
92.032	n/a	46016	fixpoint_ON	4	n/a	n/a	n/a
92.544	2.4	46272	stim_ON	8	0	0	1
95.454	n/a	47727	fixpoint_ON	4	n/a	n/a	n/a
95.964	2.4	47982	stim_ON	8	1	1	3
98.874	n/a	49437	fixpoint_ON	4	n/a	n/a	n/a
99.384	2.4	49692	stim_ON	8	1	0.6	2
102.294	n/a	51147	fixpoint_ON	4	n/a	n/a	n/a
102.804	2.4	51402	stim_ON	8	1	0.3	1
105.714	n/a	52857	fixpoint_ON	4	n/a	n/a	n/a
106.224	2.4	53112	stim_ON	8	1	0	3
109.134	n/a	54567	fixpoint_ON	4	n/a	n/a	n/a
109.644	2.4	54822	stim_ON	8	1	0	3
112.554	n/a	56277	fixpoint_ON	4	n/a	n/a	n/a
113.064	2.4	56532	stim_ON	8	1	0.3	1
