onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
72.08	n/a	36040	contrastChangeB1_start	94	n/a
78.054	n/a	39027	contrastTrial_start	5	n/a
82.454	n/a	41227	left_target	8	n/a
83.992	n/a	41996	left_buttonPress	12	smiley_face
84.854	n/a	42427	contrastTrial_start	5	n/a
87.654	n/a	43827	right_target	9	n/a
88.804	n/a	44402	right_buttonPress	13	smiley_face
90.054	n/a	45027	contrastTrial_start	5	n/a
92.852	n/a	46426	right_target	9	n/a
94.344	n/a	47172	right_buttonPress	13	smiley_face
95.254	n/a	47627	contrastTrial_start	5	n/a
99.654	n/a	49827	right_target	9	n/a
101.434	n/a	50717	right_buttonPress	13	smiley_face
102.054	n/a	51027	contrastTrial_start	5	n/a
104.854	n/a	52427	right_target	9	n/a
106.824	n/a	53412	right_buttonPress	13	smiley_face
107.254	n/a	53627	contrastTrial_start	5	n/a
113.254	n/a	56627	right_target	9	n/a
115.334	n/a	57667	right_buttonPress	13	smiley_face
115.654	n/a	57827	contrastTrial_start	5	n/a
121.654	n/a	60827	left_target	8	n/a
123.484	n/a	61742	left_buttonPress	12	smiley_face
124.054	n/a	62027	contrastTrial_start	5	n/a
126.854	n/a	63427	right_target	9	n/a
128.574	n/a	64287	right_buttonPress	13	smiley_face
129.254	n/a	64627	contrastTrial_start	5	n/a
133.654	n/a	66827	right_target	9	n/a
135.184	n/a	67592	right_buttonPress	13	smiley_face
136.054	n/a	68027	contrastTrial_start	5	n/a
140.454	n/a	70227	left_target	8	n/a
141.674	n/a	70837	left_buttonPress	12	smiley_face
142.856	n/a	71428	contrastTrial_start	5	n/a
147.254	n/a	73627	right_target	9	n/a
148.586	n/a	74293	right_buttonPress	13	smiley_face
149.656	n/a	74828	contrastTrial_start	5	n/a
155.656	n/a	77828	left_target	8	n/a
156.996	n/a	78498	left_buttonPress	12	smiley_face
158.056	n/a	79028	contrastTrial_start	5	n/a
160.854	n/a	80427	left_target	8	n/a
162.496	n/a	81248	left_buttonPress	12	smiley_face
163.256	n/a	81628	contrastTrial_start	5	n/a
166.056	n/a	83028	left_target	8	n/a
168.456	n/a	84228	contrastTrial_start	5	n/a
168.496	n/a	84248	left_buttonPress	12	non_target
174.456	n/a	87228	left_target	8	n/a
175.986	n/a	87993	left_buttonPress	12	smiley_face
176.856	n/a	88428	contrastTrial_start	5	n/a
181.256	n/a	90628	left_target	8	n/a
182.356	n/a	91178	left_buttonPress	12	smiley_face
183.656	n/a	91828	contrastTrial_start	5	n/a
186.456	n/a	93228	left_target	8	n/a
187.826	n/a	93913	left_buttonPress	12	smiley_face
188.866	n/a	94433	contrastTrial_start	5	n/a
194.866	n/a	97433	left_target	8	n/a
196.386	n/a	98193	left_buttonPress	12	smiley_face
197.266	n/a	98633	contrastTrial_start	5	n/a
203.266	n/a	101633	right_target	9	n/a
204.716	n/a	102358	left_buttonPress	12	sad_face
205.456	n/a	102728	right_buttonPress	13	non_target
205.666	n/a	102833	contrastTrial_start	5	n/a
210.066	n/a	105033	right_target	9	n/a
212.176	n/a	106088	right_buttonPress	13	smiley_face
212.466	n/a	106233	contrastTrial_start	5	n/a
218.468	n/a	109234	right_target	9	n/a
219.938	n/a	109969	right_buttonPress	13	smiley_face
220.868	n/a	110434	contrastTrial_start	5	n/a
226.868	n/a	113434	right_target	9	n/a
228.468	n/a	114234	right_buttonPress	13	smiley_face
229.268	n/a	114634	contrastTrial_start	5	n/a
232.068	n/a	116034	left_target	8	n/a
233.338	n/a	116669	left_buttonPress	12	smiley_face
234.468	n/a	117234	contrastTrial_start	5	n/a
238.868	n/a	119434	left_target	8	n/a
240.078	n/a	120039	left_buttonPress	12	smiley_face
241.268	n/a	120634	contrastTrial_start	5	n/a
247.73	n/a	123865	break cnt	break cnt	n/a
273.992	n/a	136996	9999	9999	n/a
