onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.906	n/a	953	resting_start	90
52.552	n/a	26276	instructed_toOpenEyes	20
72.552	n/a	36276	instructed_toCloseEyes	30
112.542	n/a	56271	instructed_toOpenEyes	20
132.542	n/a	66271	instructed_toCloseEyes	30
172.544	n/a	86272	instructed_toOpenEyes	20
192.544	n/a	96272	instructed_toCloseEyes	30
232.546	n/a	116273	instructed_toOpenEyes	20
252.548	n/a	126274	instructed_toCloseEyes	30
292.548	n/a	146274	instructed_toOpenEyes	20
312.548	n/a	156274	instructed_toCloseEyes	30
352.55	n/a	176275	instructed_toOpenEyes	20
357.077	n/a	178538.5	boundary	boundary
