onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
38.852	n/a	19426	contrastChangeB1_start	94	n/a
45.012	n/a	22506	contrastTrial_start	5	n/a
46.412	n/a	23206	left_buttonPress	12	non_target
47.022	n/a	23511	left_buttonPress	12	non_target
49.152	n/a	24576	right_buttonPress	13	non_target
49.412	n/a	24706	left_target	8	n/a
49.792	n/a	24896	left_buttonPress	12	smiley_face
50.172	n/a	25086	left_buttonPress	12	non_target
50.412	n/a	25206	left_buttonPress	12	non_target
50.662	n/a	25331	left_buttonPress	12	non_target
51.812	n/a	25906	contrastTrial_start	5	n/a
54.612	n/a	27306	right_target	9	n/a
56.282	n/a	28141	right_buttonPress	13	smiley_face
56.872	n/a	28436	right_buttonPress	13	non_target
57.012	n/a	28506	contrastTrial_start	5	n/a
57.232	n/a	28616	left_buttonPress	12	non_target
59.812	n/a	29906	right_target	9	n/a
62.162	n/a	31081	right_buttonPress	13	smiley_face
62.212	n/a	31106	contrastTrial_start	5	n/a
66.612	n/a	33306	right_target	9	n/a
68.012	n/a	34006	right_buttonPress	13	smiley_face
69.012	n/a	34506	contrastTrial_start	5	n/a
71.812	n/a	35906	right_target	9	n/a
73.784	n/a	36892	right_buttonPress	13	smiley_face
74.214	n/a	37107	contrastTrial_start	5	n/a
80.214	n/a	40107	right_target	9	n/a
82.094	n/a	41047	right_buttonPress	13	smiley_face
82.614	n/a	41307	contrastTrial_start	5	n/a
86.144	n/a	43072	left_buttonPress	12	non_target
88.614	n/a	44307	left_target	8	n/a
90.214	n/a	45107	left_buttonPress	12	smiley_face
91.014	n/a	45507	contrastTrial_start	5	n/a
93.814	n/a	46907	right_target	9	n/a
95.874	n/a	47937	right_buttonPress	13	smiley_face
96.214	n/a	48107	contrastTrial_start	5	n/a
100.614	n/a	50307	right_target	9	n/a
102.514	n/a	51257	right_buttonPress	13	smiley_face
103.014	n/a	51507	contrastTrial_start	5	n/a
103.214	n/a	51607	right_buttonPress	13	non_target
107.414	n/a	53707	left_target	8	n/a
109.374	n/a	54687	left_buttonPress	12	smiley_face
109.814	n/a	54907	contrastTrial_start	5	n/a
114.214	n/a	57107	right_target	9	n/a
115.254	n/a	57627	right_buttonPress	13	smiley_face
116.614	n/a	58307	contrastTrial_start	5	n/a
122.614	n/a	61307	left_target	8	n/a
124.124	n/a	62062	left_buttonPress	12	smiley_face
125.014	n/a	62507	contrastTrial_start	5	n/a
127.814	n/a	63907	left_target	8	n/a
130.214	n/a	65107	left_buttonPress	12	smiley_face
130.216	n/a	65108	contrastTrial_start	5	n/a
133.014	n/a	66507	left_target	8	n/a
135.056	n/a	67528	left_buttonPress	12	smiley_face
135.416	n/a	67708	contrastTrial_start	5	n/a
141.416	n/a	70708	left_target	8	n/a
143.006	n/a	71503	left_buttonPress	12	smiley_face
143.816	n/a	71908	contrastTrial_start	5	n/a
144.016	n/a	72008	left_buttonPress	12	non_target
148.216	n/a	74108	left_target	8	n/a
149.776	n/a	74888	left_buttonPress	12	smiley_face
150.616	n/a	75308	contrastTrial_start	5	n/a
153.416	n/a	76708	left_target	8	n/a
155.816	n/a	77908	contrastTrial_start	5	n/a
161.816	n/a	80908	left_target	8	n/a
162.766	n/a	81383	left_buttonPress	12	smiley_face
164.216	n/a	82108	contrastTrial_start	5	n/a
164.256	n/a	82128	left_buttonPress	12	non_target
170.216	n/a	85108	right_target	9	n/a
172.086	n/a	86043	right_buttonPress	13	smiley_face
172.616	n/a	86308	contrastTrial_start	5	n/a
177.016	n/a	88508	right_target	9	n/a
178.806	n/a	89403	right_buttonPress	13	smiley_face
179.396	n/a	89698	right_buttonPress	13	non_target
179.416	n/a	89708	contrastTrial_start	5	n/a
185.416	n/a	92708	right_target	9	n/a
187.496	n/a	93748	right_buttonPress	13	smiley_face
187.818	n/a	93909	contrastTrial_start	5	n/a
193.818	n/a	96909	right_target	9	n/a
196.098	n/a	98049	right_buttonPress	13	smiley_face
196.218	n/a	98109	contrastTrial_start	5	n/a
199.016	n/a	99508	left_target	8	n/a
201.138	n/a	100569	left_buttonPress	12	smiley_face
201.418	n/a	100709	contrastTrial_start	5	n/a
205.818	n/a	102909	left_target	8	n/a
207.128	n/a	103564	left_buttonPress	12	smiley_face
207.928	n/a	103964	left_buttonPress	12	non_target
208.218	n/a	104109	contrastTrial_start	5	n/a
208.878	n/a	104439	left_buttonPress	12	non_target
214.692	n/a	107346	break cnt	break cnt	n/a
242.948	n/a	121474	9999	9999	n/a
