onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
49.004	n/a	24502	surroundSuppB1_start	93	n/a	n/a	n/a
50.542	n/a	25271	fixpoint_ON	4	n/a	n/a	n/a
51.06	2.4	25530	stim_ON	8	1	0	2
53.968	n/a	26984	fixpoint_ON	4	n/a	n/a	n/a
54.478	2.4	27239	stim_ON	8	1	0.3	3
57.388	n/a	28694	fixpoint_ON	4	n/a	n/a	n/a
57.898	2.4	28949	stim_ON	8	1	0.6	1
60.808	n/a	30404	fixpoint_ON	4	n/a	n/a	n/a
61.318	2.4	30659	stim_ON	8	1	1	2
64.228	n/a	32114	fixpoint_ON	4	n/a	n/a	n/a
64.738	2.4	32369	stim_ON	8	1	0	3
67.648	n/a	33824	fixpoint_ON	4	n/a	n/a	n/a
68.158	2.4	34079	stim_ON	8	1	0.3	2
71.068	n/a	35534	fixpoint_ON	4	n/a	n/a	n/a
71.578	2.4	35789	stim_ON	8	1	0.6	1
74.488	n/a	37244	fixpoint_ON	4	n/a	n/a	n/a
75	2.4	37500	stim_ON	8	1	1	3
77.908	n/a	38954	fixpoint_ON	4	n/a	n/a	n/a
78.418	2.4	39209	stim_ON	8	1	0	2
81.328	n/a	40664	fixpoint_ON	4	n/a	n/a	n/a
81.84	2.4	40920	stim_ON	8	1	0.3	3
84.748	n/a	42374	fixpoint_ON	4	n/a	n/a	n/a
85.26	2.4	42630	stim_ON	8	1	0.6	1
88.168	n/a	44084	fixpoint_ON	4	n/a	n/a	n/a
88.678	2.4	44339	stim_ON	8	1	1	2
91.588	n/a	45794	fixpoint_ON	4	n/a	n/a	n/a
92.1	2.4	46050	stim_ON	8	0	0	3
95.008	n/a	47504	fixpoint_ON	4	n/a	n/a	n/a
95.52	2.4	47760	stim_ON	8	0	0.3	1
98.428	n/a	49214	fixpoint_ON	4	n/a	n/a	n/a
98.94	2.4	49470	stim_ON	8	0	0.6	2
101.848	n/a	50924	fixpoint_ON	4	n/a	n/a	n/a
102.36	2.4	51180	stim_ON	8	0	1	3
105.268	n/a	52634	fixpoint_ON	4	n/a	n/a	n/a
105.78	2.4	52890	stim_ON	8	1	1	1
108.688	n/a	54344	fixpoint_ON	4	n/a	n/a	n/a
109.2	2.4	54600	stim_ON	8	1	0.6	3
112.118	n/a	56059	fixpoint_ON	4	n/a	n/a	n/a
112.63	2.4	56315	stim_ON	8	1	0.3	2
115.54	n/a	57770	fixpoint_ON	4	n/a	n/a	n/a
116.05	2.4	58025	stim_ON	8	1	0	1
118.96	n/a	59480	fixpoint_ON	4	n/a	n/a	n/a
119.47	2.4	59735	stim_ON	8	1	1	1
122.38	n/a	61190	fixpoint_ON	4	n/a	n/a	n/a
122.89	2.4	61445	stim_ON	8	1	0.6	2
125.8	n/a	62900	fixpoint_ON	4	n/a	n/a	n/a
126.31	2.4	63155	stim_ON	8	1	0.3	3
129.22	n/a	64610	fixpoint_ON	4	n/a	n/a	n/a
129.73	2.4	64865	stim_ON	8	1	0	1
132.64	n/a	66320	fixpoint_ON	4	n/a	n/a	n/a
133.15	2.4	66575	stim_ON	8	0	0	2
